Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
356039,1040,2381,92,30,9999,0,1462,0,4123,6027,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9761,1666,0,55,40,43,40,35,36,55,41,31,84,0,0,15675,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.123,1.462,6.027826,6.03,6.05
357039,1040,2381,92,30,9999,0,1475,0,4123,6081,4,4,1478,525,2000,0,0,72,72,40,0,0,1,0,2,2016,2224,9682,1717,0,43,35,40,31,48,39,33,43,36,83,0,0,15675,2509,0,2255,106,2361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.123,1.475,6.081425,6.08,6.1
358039,1040,2381,92,30,9999,0,1498,0,4123,6176,4,4,1478,525,2000,0,0,72,72,41,0,0,2,0,2,2016,2224,9927,1736,0,57,43,45,38,33,38,47,57,27,85,0,0,15675,2509,0,2255,106,2361,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.123,1.498,6.176254,6.18,6.2
359040,1040,2381,92,30,9999,0,1500,0,4123,6192,4,4,1478,525,2000,0,0,72,72,44,0,3,2,0,2,2016,2224,11440,1688,0,52,39,38,33,43,52,33,44,31,91,0,0,15675,2509,0,2255,106,2361,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.123,1.5,6.1845,6.18,6.21
360080,1035,2381,92,30,9999,0,1492,0,4123,6151,4,4,1478,525,2000,0,0,72,72,46,0,0,0,0,2,2016,2224,10359,1729,0,50,42,50,22,35,39,35,50,35,89,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.123,1.492,6.151516,6.15,6.17
361039,1035,2381,92,30,9999,0,1486,0,4123,6126,4,4,1478,525,2000,0,0,72,72,44,0,2,2,0,2,2016,2224,10478,1700,0,47,38,31,36,42,45,42,47,31,89,0,0,15695,2509,0,2255,106,2361,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.123,1.486,6.126778,6.13,6.15
362040,1035,2381,92,30,9999,0,1416,0,4123,5838,4,4,1478,525,2000,0,0,72,72,47,0,2,2,0,2,2016,2224,10253,1683,0,50,31,43,38,36,38,29,50,35,81,0,0,15695,2509,0,2255,106,2361,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.123,1.416,5.838168,5.84,5.86
363039,1035,2381,92,30,9999,0,1471,0,4123,6064,4,4,1478,525,2000,0,0,69,72,46,0,7,5,0,2,2016,2224,10254,1706,0,54,47,43,45,33,42,34,54,35,90,0,0,15695,2509,0,2255,106,2361,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.123,1.471,6.064933000000001,6.06,6.09
364039,1035,2381,92,30,9999,0,1500,0,4123,6233,4,4,1478,525,2000,0,0,73,72,44,0,8,0,0,2,2016,2224,11093,1691,0,52,45,39,41,41,52,31,44,38,93,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.123,1.5,6.1845,6.18,6.21
365039,1035,2381,92,30,9999,0,1500,0,4123,6378,4,4,1478,525,2000,0,0,72,72,47,0,1,1,0,2,2016,2224,11230,1680,0,52,42,25,25,51,35,52,42,45,93,0,0,15695,2509,0,2255,106,2361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.123,1.5,6.1845,6.18,6.21
366040,1035,2381,92,30,9999,0,1500,0,4116,6342,4,4,1478,525,2000,0,0,73,72,45,0,0,0,0,2,2016,2224,11140,1687,0,50,43,23,30,31,47,38,50,33,94,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.5,6.1739999999999995,6.17,6.19
367040,1035,2381,92,31,9999,0,1500,0,4116,6174,4,4,1478,525,2000,0,0,72,72,44,0,0,0,0,2,2016,2224,10760,1673,0,54,38,45,43,39,31,40,54,23,91,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.5,6.1739999999999995,6.17,6.19
368040,1035,2381,92,31,9999,0,1500,0,4116,6375,4,4,1478,525,2000,0,0,72,72,42,0,0,1,0,2,2016,2224,11582,1687,0,60,50,44,44,58,36,45,60,47,95,0,0,15695,2509,0,2255,106,2361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.5,6.1739999999999995,6.17,6.19
369040,1035,2381,92,31,9999,0,1500,0,4116,6429,4,4,1478,525,2000,0,0,72,72,44,0,0,2,0,2,2016,2224,11400,1708,0,65,35,43,23,40,65,60,57,38,96,0,0,15695,2509,0,2255,106,2361,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.5,6.1739999999999995,6.17,6.19
370040,1035,2381,92,31,9999,0,1500,0,4116,6313,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,2,2016,2224,11175,1689,0,59,22,38,31,40,35,36,59,43,94,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.5,6.1739999999999995,6.17,6.19
371040,1035,2381,92,31,9999,0,1500,0,4116,6350,4,4,1478,525,2000,0,0,72,72,44,0,0,0,0,2,2016,2224,12340,1682,0,50,35,39,17,31,42,21,50,31,98,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.5,6.1739999999999995,6.17,6.19
372040,1035,2381,92,31,9999,0,1500,0,4116,6235,4,4,1478,525,2000,0,0,71,72,46,0,2,8,0,2,2016,2224,10600,1702,0,57,36,42,36,31,43,41,57,36,89,0,0,15695,2509,0,2255,106,2361,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.5,6.1739999999999995,6.17,6.19
373040,1035,2381,92,31,9999,0,1462,0,4116,6017,4,4,1478,525,2000,0,0,72,72,44,0,0,0,0,2,2016,2224,9008,1713,0,47,30,42,39,30,39,42,47,45,80,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.462,6.017592,6.02,6.04
374040,1035,2381,92,31,9999,0,1477,0,4116,6079,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,2,2016,2224,9435,1732,0,56,33,33,38,26,29,27,56,31,82,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.477,6.079332,6.08,6.1
375040,1035,2381,92,31,9999,0,1468,0,4116,6042,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,2,2016,2224,9382,1708,0,62,23,33,35,31,39,62,27,35,82,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.468,6.042287999999999,6.04,6.06
376040,1035,2381,92,31,9999,0,1500,0,4115,6357,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,9651,1700,0,63,36,47,22,33,47,51,63,31,83,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.5,6.1725,6.17,6.19
377040,1035,2381,92,31,9999,0,1486,0,4115,6114,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9575,1658,0,54,40,13,26,38,27,54,44,31,84,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.486,6.11489,6.11,6.14
378040,1035,2381,92,31,9999,0,1446,0,4115,5950,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,8747,1639,0,52,35,40,40,39,17,52,50,38,78,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.446,5.95029,5.95,5.97
379040,1035,2381,92,31,9999,0,1475,0,4115,6069,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,8809,1643,0,42,39,38,35,35,38,35,42,31,77,0,0,15695,2509,0,2255,106,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.475,6.069625,6.07,6.09
380076,1026,2387,92,31,9999,0,1465,0,4115,6028,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9140,1653,0,50,38,38,30,41,36,50,47,31,79,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.465,6.028475,6.03,6.05
381041,1026,2387,92,31,9999,0,1477,0,4115,6077,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9472,1670,0,56,45,38,38,43,47,56,39,27,82,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.477,6.0778550000000005,6.08,6.1
382041,1026,2387,92,31,9999,0,1497,0,4115,6160,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9463,1667,0,52,38,40,50,31,43,44,52,38,83,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.497,6.1601550000000005,6.16,6.18
383041,1026,2387,92,31,9999,0,1468,0,4115,6040,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9483,1675,0,55,43,44,31,26,36,25,55,27,82,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.468,6.04082,6.04,6.06
384041,1026,2387,92,31,9999,0,1477,0,4115,6077,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9615,1679,0,47,45,33,35,26,47,31,38,41,83,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.477,6.0778550000000005,6.08,6.1
385042,1026,2387,92,31,9999,0,1490,0,4115,6131,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9369,1656,0,50,41,31,36,43,36,50,45,40,81,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.49,6.13135,6.13,6.15
386041,1026,2387,92,31,9999,0,1457,0,4120,6002,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,8782,1675,0,45,39,40,36,52,38,45,39,35,77,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.12,1.457,6.002840000000001,6.0,6.02
387042,1026,2387,92,31,9999,0,1485,0,4120,6118,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9537,1670,0,50,42,18,30,39,47,21,50,36,82,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.12,1.485,6.118200000000001,6.12,6.14
388042,1026,2387,92,31,9999,0,1500,0,4120,6196,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9577,1635,0,50,40,31,28,23,26,50,47,42,82,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.12,1.5,6.18,6.18,6.2
389042,1026,2387,92,31,9999,0,1500,0,4120,6233,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9668,1678,0,51,42,44,30,18,51,47,44,43,83,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.12,1.5,6.18,6.18,6.2
390044,1026,2387,92,31,9999,0,1485,0,4120,6118,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,9977,1688,0,54,27,47,30,26,38,54,42,40,86,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.12,1.485,6.118200000000001,6.12,6.14
391042,1026,2387,92,31,9999,0,1500,0,4120,6196,4,4,1478,525,2000,0,0,73,72,40,0,0,1,0,2,2016,2224,9452,1647,0,43,31,45,12,23,43,39,23,38,81,0,0,15697,2514,0,2260,106,2366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.12,1.5,6.18,6.18,6.2
392042,1026,2387,92,31,9999,0,1478,0,4117,6084,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9405,1655,0,38,31,53,30,31,38,33,31,42,82,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.117,1.478,6.084926,6.08,6.11
393042,1026,2387,92,31,9999,0,1467,0,4117,6039,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9275,1651,0,50,39,50,33,26,33,50,31,38,81,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.117,1.467,6.039639,6.04,6.06
394043,1026,2387,92,31,9999,0,1488,0,4117,6126,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9418,1653,0,50,23,31,33,26,39,27,50,43,82,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.117,1.488,6.1260959999999995,6.13,6.15
395043,1026,2387,92,31,9999,0,1500,0,4117,6196,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9486,1638,0,50,35,18,30,36,50,25,42,35,82,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.117,1.5,6.1754999999999995,6.18,6.2
396043,1026,2387,92,31,9999,0,1492,0,4116,6141,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,10241,1711,0,54,43,18,31,33,30,35,54,38,88,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.492,6.141071999999999,6.14,6.16
397043,1026,2387,92,31,9999,0,1471,0,4116,6054,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,2,2016,2224,9988,1718,0,50,30,31,23,39,26,43,50,48,86,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.471,6.0546359999999995,6.05,6.07
398043,1026,2387,92,31,9999,0,1467,0,4116,6038,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,9339,1658,0,56,17,36,21,33,45,48,56,38,82,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.467,6.038171999999999,6.04,6.06
399043,1026,2387,92,31,9999,0,1470,0,4116,6050,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9559,1704,0,47,35,47,31,35,47,46,47,38,83,0,0,15697,2514,0,2260,106,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.47,6.05052,6.05,6.07
400081,944,2463,92,31,9999,0,1480,0,4116,6091,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,9846,1681,0,63,38,27,40,26,26,47,63,36,85,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.48,6.091679999999999,6.09,6.11
401044,944,2463,92,31,9999,0,1482,0,4116,6099,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,9464,1663,0,50,22,39,47,22,50,42,36,35,82,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.482,6.099912,6.1,6.12
402043,944,2463,92,31,9999,0,1461,0,4116,6013,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,2,2016,2224,9452,1660,0,47,38,36,26,26,42,26,47,45,82,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.461,6.013476,6.01,6.03
403043,944,2463,92,31,9999,0,1471,0,4116,6054,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,8888,1652,0,50,35,31,13,30,50,38,38,35,77,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.471,6.0546359999999995,6.05,6.07
404043,944,2463,92,31,9999,0,1500,0,4116,6182,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,8950,1648,0,57,43,39,30,31,27,39,57,31,79,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.5,6.1739999999999995,6.17,6.19
405043,944,2463,92,31,9999,0,1465,0,4116,6029,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9002,1637,0,52,38,35,31,31,52,11,37,38,79,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.116,1.465,6.02994,6.03,6.05
406044,944,2463,92,31,9999,0,1490,0,4115,6131,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9048,1646,0,52,42,31,33,26,22,44,52,39,79,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.49,6.13135,6.13,6.15
407044,944,2463,92,31,9999,0,1459,0,4115,6003,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9199,1650,0,47,35,36,38,36,47,43,47,45,80,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.459,6.003785000000001,6.0,6.02
408046,944,2463,92,31,9999,0,1497,0,4115,6160,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9461,1657,0,52,31,33,27,36,30,52,44,45,81,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.497,6.1601550000000005,6.16,6.18
409043,944,2463,92,31,9999,0,1499,0,4115,6168,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9599,1658,0,52,27,38,18,35,44,52,28,36,82,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.499,6.168385000000001,6.17,6.19
410044,944,2463,92,31,9999,0,1488,0,4115,6123,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9417,1649,0,44,31,27,39,35,36,44,44,42,82,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.488,6.12312,6.12,6.14
411044,944,2463,92,31,9999,0,1490,0,4115,6131,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9783,1716,0,54,38,43,19,26,47,30,54,35,83,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.49,6.13135,6.13,6.15
412044,944,2463,92,31,9999,0,1495,0,4115,6151,4,4,1478,525,2000,0,0,72,72,41,0,0,1,0,2,2016,2224,9893,1699,0,52,39,30,40,42,51,45,52,45,84,0,0,15731,2591,0,2336,106,2442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.495,6.151925000000001,6.15,6.17
413044,944,2463,92,31,9999,0,1475,0,4115,6069,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,9902,1670,0,47,39,31,17,39,26,38,47,45,85,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.475,6.069625,6.07,6.09
414044,944,2463,92,31,9999,0,1498,0,4115,6164,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,10008,1692,0,50,48,31,39,18,18,31,50,35,86,0,0,15731,2591,0,2336,106,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.115,1.498,6.16427,6.16,6.18
