Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
266005,1019,1788,71,37,9999,0,1500,0,3849,6431,4,4,1574,525,2000,0,0,72,72,40,0,0,0,0,0,2016,2224,9869,1671,0,44,40,40,47,40,44,30,42,25,84,0,0,14946,1887,0,1626,136,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.849,1.5,5.7735,5.77,5.83
267004,1019,1788,71,38,9999,0,1369,0,3854,5276,4,4,1478,525,2000,0,0,72,72,40,0,16,9,0,2,2016,2224,2536,821,0,37,30,33,39,27,35,19,37,5,25,0,0,14946,1887,0,1626,136,1762,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.854,1.369,5.2761260000000005,5.28,5.33
268004,1019,1788,71,38,9999,0,1371,0,3854,5283,4,4,1478,525,2000,0,0,54,72,43,0,17,16,0,2,1440,1584,4518,844,0,43,33,36,39,22,26,25,43,19,41,0,0,14946,1887,0,1626,136,1762,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.854,1.371,5.283834,5.28,5.33
269004,1019,1788,71,38,9999,0,1487,0,3854,5730,4,4,1478,525,2000,0,0,68,72,41,0,0,0,0,2,1440,1584,4219,844,0,36,31,38,36,43,30,33,36,22,38,0,0,14946,1887,0,1626,136,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.854,1.487,5.730898000000001,5.73,5.79
270004,1019,1788,71,37,9999,0,1454,0,3868,5624,4,4,1478,525,2000,0,0,71,72,35,0,0,12,0,2,1440,1584,5994,1270,0,40,34,36,25,26,27,38,40,0,33,0,0,14946,1887,0,1626,136,1762,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.868,1.454,5.624072,5.62,5.68
271005,1019,1788,71,37,9999,0,1040,0,3868,4022,4,4,1478,525,2000,0,0,71,72,36,0,0,12,0,2,1440,1584,5994,1270,0,40,34,36,25,26,27,38,40,0,33,0,0,14946,1887,0,1626,136,1762,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.868,1.04,4.02272,4.02,4.06
272005,1019,1788,71,37,9999,0,1500,0,3868,5883,4,4,1862,525,2000,0,0,2,72,53,0,18,66,0,2,1440,1584,0,1342,0,33,27,22,43,30,33,27,31,36,39,0,0,14946,1887,0,1626,136,1762,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.868,1.5,5.802,5.8,5.86
273005,1019,1788,71,37,9999,0,1451,0,3868,5612,4,4,1478,525,2000,0,0,69,72,58,0,117,2,0,2,1440,1584,4297,1742,0,50,46,38,30,43,15,50,23,37,42,0,0,14946,1887,0,1626,136,1762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.868,1.451,5.612468,5.61,5.67
274005,1019,1788,71,37,9999,0,1484,0,3868,5740,4,4,1478,525,2000,0,0,71,72,56,0,137,0,0,2,1440,1584,4154,1740,0,42,30,35,43,21,26,35,42,22,44,0,0,14946,1887,0,1626,136,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.868,1.484,5.740112,5.74,5.79
275005,1019,1788,71,37,9999,0,1440,0,3868,5569,4,4,1670,525,2000,0,0,71,72,52,0,100,0,0,2,1440,1584,4679,1728,0,47,38,41,30,35,33,47,27,30,47,0,0,14946,1887,0,1626,136,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.868,1.44,5.56992,5.57,5.62
276005,1019,1788,71,37,9999,0,1469,0,3868,5682,4,3,1574,490,2000,0,0,72,72,38,0,0,0,0,2,1440,1584,5444,1832,0,51,33,31,33,38,39,45,51,33,54,0,0,14946,1887,0,1626,136,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.868,1.469,5.682092,5.68,5.74
277005,1019,1788,71,37,9999,0,1449,0,3870,5607,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,2,1440,1584,4072,1813,0,47,45,35,27,26,36,38,47,28,44,0,0,14946,1887,0,1626,136,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.87,1.449,5.60763,5.61,5.66
278005,1019,1788,71,37,9999,0,1458,0,3870,5642,4,3,1478,490,2000,0,0,72,72,36,0,0,0,0,2,1440,1584,4773,1817,0,45,40,23,38,22,31,27,45,25,49,0,0,14946,1887,0,1626,136,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.87,1.458,5.64246,5.64,5.7
279005,1019,1788,71,37,9999,0,1453,0,3870,5623,4,3,1478,490,2000,0,0,73,72,35,0,0,0,0,2,1440,1584,5368,1821,0,44,42,36,42,40,23,23,44,21,53,0,0,14946,1887,0,1626,136,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.87,1.453,5.6231100000000005,5.62,5.68
280056,1018,1803,71,37,9999,0,1468,0,3870,5681,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,2,1440,1584,5867,1818,0,56,39,26,38,39,42,50,56,31,56,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.87,1.468,5.68116,5.68,5.74
281005,1018,1803,71,37,9999,0,1500,0,3870,5866,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,2,1440,1584,5793,1825,0,50,39,38,27,17,47,45,50,28,56,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.87,1.5,5.805,5.8,5.86
282005,1018,1803,71,37,9999,0,1500,0,3870,5971,4,3,1670,490,2000,0,0,72,72,35,0,0,0,0,2,1440,1584,6054,1813,0,47,42,50,40,43,22,31,47,21,57,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.87,1.5,5.805,5.8,5.86
283006,1018,1803,71,37,9999,0,1500,0,3870,5851,4,3,1574,490,2000,0,0,72,72,35,0,0,0,0,2,1440,1584,5005,1824,0,47,31,35,33,30,40,36,47,6,50,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.87,1.5,5.805,5.8,5.86
284006,1018,1803,71,37,9999,0,1472,0,3870,5696,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,5031,1822,0,43,43,33,36,39,36,42,43,31,51,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.87,1.472,5.69664,5.7,5.75
285006,1018,1803,71,37,9999,0,1478,0,3870,5719,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,4513,1819,0,41,42,38,33,26,39,38,41,11,48,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.87,1.478,5.71986,5.72,5.77
286006,1018,1803,71,37,9999,0,1467,0,3870,5677,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4545,1822,0,47,31,30,33,39,36,25,47,26,48,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.87,1.467,5.67729,5.68,5.73
287006,1018,1803,71,37,9999,0,1463,0,3870,5661,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4633,1820,0,43,38,38,40,35,35,43,42,30,49,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.87,1.463,5.661810000000001,5.66,5.72
288006,1018,1803,71,37,9999,0,1447,0,3870,5599,4,3,1670,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5061,1819,0,39,27,35,38,31,39,30,35,30,52,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.87,1.447,5.59989,5.6,5.65
289007,1018,1803,71,37,9999,0,1491,0,3871,5771,4,3,1574,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,5015,1827,0,58,79,80,80,89,56,52,58,26,51,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.871,1.491,5.771661000000001,5.77,5.83
290006,1018,1803,71,37,9999,0,1466,0,3867,5669,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5306,1822,0,48,33,38,35,38,36,36,48,21,54,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.466,5.669022,5.67,5.72
291006,1018,1803,71,37,9999,0,1440,0,3867,5568,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4948,1818,0,36,38,31,41,43,28,30,36,37,50,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.44,5.56848,5.57,5.62
292006,1018,1803,71,37,9999,0,1454,0,3867,5622,4,3,1862,490,1017,0,0,72,72,32,0,0,0,0,2,1440,1584,5408,1820,0,45,45,40,36,33,22,45,45,31,42,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.454,5.622618,5.62,5.68
293006,1018,1803,71,37,9999,0,1500,0,3860,6222,4,4,1862,490,1017,0,0,62,72,44,0,15,13,0,2,2016,2224,6637,1941,0,47,45,33,41,39,25,47,38,33,67,0,0,15070,1902,0,1635,141,1777,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.86,1.5,5.79,5.79,5.85
294007,1018,1803,71,37,9999,0,1500,0,3860,6249,4,3,1862,525,2000,0,0,72,72,45,0,0,0,0,2,2016,2224,7516,2023,0,47,40,44,41,38,43,39,47,36,71,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.86,1.5,5.79,5.79,5.85
295007,1018,1803,71,37,9999,0,1500,0,3860,6152,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,2,2016,2224,7510,2040,0,50,39,33,40,45,40,50,33,30,72,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.86,1.5,5.79,5.79,5.85
296006,1018,1803,71,37,9999,0,1500,0,3860,6002,4,3,1766,490,2000,0,0,72,72,45,0,0,0,0,2,2016,2224,7382,2030,0,42,40,36,43,35,38,30,42,30,70,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.86,1.5,5.79,5.79,5.85
297006,1018,1803,71,37,9999,0,1500,0,3862,6051,4,3,1478,490,2000,0,0,72,72,44,0,0,0,0,2,2016,2224,7115,2040,0,42,50,40,39,44,21,42,42,16,68,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.862,1.5,5.793,5.79,5.85
298007,1018,1803,71,37,9999,0,1500,0,3862,6001,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,2,2016,2224,7328,2023,0,51,45,52,54,38,51,34,39,34,68,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.862,1.5,5.793,5.79,5.85
299007,1018,1803,71,37,9999,0,1500,0,3862,5997,4,3,1478,490,2000,0,0,72,72,43,0,0,0,0,2,2016,2224,7384,2014,0,44,40,27,27,38,33,41,44,28,68,0,0,15070,1902,0,1635,141,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.862,1.5,5.793,5.79,5.85
300061,990,1822,71,37,9999,0,1500,0,3862,5978,4,3,1574,490,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,7444,2028,0,44,35,39,35,41,30,39,44,26,69,0,0,15123,1922,0,1654,141,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.862,1.5,5.793,5.79,5.85
301007,990,1822,71,37,9999,0,1500,0,3862,6028,4,3,1478,490,2000,0,0,72,72,43,0,0,0,0,2,2016,2224,7071,2026,0,36,30,33,36,35,26,36,36,21,67,0,0,15123,1922,0,1654,141,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.862,1.5,5.793,5.79,5.85
302007,990,1822,71,37,9999,0,1500,0,3862,6028,4,3,1670,490,2000,0,0,73,72,42,0,0,0,0,2,2016,2224,7289,2015,0,50,43,35,38,38,36,43,50,16,67,0,0,15123,1922,0,1654,141,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.862,1.5,5.793,5.79,5.85
303007,990,1822,71,37,9999,0,1500,0,3862,5924,4,3,1670,490,2000,0,0,72,72,42,0,0,0,0,2,2016,2224,7201,2004,0,43,35,40,31,30,36,43,38,28,66,0,0,15123,1922,0,1654,141,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.862,1.5,5.793,5.79,5.85
304040,990,1822,71,37,9999,0,1500,0,3862,6032,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,2,2016,2224,7299,2009,0,50,52,42,45,47,50,22,44,25,69,0,0,15123,1922,0,1654,141,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.862,1.5,5.793,5.79,5.85
304060,990,1822,71,37,9999,0,1500,0,3862,6032,4,3,1478,490,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,7299,2009,0,50,52,42,45,47,50,22,44,25,69,0,0,15123,1922,0,1654,141,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.862,1.5,5.793,5.79,5.85
321022,1430,1813,71,36,9999,0,1470,0,3877,5699,4,3,1478,490,2000,0,0,15,72,55,0,7,67,0,2,2016,2224,0,1616,308,45,27,23,35,27,45,25,31,19,53,0,0,15106,1913,0,1653,132,1786,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,140,3.877,1.47,5.69919,5.7,5.75
321968,1430,1813,71,36,9999,0,1500,0,3877,6129,4,3,1862,490,2000,0,0,72,72,41,1,13,0,0,2,2016,2224,6777,1934,306,47,31,41,47,44,42,47,38,41,63,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,140,3.877,1.5,5.8155,5.82,5.87
322968,1430,1813,71,36,9999,0,1500,0,3877,6276,4,3,1670,490,2000,0,0,70,72,46,0,11,3,0,2,2016,2224,6908,2100,304,50,33,42,42,42,42,50,50,30,69,0,0,15106,1913,0,1653,132,1786,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,304,140,3.877,1.5,5.8155,5.82,5.87
323968,1430,1813,71,36,9999,0,1500,0,3877,6249,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,2,2016,2224,7128,2092,307,52,29,35,26,35,36,50,52,33,69,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,307,140,3.877,1.5,5.8155,5.82,5.87
324968,1430,1813,71,36,9999,0,1500,0,3877,6106,4,3,1574,490,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,6022,1743,62,44,35,47,36,39,37,44,25,41,62,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,62,140,3.877,1.5,5.8155,5.82,5.87
325968,1430,1813,71,36,9999,0,1500,0,3877,6079,4,3,1862,490,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,6705,1742,0,58,33,42,33,33,58,39,50,30,61,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.877,1.5,5.8155,5.82,5.87
326968,1430,1813,71,36,9999,0,1500,0,3863,6242,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,7984,1749,0,47,35,36,35,39,47,44,35,36,70,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.863,1.5,5.7945,5.79,5.85
327969,1430,1813,71,37,9999,0,1500,0,3863,6041,4,3,1574,490,2000,0,0,71,72,39,0,0,1,0,2,2016,2224,8193,1736,0,47,27,27,40,31,42,38,47,28,74,0,0,15106,1913,0,1653,132,1786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.863,1.5,5.7945,5.79,5.85
328969,1430,1813,71,37,9999,0,1500,0,3863,6207,4,3,1862,490,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,8271,1728,0,52,36,42,36,35,52,11,52,36,74,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.863,1.5,5.7945,5.79,5.85
329968,1430,1813,71,37,9999,0,1500,0,3863,6296,4,3,1766,490,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,8417,1731,0,55,42,38,42,36,41,45,55,25,74,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.863,1.5,5.7945,5.79,5.85
330968,1430,1813,71,37,9999,0,1500,0,3863,6428,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,8964,1730,0,63,47,60,42,50,33,31,63,31,78,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.863,1.5,5.7945,5.79,5.85
331969,1430,1813,71,37,9999,0,1500,0,3863,6400,4,4,1478,490,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,8331,1650,0,54,45,40,39,39,30,54,44,33,74,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.863,1.5,5.7945,5.79,5.85
332969,1430,1813,71,37,9999,0,1500,0,3863,6319,4,3,1670,525,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,8627,1691,0,57,29,27,18,23,50,30,57,33,76,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.863,1.5,5.7945,5.79,5.85
333970,1430,1813,71,37,9999,0,1500,0,3863,6346,4,3,1670,490,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,8489,1711,0,60,40,38,38,31,47,60,41,37,75,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.863,1.5,5.7945,5.79,5.85
334969,1430,1813,71,37,9999,0,1500,0,3863,6118,4,4,1670,490,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,8116,1824,295,50,35,13,23,35,45,42,50,31,74,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,140,3.863,1.5,5.7945,5.79,5.85
335969,1430,1813,71,37,9999,0,1500,0,3863,5991,4,3,1574,525,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,6327,1633,0,50,33,33,25,36,25,45,50,25,60,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.863,1.5,5.7945,5.79,5.85
336969,1430,1813,71,37,9999,0,1500,0,3858,6330,4,4,1574,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8943,1714,0,50,35,35,31,36,50,31,44,36,78,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.858,1.5,5.787,5.79,5.84
337969,1430,1813,70,37,9999,0,1500,0,3858,6222,4,4,1862,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,7969,1672,0,47,33,29,22,27,26,47,47,31,71,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.858,1.5,5.787,5.79,5.84
338969,1430,1813,70,37,9999,0,1500,0,3858,6307,4,4,1478,490,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,8906,1696,0,60,25,39,38,27,60,46,50,30,75,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.858,1.5,5.787,5.79,5.84
339970,1430,1813,70,37,9999,0,1500,0,3858,6303,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,8483,1682,0,58,33,31,36,31,21,58,47,33,73,0,0,15106,1913,0,1653,132,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.858,1.5,5.787,5.79,5.84
