Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
109973,2654,328,96,28,9999,0,1439,0,4207,6053,4,2,1862,441,2000,1,1,87,90,39,0,88,1,44,0,1440,1584,3483,1013,0,68,35,40,33,28,31,35,68,28,43,0,0,11130,407,0,262,56,319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.207,1.439,6.053873,6.05,5.77
110972,2654,328,96,28,9999,0,1391,0,4207,5851,4,2,1478,441,2000,1,1,89,90,39,0,82,6,28,0,1440,1584,3623,1016,0,50,31,43,38,33,50,35,44,27,42,0,0,11130,407,0,262,56,319,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.207,1.391,5.8519369999999995,5.85,5.58
112024,930,2120,96,28,9999,0,1357,0,4207,5708,4,2,1478,441,2000,1,1,84,90,39,0,88,1,24,0,1440,1584,3403,1009,0,54,36,45,40,36,39,21,54,19,43,0,0,13833,2211,0,2017,88,2105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.207,1.357,5.708899,5.71,5.45
112973,930,2120,96,28,9999,0,1329,0,4207,5591,3,2,1862,441,2000,1,1,90,90,39,0,90,0,49,0,1440,1584,3363,1001,0,69,17,40,41,30,39,27,69,25,41,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.207,1.329,5.5911029999999995,5.59,5.33
113973,930,2120,96,28,9999,0,1360,0,4207,5721,2,2,1382,441,2000,1,1,90,90,39,0,90,0,113,0,1440,1584,3444,1018,0,58,50,50,35,35,57,52,58,37,41,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.207,1.36,5.72152,5.72,5.46
114973,930,2120,96,28,9999,0,1324,0,4172,5523,2,2,1171,441,2000,1,1,90,90,39,0,90,0,142,0,1440,1584,3246,981,0,73,45,34,28,38,36,50,73,28,40,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.324,5.523728,5.52,5.27
115973,930,2120,96,28,9999,0,1265,0,4172,5277,2,2,1171,441,2000,1,1,90,90,38,0,88,0,233,0,1440,1584,3315,1036,0,55,30,45,36,38,50,55,55,33,41,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.265,5.2775799999999995,5.28,5.03
116974,930,2120,96,28,9999,0,1278,0,4172,5331,2,2,1171,441,2000,1,1,90,90,38,0,90,0,60,0,1440,1584,3143,1026,0,60,43,43,43,40,60,52,60,11,39,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.278,5.331816,5.33,5.09
117974,930,2120,96,28,9999,0,1233,0,4172,5144,2,2,1171,441,2000,1,1,90,90,39,0,90,0,70,0,1440,1584,3194,1035,0,59,43,36,48,34,59,43,57,37,39,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.233,5.144076,5.14,4.91
118973,930,2120,96,28,9999,0,1243,0,4172,5185,2,2,1171,441,2000,1,1,90,90,39,0,90,0,66,0,1440,1584,3217,1020,0,76,36,23,41,36,42,38,76,25,40,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.243,5.185796,5.19,4.95
119973,930,2120,96,28,9999,0,1252,0,4172,5223,2,2,1171,441,2000,1,1,90,90,39,0,90,0,69,0,1440,1584,3388,1026,0,69,35,48,43,43,47,42,69,21,41,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.252,5.223344,5.22,4.98
120973,930,2120,96,28,9999,0,1254,0,4172,5231,2,2,1171,441,2000,1,1,90,90,39,0,90,0,141,0,1440,1584,3248,1025,0,55,39,45,29,48,55,38,50,23,40,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.254,5.231687999999999,5.23,4.99
121974,930,2120,96,28,9999,0,1314,0,4172,5482,2,2,1171,441,2000,1,1,90,90,39,0,90,0,243,0,1440,1584,3268,1019,0,69,43,36,30,40,47,56,69,31,40,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.314,5.4820079999999995,5.48,5.23
122974,930,2120,96,28,9999,0,1257,0,4172,5244,2,2,1171,441,2000,1,1,90,90,39,0,90,0,125,0,1440,1584,3212,1021,0,55,37,38,39,43,54,52,55,31,39,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.257,5.244203999999999,5.24,5.0
123974,930,2120,96,28,9999,0,1270,0,4172,5298,2,2,1171,441,2000,1,1,90,90,39,0,90,0,27,0,1440,1584,3291,1018,0,68,30,41,35,43,50,52,68,21,40,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.27,5.298439999999999,5.3,5.05
124974,930,2120,96,28,9999,0,1310,0,4177,5471,2,2,1171,441,2000,1,1,90,90,39,0,90,0,79,0,1440,1584,3135,1013,0,76,38,36,39,35,42,42,76,19,39,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.31,5.47187,5.47,5.22
125974,930,2120,96,28,9999,0,1314,0,4177,5488,2,2,1171,441,2000,1,1,90,90,40,0,90,0,108,0,1440,1584,3203,1023,0,76,40,38,30,43,44,47,76,16,39,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.314,5.4885779999999995,5.49,5.24
126974,930,2120,96,28,9999,0,1316,0,4177,5496,2,2,1171,441,2000,1,1,90,90,39,0,90,0,57,0,1440,1584,3331,1024,0,75,40,46,34,40,39,44,75,16,41,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.316,5.496932,5.5,5.24
127974,930,2120,96,28,9999,0,1280,0,4177,5346,2,2,1171,441,2000,1,1,90,90,38,0,90,0,90,0,1440,1584,3299,1029,0,64,40,50,30,33,64,36,55,15,40,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.28,5.346559999999999,5.35,5.1
128974,930,2120,96,28,9999,0,1244,0,4177,5196,2,2,1171,441,2000,1,1,90,90,39,0,90,0,7,0,1440,1584,3234,1014,0,66,33,36,26,45,37,54,66,16,40,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.244,5.196187999999999,5.2,4.96
129974,930,2120,96,28,9999,0,1230,0,4177,5137,2,2,1171,441,2000,1,1,90,90,39,0,90,0,90,0,1440,1584,3155,1014,0,65,36,50,39,30,50,44,65,21,39,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.23,5.137709999999999,5.14,4.9
130974,930,2120,96,28,9999,0,1239,0,4177,5175,2,2,1171,441,2000,1,1,90,90,38,0,90,0,12,0,1440,1584,3240,1020,0,64,35,48,38,36,64,42,50,28,40,0,0,13833,2211,0,2017,88,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.239,5.1753029999999995,5.18,4.94
132039,939,2123,96,28,9999,0,1291,0,4177,5392,2,2,1171,441,2000,1,1,90,90,38,0,90,0,90,0,1440,1584,3308,1029,0,76,39,50,33,39,39,31,76,21,40,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.291,5.392506999999999,5.39,5.14
132975,939,2123,96,28,9999,0,1243,0,4177,5192,2,2,1171,441,2000,1,1,89,90,39,0,86,1,9,0,1440,1584,3297,1021,0,63,33,39,26,31,52,37,63,16,41,0,0,13834,2214,0,2020,88,2108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.243,5.192011,5.19,4.95
133975,939,2123,96,28,9999,0,1330,0,4177,5555,2,2,1171,441,1804,1,1,90,90,39,0,90,0,7,0,1440,1584,3317,1028,0,60,39,39,40,43,60,50,59,21,40,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.33,5.55541,5.56,5.3
134975,939,2123,96,28,9999,0,1245,0,4172,5194,2,2,1171,441,2000,1,1,90,90,39,0,90,0,100,0,1440,1584,3152,1029,0,76,45,35,50,39,19,38,76,27,40,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.245,5.19414,5.19,4.95
135975,939,2123,96,28,9999,0,1255,0,4172,5235,2,2,1171,441,2000,1,1,90,90,39,0,90,0,76,0,1440,1584,3272,1023,0,57,43,36,34,34,35,57,57,15,40,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.255,5.235859999999999,5.24,4.99
136975,939,2123,96,28,9999,0,1278,0,4172,5331,2,2,1171,441,2000,1,1,90,90,39,0,90,0,105,0,1440,1584,3115,1036,0,70,42,30,39,50,41,33,70,21,39,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.278,5.331816,5.33,5.09
137975,939,2123,96,28,9999,0,1269,0,4172,5294,2,2,1171,441,2000,1,1,90,90,38,0,90,0,46,0,1440,1584,3289,1027,0,81,43,33,43,43,29,38,81,16,40,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.269,5.294267999999999,5.29,5.05
138975,939,2123,96,28,9999,0,1235,0,4172,5152,2,2,1171,441,2000,1,1,90,90,39,0,90,0,94,0,1440,1584,3162,1026,0,75,43,41,38,43,45,31,75,19,39,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.235,5.15242,5.15,4.91
139975,939,2123,96,28,9999,0,1267,0,4172,5285,2,2,1171,441,2000,1,1,90,90,39,0,90,0,113,0,1440,1584,3167,1035,0,70,26,35,33,43,33,70,44,16,39,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.267,5.285924,5.29,5.04
140975,939,2123,96,28,9999,0,1268,0,4172,5290,2,2,1171,441,2000,1,1,90,90,39,0,90,0,28,0,1440,1584,3312,1044,0,63,50,45,40,38,52,50,63,11,41,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.268,5.290096,5.29,5.05
141977,939,2123,96,28,9999,0,1339,0,4172,5586,2,2,1171,441,2000,1,1,90,90,39,0,90,0,17,0,1440,1584,3354,1038,0,60,31,39,30,31,50,57,60,25,41,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.339,5.586308,5.59,5.33
142975,939,2123,96,28,9999,0,1412,0,4172,5890,2,2,1171,441,2000,1,1,90,90,39,0,90,0,29,0,1440,1584,3337,1047,0,66,33,42,45,41,47,29,66,25,41,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.412,5.890864,5.89,5.62
143976,939,2123,96,28,9999,0,1387,0,4172,5786,2,2,1171,441,2000,1,1,90,90,39,0,90,0,13,0,1440,1584,3309,1030,0,70,22,30,27,36,29,33,70,28,41,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.387,5.786563999999999,5.79,5.52
144975,939,2123,96,29,9999,0,1359,0,4168,5664,2,2,1171,441,2000,1,1,90,90,39,0,90,0,24,0,1440,1584,3313,1039,0,73,36,27,31,35,33,44,73,33,41,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.359,5.664312,5.66,5.4
145976,939,2123,96,29,9999,0,1373,0,4168,5722,2,2,1171,441,2000,1,1,90,90,38,0,90,0,45,0,1440,1584,3467,1035,0,59,35,35,47,36,35,59,52,25,42,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.373,5.722664,5.72,5.46
146976,939,2123,96,29,9999,0,1280,0,4168,5335,2,2,1171,441,2000,1,1,90,90,39,0,90,0,115,0,1440,1584,3179,1014,0,66,35,38,29,29,33,66,55,11,39,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.28,5.33504,5.34,5.09
147976,939,2123,96,29,9999,0,1360,0,4168,5668,2,2,1171,441,2000,1,1,90,90,38,0,90,0,54,0,1440,1584,4174,1009,0,69,38,36,6,36,69,31,64,11,47,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.36,5.668480000000001,5.67,5.41
148976,939,2123,96,29,9999,0,1312,0,4168,5468,3,2,1382,441,2000,1,1,87,90,40,0,18,4,61,0,1440,1584,5634,1011,0,68,43,39,25,31,66,44,68,11,61,0,0,13834,2214,0,2020,88,2108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.312,5.468416,5.47,5.22
149976,939,2123,96,29,9999,0,1334,0,4168,5560,3,2,1382,441,2000,1,1,90,90,39,0,0,0,56,0,1440,1584,5464,1024,0,73,38,50,40,23,50,52,73,16,60,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.334,5.560112,5.56,5.3
150977,939,2123,96,29,9999,0,1385,0,4168,5772,2,2,1382,441,2000,1,1,90,90,38,0,0,0,35,0,1440,1584,5432,1022,0,77,45,41,33,45,64,50,77,25,60,0,0,13834,2214,0,2020,88,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.385,5.77268,5.77,5.51
152041,929,2132,96,29,9999,0,1312,0,4168,5468,2,2,1171,441,2000,1,1,90,90,39,0,3,0,55,0,1440,1584,4888,1056,0,68,50,47,36,28,68,41,63,21,55,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.312,5.468416,5.47,5.22
152977,929,2132,96,29,9999,0,1356,0,4168,5651,2,2,1171,441,2000,1,1,90,90,39,0,13,0,33,0,1440,1584,5098,1123,0,80,45,53,45,52,59,68,80,25,58,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.356,5.651808000000001,5.65,5.39
153976,929,2132,96,29,9999,0,1343,0,4168,5597,2,2,1171,441,2000,1,1,90,90,39,0,13,0,33,0,1440,1584,5098,1123,0,80,45,53,45,52,59,68,80,25,58,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.343,5.597624,5.6,5.34
154976,929,2132,96,29,9999,0,1500,0,4168,6773,4,4,1382,525,2000,1,1,65,90,36,0,56,9,21,0,1440,1584,4465,1074,0,54,50,54,52,56,38,47,54,23,37,0,0,13837,2223,0,2029,88,2117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.5,6.252000000000001,6.25,5.96
155977,929,2132,96,29,9999,0,1500,0,4168,6952,4,3,1862,490,2000,1,1,83,90,38,0,77,8,34,0,1440,1584,4698,1144,0,69,47,36,35,36,69,44,59,23,55,0,0,13837,2223,0,2029,88,2117,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.5,6.252000000000001,6.25,5.96
156977,929,2132,96,29,9999,0,1500,0,4168,6843,4,2,1862,441,2000,1,1,90,90,38,0,90,0,34,0,1440,1584,4609,1153,0,71,35,35,45,40,52,33,71,27,54,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.5,6.252000000000001,6.25,5.96
157977,929,2132,96,29,9999,0,1500,0,4168,6602,3,2,1862,441,2000,1,1,90,90,40,0,90,0,15,0,1440,1584,3583,1023,0,52,47,22,13,12,38,47,52,16,43,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.5,6.252000000000001,6.25,5.96
158977,929,2132,96,29,9999,0,1499,0,4168,6247,2,2,1382,441,2000,1,1,90,90,39,0,90,0,11,0,1440,1584,3130,1043,0,65,18,38,35,39,55,65,61,16,39,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.499,6.247832000000001,6.25,5.96
159977,929,2132,96,29,9999,0,1500,0,4168,6293,2,2,1171,441,2000,1,1,90,90,39,0,90,0,17,0,1440,1584,2730,1019,0,80,39,27,31,27,61,35,80,11,35,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.5,6.252000000000001,6.25,5.96
160978,929,2132,96,29,9999,0,1438,0,4168,5993,2,2,1171,441,2000,1,1,90,90,38,0,90,0,20,0,1440,1584,2638,1004,0,80,38,26,31,27,60,55,80,16,35,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.438,5.993584,5.99,5.72
161977,929,2132,96,29,9999,0,1500,0,4168,6843,3,2,1171,441,2000,1,1,90,90,39,0,42,3,69,0,1440,1584,6225,1095,0,89,36,39,31,36,64,47,89,11,65,0,0,13837,2223,0,2029,88,2117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.5,6.252000000000001,6.25,5.96
162977,929,2132,96,29,9999,0,1500,0,4168,6827,3,2,1382,441,2000,1,1,87,90,37,0,0,0,115,0,1440,1584,6318,1104,0,81,47,23,42,25,81,46,73,11,69,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.5,6.252000000000001,6.25,5.96
163977,929,2132,96,29,9999,0,1500,0,4168,7039,4,2,1382,441,2000,1,1,90,90,38,0,2,1,36,0,1440,1584,6113,1123,0,73,38,33,23,27,55,47,73,21,67,0,0,13837,2223,0,2029,88,2117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.168,1.5,6.252000000000001,6.25,5.96
164977,929,2132,96,29,9999,0,1500,0,4136,6849,3,2,1862,441,2000,1,1,90,90,39,0,0,0,44,0,1440,1584,5934,1067,0,78,33,45,27,23,78,47,78,28,66,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.136,1.5,6.204000000000001,6.2,5.92
165978,929,2132,96,29,9999,0,1500,0,4136,6253,3,2,1382,441,2000,1,1,90,90,38,0,43,0,56,0,1440,1584,4505,1048,0,77,23,36,26,36,69,42,77,25,52,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.136,1.5,6.204000000000001,6.2,5.92
166977,929,2132,96,29,9999,0,1500,0,4136,6286,3,2,1382,441,2000,1,1,90,90,39,0,58,0,51,0,1440,1584,4304,1048,0,80,40,39,22,22,61,55,80,23,50,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.136,1.5,6.204000000000001,6.2,5.92
167978,929,2132,96,29,9999,0,1500,0,4136,6381,3,2,1382,441,2000,1,1,90,90,39,0,67,0,50,0,1440,1584,4720,1051,0,85,30,22,36,33,33,47,85,25,53,0,0,13837,2223,0,2029,88,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.136,1.5,6.204000000000001,6.2,5.92
