Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
481021,1120,2223,48,41,9999,0,1500,0,3683,6205,2,2,1171,441,2000,1,1,90,90,38,0,90,0,54,0,1440,1584,2627,977,0,78,27,29,31,12,55,63,78,25,34,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.683,1.5,5.5245,5.52,5.5
482020,1120,2223,48,41,9999,0,1500,0,3683,6051,2,2,1171,441,1804,1,1,89,90,37,0,87,1,113,0,1440,1584,2744,988,0,80,23,18,35,25,69,37,80,28,35,0,0,13901,2322,0,2130,74,2205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.683,1.5,5.5245,5.52,5.5
483021,1120,2223,48,41,9999,0,1500,0,3683,6113,2,2,1171,441,2000,1,1,90,90,39,0,90,0,63,0,1440,1584,2603,982,0,73,31,17,18,26,64,73,68,19,34,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.683,1.5,5.5245,5.52,5.5
484021,1120,2223,48,41,9999,0,1500,0,3683,6180,2,2,1171,441,2000,1,1,90,90,39,0,90,0,26,0,1440,1584,2572,979,0,88,35,27,33,38,55,47,88,25,34,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.683,1.5,5.5245,5.52,5.5
485022,1120,2223,48,41,9999,0,1500,0,3683,6124,2,2,1171,441,2000,1,1,90,90,38,0,90,0,41,0,1440,1584,2653,989,0,89,36,19,23,29,50,50,89,16,34,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.683,1.5,5.5245,5.52,5.5
486022,1120,2223,48,41,9999,0,1500,0,3685,5966,2,2,1171,441,2000,1,1,90,90,38,0,90,0,24,0,1440,1584,2575,982,0,80,18,27,33,18,55,52,80,19,34,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.685,1.5,5.5275,5.53,5.5
487021,1120,2223,48,41,9999,0,1500,0,3685,6570,2,2,1171,441,2000,1,1,90,90,39,0,90,0,33,0,1440,1584,2851,991,0,90,35,29,37,39,69,63,90,16,35,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.685,1.5,5.5275,5.53,5.5
488021,1120,2223,48,41,9999,0,1500,0,3685,6806,3,2,1171,441,2000,1,1,88,90,37,0,51,2,232,0,1440,1584,5373,1092,0,86,59,47,64,57,52,58,86,21,58,0,0,13901,2322,0,2130,74,2205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.685,1.5,5.5275,5.53,5.5
489021,1120,2223,48,41,9999,0,1500,0,3685,7373,4,4,1382,441,2000,1,1,89,90,39,0,39,0,105,0,1440,1584,6946,1105,0,73,42,42,35,39,68,65,73,21,75,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.685,1.5,5.5275,5.53,5.5
490022,1120,2223,48,41,9999,0,1500,0,3685,7500,4,4,1862,525,2000,1,1,90,90,38,0,4,2,186,0,1440,1584,6302,1113,0,75,33,27,27,42,50,44,75,19,68,0,0,13901,2322,0,2130,74,2205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.685,1.5,5.5275,5.53,5.5
491021,1120,2223,48,41,9999,0,1500,0,3685,7296,3,3,1382,490,2000,1,1,90,90,38,0,0,0,42,0,1440,1584,7387,1110,0,77,23,35,26,23,57,72,77,25,78,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.685,1.5,5.5275,5.53,5.5
492021,1120,2223,48,41,9999,0,1500,0,3685,7500,4,3,1382,490,2000,1,1,89,90,38,0,1,1,40,0,1440,1584,7213,1123,0,68,27,36,35,27,37,68,64,15,77,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.685,1.5,5.5275,5.53,5.5
493021,1120,2223,48,41,9999,0,1500,0,3685,7500,3,3,1862,490,2000,1,1,90,90,40,0,5,1,56,0,1440,1584,7641,1152,0,80,38,42,35,31,66,47,80,11,80,0,0,13901,2322,0,2130,74,2205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.685,1.5,5.5275,5.53,5.5
494021,1120,2223,48,41,9999,0,1500,0,3685,7500,4,4,1382,490,2000,1,1,88,90,39,0,4,2,94,0,1440,1584,7042,1105,0,84,29,39,23,29,47,54,84,15,75,0,0,13901,2322,0,2130,74,2205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.685,1.5,5.5275,5.53,5.5
495022,1120,2223,48,41,9999,0,1500,0,3685,7500,3,4,1862,525,2000,1,1,90,90,39,0,0,0,63,0,1440,1584,6638,1044,0,80,39,31,27,39,57,50,80,28,70,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.685,1.5,5.5275,5.53,5.5
496022,1120,2223,48,41,9999,0,1500,0,3665,6868,3,3,1382,490,2000,1,1,90,90,38,0,0,0,54,0,1440,1584,5817,1001,0,86,23,42,23,35,68,50,86,27,64,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.665,1.5,5.4975000000000005,5.5,5.47
497022,1120,2223,48,41,9999,0,1500,0,3665,7014,3,2,1382,441,2000,1,1,90,90,40,0,0,0,38,0,1440,1584,7113,1065,0,89,35,36,38,23,60,68,89,21,75,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.665,1.5,5.4975000000000005,5.5,5.47
498022,1120,2223,48,41,9999,0,1500,0,3665,7168,3,2,1382,441,2000,1,1,90,90,38,0,0,0,58,0,1440,1584,7450,1126,0,94,42,47,39,42,57,50,94,15,79,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.665,1.5,5.4975000000000005,5.5,5.47
499022,1120,2223,48,41,9999,0,1500,0,3665,7102,3,2,1382,441,2000,1,1,90,90,38,0,0,0,70,0,1440,1584,7443,1123,0,85,7,27,30,23,68,60,85,16,79,0,0,13901,2322,0,2130,74,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.665,1.5,5.4975000000000005,5.5,5.47
500080,1134,2225,48,41,9999,0,1500,0,3665,7036,3,2,1382,441,2000,1,1,90,90,40,0,0,0,56,0,1440,1584,6879,1076,0,81,50,33,43,23,81,46,73,27,74,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.665,1.5,5.4975000000000005,5.5,5.47
501022,1134,2225,48,41,9999,0,1500,0,3665,7249,4,2,1382,441,2000,1,1,89,90,39,0,0,0,20,0,1440,1584,6633,1075,0,69,27,30,27,31,64,50,69,30,72,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.665,1.5,5.4975000000000005,5.5,5.47
502022,1134,2225,48,41,9999,0,1500,0,3665,7392,3,2,1862,441,2000,1,1,91,90,39,0,1,1,72,0,1440,1584,7218,1229,0,73,33,33,31,42,73,52,55,28,77,0,0,13885,2323,0,2132,74,2207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.665,1.5,5.4975000000000005,5.5,5.47
503022,1134,2225,48,41,9999,0,1500,0,3665,7000,3,2,1382,441,2000,1,1,90,90,39,0,0,0,23,0,1440,1584,6864,1054,0,82,29,33,36,23,43,76,82,11,73,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.665,1.5,5.4975000000000005,5.5,5.47
504022,1134,2225,48,41,9999,0,1500,0,3665,6967,3,2,1382,441,2000,1,1,90,90,39,0,0,0,50,0,1440,1584,6676,1045,0,94,18,38,27,23,55,52,94,11,71,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.665,1.5,5.4975000000000005,5.5,5.47
505022,1134,2225,48,42,9999,0,1500,0,3667,6725,4,2,1382,441,2000,1,1,90,90,39,0,0,0,35,0,1440,1584,6718,1055,0,80,55,63,52,64,68,61,80,22,69,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.667,1.5,5.5005,5.5,5.48
506022,1134,2225,48,42,9999,0,1500,0,3658,7184,4,2,1862,441,2000,1,1,88,90,40,0,6,4,44,0,1440,1584,7001,1081,0,63,27,18,23,26,61,56,63,25,74,0,0,13885,2323,0,2132,74,2207,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49,5.46
507022,1134,2225,48,42,9999,0,1500,0,3658,7264,4,2,1862,441,2000,1,1,90,90,38,0,0,0,29,0,1440,1584,7170,1119,0,81,61,52,75,89,59,72,81,33,75,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49,5.46
508023,1134,2225,48,42,9999,0,1500,0,3658,7067,4,2,1862,441,2000,1,1,89,90,39,0,3,1,75,0,1440,1584,6578,1034,0,71,27,27,31,23,60,50,71,23,72,0,0,13885,2323,0,2132,74,2207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49,5.46
509023,1134,2225,48,42,9999,0,1500,0,3658,6942,3,2,1766,441,2000,1,1,90,90,39,0,0,0,71,0,1440,1584,7099,1072,0,78,38,39,29,29,78,57,78,21,75,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49,5.46
510023,1134,2225,48,42,9999,0,1500,0,3658,6836,3,2,1382,441,2000,1,1,90,90,38,0,0,0,38,0,1440,1584,6708,1067,0,94,26,42,47,31,55,64,94,21,72,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49,5.46
511023,1134,2225,48,42,9999,0,1500,0,3658,6803,3,2,1382,441,2000,1,1,90,90,39,0,0,0,42,0,1440,1584,6939,1071,0,75,27,40,42,31,63,72,75,16,74,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49,5.46
512023,1134,2225,48,42,9999,0,1500,0,3658,6844,3,2,1382,441,2000,1,1,90,90,39,0,0,0,66,0,1440,1584,6379,1049,0,85,42,18,42,13,71,60,85,19,70,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49,5.46
513024,1134,2225,48,42,9999,0,1500,0,3658,6778,3,2,1382,441,2000,1,1,89,90,37,0,3,1,42,0,1440,1584,6627,1063,0,85,29,42,42,23,73,57,85,25,71,0,0,13885,2323,0,2132,74,2207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49,5.46
514024,1134,2225,48,42,9999,0,1500,0,3658,7136,3,2,1382,441,2000,1,1,90,90,38,0,0,0,88,0,1440,1584,6971,1065,0,80,36,42,31,29,71,69,80,28,72,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49,5.46
515023,1134,2225,48,42,9999,0,1500,0,3658,7125,3,2,1382,441,2000,1,1,91,90,39,0,1,0,112,0,1440,1584,5439,1806,0,75,26,33,33,36,61,60,75,30,66,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49,5.46
516024,1134,2225,47,42,9999,0,1500,0,3657,7160,3,2,1382,441,2000,1,1,90,90,39,0,47,0,105,0,1440,1584,6936,1805,0,85,38,39,29,42,65,76,85,25,77,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49,5.46
517023,1134,2225,47,42,9999,0,1500,0,3657,7164,3,2,1382,441,2000,1,1,89,90,38,0,1,1,145,0,1440,1584,6848,1133,0,94,27,27,35,27,52,64,94,21,75,0,0,13885,2323,0,2132,74,2207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49,5.46
518023,1134,2225,47,42,9999,0,1500,0,3657,7142,3,2,1382,441,2000,1,1,90,90,38,0,0,0,29,0,1440,1584,6828,1139,0,79,45,47,44,35,79,69,78,19,72,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49,5.46
519024,1134,2225,47,42,9999,0,1500,0,3657,6897,3,2,1382,441,2000,1,1,89,90,40,0,2,1,133,0,1440,1584,5128,1148,0,75,23,38,30,31,55,59,75,37,59,0,0,13885,2323,0,2132,74,2207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49,5.46
520079,1123,2225,47,42,9999,0,1500,0,3657,6827,4,2,1382,441,2000,1,1,90,90,39,0,69,0,32,0,1440,1584,5252,1138,0,80,27,27,38,27,57,50,80,16,52,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49,5.46
521024,1123,2225,47,42,9999,0,1500,0,3657,7149,4,2,1766,441,2000,1,1,87,90,38,0,78,4,128,0,1440,1584,3784,1068,0,76,27,45,45,27,50,47,76,15,46,0,0,13885,2323,0,2132,74,2207,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49,5.46
522024,1123,2225,47,42,9999,0,1500,0,3657,7079,4,2,1862,441,2000,1,1,90,90,39,0,90,0,237,0,1440,1584,7081,1177,0,85,36,42,36,38,68,66,85,11,74,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49,5.46
523024,1123,2225,47,42,9999,0,1500,0,3657,7368,4,2,1862,441,2000,1,1,90,90,38,0,7,1,227,0,1440,1584,6415,1115,0,63,35,27,31,27,54,61,63,21,70,0,0,13885,2323,0,2132,74,2207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49,5.46
524025,1123,2225,47,42,9999,0,1500,0,3657,6992,3,2,1382,441,2000,1,1,90,90,38,0,0,0,57,0,1440,1584,6021,1071,0,80,36,42,33,29,69,66,80,25,65,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49,5.46
525024,1123,2225,47,42,9999,0,1500,0,3657,7090,3,2,1382,441,2000,1,1,90,90,38,0,3,0,108,0,1440,1584,5967,1795,0,86,44,39,42,29,65,86,69,21,69,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49,5.46
526024,1123,2225,47,42,9999,0,1500,0,3655,7233,4,2,1382,441,2000,1,1,88,90,39,0,20,0,122,0,1440,1584,6683,1519,0,85,50,55,47,50,60,41,85,19,76,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48,5.46
527024,1123,2225,47,42,9999,0,1500,0,3655,7361,4,2,1862,441,2000,1,1,90,90,40,0,6,2,100,0,1440,1584,6916,1142,0,72,43,25,35,43,59,55,72,21,74,0,0,13885,2323,0,2132,74,2207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48,5.46
528024,1123,2225,47,42,9999,0,1500,0,3655,7141,3,2,1382,441,2000,1,1,90,90,39,0,0,0,35,0,1440,1584,6620,1158,0,85,29,35,35,27,56,85,64,21,71,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48,5.46
529024,1123,2225,47,42,9999,0,1500,0,3655,7280,4,2,1382,441,2000,1,1,88,90,37,0,6,2,41,0,1440,1584,6116,1094,0,61,35,31,22,27,54,61,61,15,67,0,0,13885,2323,0,2132,74,2207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48,5.46
530024,1123,2225,47,42,9999,0,1500,0,3655,7028,3,2,1862,441,2000,1,1,90,90,39,0,2,0,41,0,1440,1584,5125,1078,0,75,26,39,26,23,57,69,75,23,58,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48,5.46
531024,1123,2225,47,42,9999,0,1500,0,3655,6776,3,2,1382,441,2000,1,1,90,90,38,0,22,0,38,0,1440,1584,5121,1043,0,83,27,27,29,22,63,61,83,28,57,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48,5.46
532024,1123,2225,47,42,9999,0,1500,0,3655,6681,3,2,1382,441,2000,1,1,90,90,39,0,19,0,46,0,1440,1584,5318,1061,0,80,31,27,35,30,50,75,80,21,59,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48,5.46
533026,1123,2225,47,42,9999,0,1500,0,3655,6798,3,2,1382,441,2000,1,1,90,90,39,0,8,0,58,0,1440,1584,4885,1075,0,85,23,29,23,23,76,47,85,16,56,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48,5.46
534025,1123,2225,47,42,9999,0,1500,0,3655,6681,3,2,1382,441,2000,1,1,90,90,38,0,33,0,54,0,1440,1584,4731,1063,0,88,42,23,27,22,50,47,88,11,54,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48,5.46
535025,1123,2225,47,42,9999,0,1500,0,3655,6721,3,2,1382,441,2000,1,1,90,90,38,0,35,0,46,0,1440,1584,4871,1059,0,75,35,33,31,23,59,75,72,16,55,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48,5.46
536025,1123,2225,47,42,9999,0,1500,0,3663,6769,3,2,1382,441,2000,1,1,90,90,40,0,21,0,60,0,1440,1584,4474,1074,0,80,35,31,36,12,56,71,80,23,52,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49,5.47
537025,1123,2225,47,42,9999,0,1500,0,3667,6552,3,2,1382,441,2000,1,1,90,90,38,0,60,0,61,0,1440,1584,3703,1037,0,76,38,39,35,39,58,66,76,31,44,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.667,1.5,5.5005,5.5,5.48
538026,1123,2225,47,42,9999,0,1500,0,3667,6783,3,2,1382,441,2000,1,1,90,90,38,0,85,0,86,0,1440,1584,4225,1730,0,81,36,52,39,39,61,44,81,28,56,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.667,1.5,5.5005,5.5,5.48
539026,1123,2225,47,42,9999,0,1500,0,3667,6791,3,2,1382,441,2000,1,1,90,90,39,0,89,0,62,0,1440,1584,4049,1728,0,80,42,44,39,36,57,52,80,25,55,0,0,13885,2323,0,2132,74,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.667,1.5,5.5005,5.5,5.48
