Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
55983,1313,2124,47,41,9999,0,1500,0,3709,5852,2,2,1171,441,2000,1,1,90,90,43,0,90,0,22,0,1440,1584,3377,1050,0,80,60,57,57,56,47,41,80,25,41,0,0,13630,2225,0,2020,85,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.709,1.5,5.5635,5.56,5.52
56983,1313,2124,47,41,9999,0,1500,0,3709,5760,2,2,1171,441,2000,1,1,90,90,43,0,90,0,37,0,1440,1584,3268,1022,0,63,26,39,26,22,39,55,63,11,41,0,0,13630,2225,0,2020,85,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.709,1.5,5.5635,5.56,5.52
57984,1313,2124,47,41,9999,0,1500,0,3704,5737,2,2,1171,441,2000,1,1,90,90,43,0,89,0,14,0,1440,1584,3300,1018,0,57,26,35,28,27,42,57,50,19,41,0,0,13630,2225,0,2020,85,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.704,1.5,5.556,5.56,5.52
58983,1313,2124,47,41,9999,0,1500,0,3704,5633,2,2,1171,441,2000,1,1,90,90,42,0,90,0,21,0,1440,1584,3228,1022,0,71,30,30,36,35,29,71,43,16,40,0,0,13630,2225,0,2020,85,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.704,1.5,5.556,5.56,5.52
60045,1277,2159,47,41,9999,0,1497,0,3704,5544,2,2,1171,441,2000,1,1,90,90,44,0,90,0,7,0,1440,1584,3235,1023,0,75,35,45,36,25,42,38,75,23,40,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.704,1.497,5.544888,5.54,5.51
60984,1277,2159,47,41,9999,0,1450,0,3704,5370,2,2,1171,441,2000,1,1,90,90,44,0,90,0,12,0,1440,1584,3166,1011,0,75,35,35,27,22,42,35,75,15,40,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.704,1.45,5.3708,5.37,5.33
61983,1277,2159,47,41,9999,0,1500,0,3704,5759,2,2,1171,441,1804,1,1,90,90,43,0,90,0,36,0,1440,1584,3149,1007,0,75,31,35,27,30,33,50,75,19,39,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.704,1.5,5.556,5.56,5.52
62984,1277,2159,47,41,9999,0,1472,0,3704,5452,2,2,1171,441,2000,1,1,90,90,43,0,90,0,53,0,1440,1584,3279,1020,0,58,18,35,25,31,50,38,58,11,41,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.704,1.472,5.452288,5.45,5.41
63983,1277,2159,47,41,9999,0,1500,0,3704,5752,2,2,1171,441,2000,1,1,90,90,44,0,90,0,31,0,1440,1584,3334,1020,0,64,26,31,17,43,44,50,64,16,41,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.704,1.5,5.556,5.56,5.52
64984,1277,2159,47,41,9999,0,1462,0,3704,5415,2,2,1171,441,2000,1,1,90,90,43,0,90,0,114,0,1440,1584,3581,1006,0,62,17,30,26,38,50,47,62,30,43,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.704,1.462,5.415248,5.42,5.38
65985,1277,2159,47,41,9999,0,1500,0,3710,5587,2,2,1171,441,2000,1,1,90,90,43,0,90,0,68,0,1440,1584,3391,1030,0,64,29,36,30,26,47,57,64,21,41,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.5,5.5649999999999995,5.56,5.53
66984,1277,2159,47,41,9999,0,1489,0,3710,5524,2,2,1171,441,2000,1,1,90,90,44,0,89,0,99,0,1440,1584,3521,1015,0,71,18,43,11,26,39,42,71,19,43,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.489,5.52419,5.52,5.48
67985,1277,2159,47,41,9999,0,1490,0,3710,5527,2,2,1171,441,2000,1,1,90,90,42,0,90,0,26,0,1440,1584,3533,1025,0,66,6,26,25,30,50,56,66,19,43,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.49,5.5279,5.53,5.49
68985,1277,2159,47,41,9999,0,1479,0,3710,5487,2,2,1171,441,2000,1,1,90,90,43,0,90,0,152,0,1440,1584,3372,1032,0,60,18,33,31,27,38,55,60,15,41,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.479,5.48709,5.49,5.45
69985,1277,2159,47,41,9999,0,1496,0,3710,5550,2,2,1171,441,2000,1,1,90,90,43,0,90,0,129,0,1440,1584,3213,1023,0,73,23,27,36,33,42,39,73,25,40,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.496,5.55016,5.55,5.51
70985,1277,2159,47,41,9999,0,1500,0,3710,5687,2,2,1171,441,2000,1,1,90,90,44,0,90,0,15,0,1440,1584,3229,1024,0,78,31,23,35,17,50,33,78,15,40,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.5,5.5649999999999995,5.56,5.53
71984,1277,2159,47,41,9999,0,1489,0,3710,5524,2,2,1171,441,2000,1,1,90,90,43,0,90,0,87,0,1440,1584,3472,1028,0,63,26,6,22,30,38,47,63,33,42,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.489,5.52419,5.52,5.48
72985,1277,2159,47,41,9999,0,1469,0,3710,5449,2,2,1171,441,2000,1,1,90,90,43,0,89,0,63,0,1440,1584,3487,1024,0,75,12,30,30,22,36,52,75,15,42,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.469,5.449990000000001,5.45,5.41
73985,1277,2159,47,41,9999,0,1500,0,3710,5795,2,2,1171,441,2000,1,1,90,90,43,0,90,0,131,0,1440,1584,3381,1017,0,69,22,12,31,33,44,47,69,11,41,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.5,5.5649999999999995,5.56,5.53
74985,1277,2159,47,41,9999,0,1483,0,3710,5501,2,2,1171,441,2000,1,1,90,90,44,0,90,0,52,0,1440,1584,3457,1015,0,66,26,39,30,17,39,52,66,15,42,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.483,5.501930000000001,5.5,5.46
75985,1277,2159,47,41,9999,0,1500,0,3708,6010,2,2,1171,441,2000,1,1,90,90,44,0,90,0,136,0,1440,1584,3387,1032,0,58,25,50,36,25,47,50,58,16,42,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.5,5.562,5.56,5.52
76985,1277,2159,47,41,9999,0,1500,0,3708,5676,2,2,1171,441,2000,1,1,90,90,44,0,90,0,167,0,1440,1584,3519,1025,0,60,26,27,31,25,60,29,60,27,42,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.5,5.562,5.56,5.52
77985,1277,2159,47,41,9999,0,1500,0,3708,5858,2,2,1171,441,2000,1,1,90,90,43,0,89,0,167,0,1440,1584,3413,1026,0,71,30,45,38,30,50,50,71,19,42,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.5,5.562,5.56,5.52
78985,1277,2159,47,41,9999,0,1500,0,3708,5836,2,2,1171,441,2000,1,1,90,90,44,0,90,0,151,0,1440,1584,3521,1019,0,73,30,22,33,30,39,73,55,31,43,0,0,13630,2261,0,2055,85,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.5,5.562,5.56,5.52
80048,1285,2163,47,41,9999,0,1500,0,3708,5650,2,2,1171,441,2000,1,1,90,90,44,0,90,0,25,0,1440,1584,3518,1010,0,69,35,31,26,25,38,52,69,15,43,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.5,5.562,5.56,5.52
80986,1285,2163,47,41,9999,0,1467,0,3708,5439,2,2,1171,441,2000,1,1,90,90,43,0,90,0,149,0,1440,1584,3360,1023,0,63,35,40,42,22,61,25,63,11,41,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.467,5.439636,5.44,5.4
81985,1285,2163,47,41,9999,0,1500,0,3708,5643,2,2,1171,441,1804,1,1,90,90,43,0,89,0,140,0,1440,1584,3553,1020,0,69,22,35,33,30,54,42,69,23,43,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.5,5.562,5.56,5.52
82985,1285,2163,47,41,9999,0,1498,0,3708,5554,2,2,1171,441,2000,1,1,90,90,43,0,90,0,5,0,1440,1584,3507,1017,0,75,28,30,36,31,44,40,75,19,43,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.498,5.554584,5.55,5.51
83985,1285,2163,47,41,9999,0,1451,0,3708,5380,2,2,1171,441,2000,1,1,90,90,43,0,90,0,3,0,1440,1584,3597,1006,0,63,26,40,39,30,38,47,63,27,43,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.451,5.380308,5.38,5.34
84986,1285,2163,47,41,9999,0,1438,0,3708,5332,2,2,1171,441,2000,1,1,90,90,44,0,90,0,5,0,1440,1584,3484,1009,0,64,16,28,25,35,47,38,64,19,42,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.438,5.332104,5.33,5.29
85986,1285,2163,47,41,9999,0,1500,0,3710,5587,2,2,1171,441,2000,1,1,90,90,43,0,90,0,183,0,1440,1584,3206,1025,0,64,27,33,45,31,50,44,64,15,40,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.5,5.5649999999999995,5.56,5.53
86986,1285,2163,47,41,9999,0,1443,0,3710,5353,2,2,1171,441,2000,1,1,90,90,44,0,90,0,52,0,1440,1584,3359,1028,0,57,36,33,26,21,44,57,52,15,41,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.443,5.35353,5.35,5.32
87986,1285,2163,47,41,9999,0,1500,0,3710,5728,2,2,1171,441,2000,1,1,90,90,44,0,90,0,24,0,1440,1584,3433,1025,0,73,40,47,36,53,50,73,52,15,42,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.5,5.5649999999999995,5.56,5.53
88986,1285,2163,47,41,9999,0,1457,0,3710,5405,2,2,1171,441,2000,1,1,90,90,43,0,90,0,56,0,1440,1584,3593,1239,318,64,45,39,45,36,38,42,64,31,46,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,100,3.71,1.457,5.40547,5.41,5.37
89986,1285,2163,47,41,9999,0,1418,0,3710,5260,2,2,1171,441,2000,1,1,90,90,44,0,90,0,6,0,1440,1584,3198,1016,0,64,33,43,22,33,31,47,64,19,40,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.418,5.26078,5.26,5.22
90986,1285,2163,47,41,9999,0,1442,0,3710,5349,2,2,1171,441,2000,1,1,90,90,43,0,90,0,17,0,1440,1584,3112,989,0,64,38,38,36,43,56,33,64,15,39,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.442,5.349819999999999,5.35,5.31
91986,1285,2163,47,41,9999,0,1435,0,3710,5323,2,2,1171,441,2000,1,1,90,90,44,0,90,0,78,0,1440,1584,3311,995,0,75,33,36,30,46,38,36,75,19,41,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.435,5.32385,5.32,5.29
92986,1285,2163,47,41,9999,0,1500,0,3710,5583,2,2,1171,441,2000,1,1,90,90,43,0,90,0,82,0,1440,1584,3123,994,0,80,27,33,36,28,39,36,80,19,39,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.5,5.5649999999999995,5.56,5.53
93987,1285,2163,47,41,9999,0,1500,0,3710,5720,2,2,1171,441,2000,1,1,90,90,43,0,90,0,87,0,1440,1584,3299,1007,0,76,35,36,45,43,47,44,76,15,41,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.5,5.5649999999999995,5.56,5.53
94987,1285,2163,47,41,9999,0,1462,0,3710,5424,2,2,1171,441,2000,1,1,90,90,43,0,90,0,42,0,1440,1584,3277,990,0,73,28,42,21,36,42,29,73,19,40,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.462,5.42402,5.42,5.39
95987,1285,2163,47,41,9999,0,1446,0,3708,5361,2,2,1171,441,2000,1,1,90,90,43,0,90,0,40,0,1440,1584,3229,1009,0,63,42,38,42,47,39,57,63,33,40,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.446,5.361768,5.36,5.32
96987,1285,2163,47,41,9999,0,1413,0,3708,5239,2,2,1171,441,2000,1,1,90,90,43,0,90,0,12,0,1440,1584,3226,1003,0,64,26,30,36,36,40,64,55,19,40,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.413,5.239404,5.24,5.2
97987,1285,2163,47,41,9999,0,1416,0,3708,5250,2,2,1171,441,2000,1,1,90,90,43,0,90,0,9,0,1440,1584,3310,1009,0,64,36,41,36,33,54,64,44,15,41,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.416,5.250528,5.25,5.21
98987,1285,2163,47,41,9999,0,1406,0,3708,5213,2,2,1171,441,2000,1,1,90,90,43,0,90,0,21,0,1440,1584,3253,1008,0,61,38,33,45,59,61,25,52,15,40,0,0,13630,2264,0,2058,85,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.406,5.213448,5.21,5.18
100047,1281,2164,47,41,9999,0,1451,0,3708,5380,2,2,1171,441,2000,1,1,90,90,43,0,90,0,44,0,1440,1584,3276,1009,0,63,27,34,43,36,33,63,60,11,41,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.451,5.380308,5.38,5.34
100987,1281,2164,47,41,9999,0,1467,0,3708,5439,2,2,1171,441,2000,1,1,90,90,44,0,90,0,13,0,1440,1584,3322,1004,0,71,31,45,43,38,56,35,71,23,41,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.467,5.439636,5.44,5.4
101987,1281,2164,47,41,9999,0,1435,0,3708,5320,2,2,1171,441,2000,1,1,90,90,44,0,90,0,8,0,1440,1584,3314,1008,0,63,43,33,33,37,44,43,63,25,41,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.435,5.3209800000000005,5.32,5.28
102988,1281,2164,47,41,9999,0,1393,0,3708,5165,2,2,1171,441,2000,1,1,90,90,44,0,90,0,24,0,1440,1584,3305,989,0,72,39,30,31,39,29,42,72,23,40,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.393,5.165244,5.17,5.13
103987,1281,2164,47,41,9999,0,1396,0,3711,5180,2,2,1171,441,2000,1,1,90,90,44,0,90,0,78,0,1440,1584,3236,1009,0,69,35,35,40,43,47,59,69,22,40,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.711,1.396,5.180555999999999,5.18,5.14
104987,1281,2164,47,41,9999,0,1412,0,3711,5239,2,2,1171,441,2000,1,1,90,90,44,0,90,0,79,0,1440,1584,3287,995,0,72,39,39,39,30,47,33,72,15,40,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.711,1.412,5.239932,5.24,5.2
105988,1281,2164,47,41,9999,0,1424,0,3710,5283,2,2,1171,441,2000,1,1,90,90,43,0,90,0,12,0,1440,1584,3363,1011,0,75,39,45,39,44,38,62,75,19,41,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.424,5.28304,5.28,5.25
106988,1281,2164,47,41,9999,0,1422,0,3710,5275,2,2,1171,441,2000,1,1,90,90,43,0,89,0,25,0,1440,1584,3361,1001,0,75,31,40,36,36,42,75,31,21,41,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.422,5.27562,5.28,5.24
107988,1281,2164,47,41,9999,0,1416,0,3710,5253,2,2,1171,441,2000,1,1,90,90,43,0,90,0,19,0,1440,1584,3369,996,0,73,36,30,40,39,31,29,73,34,41,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.416,5.25336,5.25,5.22
108988,1281,2164,47,41,9999,0,1408,0,3710,5223,2,2,1171,441,2000,1,1,90,90,43,0,90,0,5,0,1440,1584,3369,1002,0,72,33,41,35,41,44,33,72,27,41,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.408,5.22368,5.22,5.19
109988,1281,2164,47,41,9999,0,1445,0,3710,5360,2,2,1171,441,2000,1,1,90,90,44,0,90,0,2,0,1440,1584,3361,1002,0,75,27,36,43,25,38,42,75,19,41,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.445,5.36095,5.36,5.32
110988,1281,2164,47,41,9999,0,1456,0,3710,5401,2,2,1171,441,2000,1,1,90,90,43,0,90,0,45,0,1440,1584,3317,1010,0,75,43,40,43,33,42,39,75,5,41,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.456,5.4017599999999995,5.4,5.36
111988,1281,2164,47,41,9999,0,1500,0,3710,5616,2,2,1171,441,2000,1,1,90,90,43,0,90,0,53,0,1440,1584,3341,988,0,63,26,36,25,50,19,63,47,15,41,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.5,5.5649999999999995,5.56,5.53
112988,1281,2164,47,41,9999,0,1479,0,3710,5487,2,2,1171,441,2000,1,1,90,90,44,0,90,0,2,0,1440,1584,3347,1007,0,70,36,36,34,43,35,42,70,27,41,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.479,5.48709,5.49,5.45
113989,1281,2164,47,41,9999,0,1466,0,3710,5438,2,2,1171,441,2000,1,1,90,90,43,0,90,0,4,0,1440,1584,3291,1010,0,63,36,30,43,11,47,33,63,15,41,0,0,13630,2265,0,2059,85,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.466,5.43886,5.44,5.4
