Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1126070,877,2267,29,46,9999,0,1500,0,3566,7499,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10368,1057,0,84,17,16,28,11,36,84,61,21,83,0,0,14509,2355,0,2175,70,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.566,1.5,5.349,5.35,5.36
1127071,877,2267,29,46,9999,0,1500,0,3566,7500,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10536,1012,0,85,30,25,26,16,52,55,85,28,83,0,0,14509,2355,0,2175,70,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.566,1.5,5.349,5.35,5.36
1128071,877,2267,29,46,9999,0,1500,0,3567,7500,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,10466,1051,0,95,22,12,30,6,65,43,95,21,84,0,0,14509,2355,0,2175,70,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.567,1.5,5.3505,5.35,5.37
1129071,877,2267,29,46,9999,0,1500,0,3567,7412,4,4,1478,525,2000,0,0,72,72,45,0,4,5,0,0,1440,1584,10255,1045,0,89,22,22,18,21,55,50,89,19,83,0,0,14509,2355,0,2175,70,2245,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.567,1.5,5.3505,5.35,5.37
1130071,877,2267,29,46,9999,0,1500,0,3567,7397,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10462,1004,0,95,33,11,11,21,44,38,95,30,84,0,0,14509,2355,0,2175,70,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.567,1.5,5.3505,5.35,5.37
1131071,877,2267,29,46,9999,0,1500,0,3567,7500,4,4,1478,525,1353,0,0,72,72,41,0,0,0,0,0,1440,1584,10950,1022,0,85,23,22,31,22,63,47,85,33,93,0,0,14509,2355,0,2175,70,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.567,1.5,5.3505,5.35,5.37
1132071,877,2267,29,46,9999,0,1500,0,3566,7500,4,4,1478,525,1804,0,0,73,72,42,0,0,0,0,0,1440,1584,9532,995,0,72,22,26,26,11,68,27,72,27,78,0,0,14509,2355,0,2175,70,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.566,1.5,5.349,5.35,5.36
1133071,877,2267,29,46,9999,0,1500,0,3566,7499,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,11233,1002,0,90,23,17,12,28,57,90,33,28,88,0,0,14509,2355,0,2175,70,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.566,1.5,5.349,5.35,5.36
1134072,877,2267,29,46,9999,0,1500,0,3566,7500,4,4,1478,525,1804,0,0,69,72,44,0,9,11,0,0,1440,1584,10122,1336,318,94,22,25,26,12,41,45,94,37,85,0,0,14509,2355,0,2175,70,2245,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,100,3.566,1.5,5.349,5.35,5.36
1135072,877,2267,29,46,9999,0,1500,0,3566,7410,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,10042,1454,315,80,33,18,42,23,52,50,80,28,85,0,0,14509,2355,0,2175,70,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,3.566,1.5,5.349,5.35,5.36
1136071,877,2267,29,46,9999,0,1500,0,3566,7500,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,10637,1435,302,90,39,36,38,29,55,47,90,27,94,0,0,14509,2355,0,2175,70,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.566,1.5,5.349,5.35,5.36
1137072,877,2267,29,46,9999,0,1500,0,3566,7500,4,4,1478,525,1804,0,0,73,72,44,0,3,5,0,0,1440,1584,9456,1457,310,95,38,47,43,36,47,47,95,21,84,0,0,14509,2355,0,2175,70,2245,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.566,1.5,5.349,5.35,5.36
1138072,877,2267,29,46,9999,0,1500,0,3566,7500,4,4,1478,525,1804,0,0,70,72,45,0,1,0,0,0,1440,1584,11291,1465,316,95,39,33,38,39,38,44,95,19,96,0,0,14509,2355,0,2175,70,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.566,1.5,5.349,5.35,5.36
1139073,877,2267,29,46,9999,0,1500,0,3566,7500,4,4,1478,525,2000,0,0,72,72,47,0,8,12,0,0,1440,1584,9709,1482,316,80,29,39,35,31,63,44,80,33,88,0,0,14509,2355,0,2175,70,2245,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.566,1.5,5.349,5.35,5.36
1140137,873,2268,29,46,9999,0,1500,0,3566,7492,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,9947,1446,303,89,33,33,27,38,50,47,89,27,87,0,0,14509,2355,0,2175,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.566,1.5,5.349,5.35,5.36
1141073,873,2268,29,46,9999,0,1500,0,3566,7500,4,4,1478,525,2000,0,0,72,72,44,0,9,6,0,0,1440,1584,12778,1447,300,90,38,39,36,26,59,37,90,14,95,0,0,14509,2355,0,2175,70,2246,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.566,1.5,5.349,5.35,5.36
1142073,873,2268,29,46,9999,0,1500,0,3567,7500,4,4,1478,525,2000,0,0,69,72,47,0,10,9,0,0,1440,1584,9916,1045,0,100,11,22,22,28,35,52,100,11,81,0,0,14509,2355,0,2175,70,2246,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.567,1.5,5.3505,5.35,5.37
1143073,873,2268,28,46,9999,0,1500,0,3567,7422,4,4,1478,525,2000,0,0,72,72,43,0,1,0,0,0,1440,1584,10531,1040,0,89,18,31,30,16,47,47,89,34,83,0,0,14509,2355,0,2175,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.567,1.5,5.3505,5.35,5.37
1144073,873,2268,28,46,9999,0,1500,0,3567,7500,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10327,1076,0,77,33,26,30,26,57,35,77,16,83,0,0,14509,2355,0,2175,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.567,1.5,5.3505,5.35,5.37
1145073,873,2268,28,46,9999,0,1500,0,3567,7500,4,4,1478,525,2000,0,0,73,72,43,0,1,0,0,0,1440,1584,11109,1475,295,100,42,31,35,31,38,52,100,11,96,0,0,14509,2355,0,2175,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.567,1.5,5.3505,5.35,5.37
1146073,873,2268,28,46,9999,0,1500,0,3567,7500,4,4,1478,525,2000,0,0,68,72,47,0,0,10,0,0,1440,1584,10305,1038,0,100,30,33,22,22,54,44,100,21,83,0,0,14509,2355,0,2175,70,2246,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.567,1.5,5.3505,5.35,5.37
1147074,873,2268,28,46,9999,0,1500,0,3567,7500,4,4,1478,525,2000,0,0,72,72,44,0,13,1,0,0,1440,1584,9873,1473,307,71,19,31,27,31,52,71,63,25,85,0,0,14509,2355,0,2175,70,2246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.567,1.5,5.3505,5.35,5.37
1148073,873,2268,28,46,9999,0,1500,0,3567,7500,4,4,1478,525,2000,0,0,71,72,45,0,0,0,0,0,1440,1584,9926,1462,301,78,31,31,38,35,78,47,66,23,84,0,0,14509,2355,0,2175,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.567,1.5,5.3505,5.35,5.37
1149074,873,2268,28,46,9999,0,1500,0,3567,7500,4,4,1478,525,2000,0,0,72,72,44,0,15,7,0,0,1440,1584,9721,1473,302,95,40,27,35,40,45,47,95,19,86,0,0,14509,2355,0,2175,70,2246,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.567,1.5,5.3505,5.35,5.37
1150074,873,2268,28,46,9999,0,1500,0,3567,7500,4,4,1478,525,2000,0,0,73,72,43,0,0,0,0,0,1440,1584,11560,1444,290,94,36,29,29,42,52,47,94,19,96,0,0,14509,2355,0,2175,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.567,1.5,5.3505,5.35,5.37
1151074,873,2268,28,46,9999,0,1500,0,3567,7500,4,4,1478,525,2000,0,0,71,72,47,0,0,8,0,0,1440,1584,10160,1453,306,78,39,45,43,35,58,33,78,19,87,0,0,14509,2355,0,2175,70,2246,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.567,1.5,5.3505,5.35,5.37
1152074,873,2268,28,46,9999,0,1500,0,3561,7500,4,4,1478,525,1555,0,0,72,72,43,0,9,0,0,0,1440,1584,10627,1486,299,86,45,33,38,27,42,64,86,30,90,0,0,14509,2355,0,2175,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.561,1.5,5.3415,5.34,5.36
1153074,873,2268,28,46,9999,0,1500,0,3561,7500,4,4,1478,525,1804,0,0,72,72,45,0,0,0,0,0,1440,1584,11865,1452,297,80,33,43,39,39,41,61,80,25,92,0,0,14509,2355,0,2175,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.561,1.5,5.3415,5.34,5.36
1154074,873,2268,28,46,9999,0,1500,0,3561,7500,4,4,1478,525,1804,0,0,72,72,45,0,0,6,0,0,1440,1584,11279,1466,296,85,33,45,31,36,44,63,85,28,92,0,0,14509,2355,0,2175,70,2246,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.561,1.5,5.3415,5.34,5.36
1155074,873,2268,28,46,9999,0,1500,0,3561,7500,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,10371,1509,298,100,33,31,42,27,50,50,100,30,89,0,0,14509,2355,0,2175,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.561,1.5,5.3415,5.34,5.36
1156074,873,2268,28,46,9999,0,1500,0,3565,7500,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,9901,1447,290,95,38,42,31,38,47,38,95,31,87,0,0,14509,2355,0,2175,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.565,1.5,5.3475,5.35,5.36
1157075,873,2268,28,46,9999,0,1500,0,3565,7500,4,4,1478,525,2000,0,0,71,72,44,0,0,0,0,0,1440,1584,10340,1469,293,80,42,39,40,33,52,45,80,23,85,0,0,14509,2355,0,2175,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.565,1.5,5.3475,5.35,5.36
1158075,873,2268,28,46,9999,0,1500,0,3565,7500,4,4,1478,525,2000,0,0,72,72,44,0,13,8,0,0,1440,1584,10176,1451,295,100,36,38,38,39,35,42,100,27,86,0,0,14509,2355,0,2175,70,2246,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.565,1.5,5.3475,5.35,5.36
1159075,873,2268,28,46,9999,0,1500,0,3565,7500,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10612,1472,304,86,25,35,33,38,57,36,86,27,90,0,0,14509,2355,0,2175,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.565,1.5,5.3475,5.35,5.36
1160135,873,2268,28,46,9999,0,1500,0,3565,7500,4,4,1478,525,2000,0,0,71,72,45,0,0,0,0,0,1440,1584,10412,1429,291,100,27,35,23,38,44,42,100,23,89,0,0,14509,2355,0,2176,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.565,1.5,5.3475,5.35,5.36
1161075,873,2268,28,46,9999,0,1500,0,3565,7500,4,4,1478,525,2000,0,0,72,72,44,0,0,8,0,0,1440,1584,10539,1466,300,100,38,38,45,33,57,57,100,19,81,0,0,14509,2355,0,2176,70,2246,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.565,1.5,5.3475,5.35,5.36
1162075,873,2268,28,46,9999,0,1500,0,3559,7500,4,4,1478,525,2000,0,0,70,72,45,0,4,3,0,0,1440,1584,10361,1475,300,100,35,25,33,23,42,47,100,27,90,0,0,14509,2355,0,2176,70,2246,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.559,1.5,5.3385,5.34,5.35
1163076,873,2268,28,46,9999,0,1500,0,3559,7500,4,4,1478,525,2000,0,0,72,72,44,0,0,0,0,0,1440,1584,10408,1428,304,85,42,40,27,25,50,47,85,23,86,0,0,14509,2355,0,2176,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.559,1.5,5.3385,5.34,5.35
1164076,873,2268,28,46,9999,0,1500,0,3559,7500,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10538,1467,307,95,43,56,57,63,15,57,95,25,93,0,0,14509,2355,0,2176,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.559,1.5,5.3385,5.34,5.35
1165076,873,2268,28,46,9999,0,1500,0,3559,7500,4,4,1478,525,2000,0,0,68,72,49,0,4,12,0,0,1440,1584,10697,1425,302,83,47,36,25,33,69,35,83,21,91,0,0,14509,2355,0,2176,70,2246,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.559,1.5,5.3385,5.34,5.35
1166076,873,2268,28,46,9999,0,1500,0,3559,7500,4,4,1478,525,2000,0,0,71,72,52,0,64,1,0,0,1440,1584,12445,1419,300,84,33,29,19,38,36,57,84,19,94,0,0,14509,2355,0,2176,70,2246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.559,1.5,5.3385,5.34,5.35
1167076,873,2268,28,46,9999,0,1500,0,3559,7500,4,4,1478,525,2000,0,0,70,72,49,0,35,11,0,0,1440,1584,10671,1455,298,95,42,38,19,45,52,50,95,27,91,0,0,14509,2355,0,2176,70,2246,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.559,1.5,5.3385,5.34,5.35
1168076,873,2268,28,46,9999,0,1500,0,3559,7500,4,4,1478,525,2000,0,0,72,72,44,0,3,0,0,0,1440,1584,10490,1470,300,90,47,44,45,50,44,50,90,25,90,0,0,14509,2355,0,2176,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.559,1.5,5.3385,5.34,5.35
1169076,873,2268,28,46,9999,0,1500,0,3559,7500,4,4,1478,525,2000,0,0,71,72,45,0,0,0,0,0,1440,1584,10315,1451,287,81,40,42,38,23,47,55,81,16,87,0,0,14509,2355,0,2176,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.559,1.5,5.3385,5.34,5.35
1170077,873,2268,28,46,9999,0,1500,0,3559,7500,4,4,1478,525,2000,0,0,72,72,44,0,7,6,0,0,1440,1584,10519,1467,297,100,29,35,40,39,41,47,100,11,89,0,0,14509,2355,0,2176,70,2246,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.559,1.5,5.3385,5.34,5.35
1171077,873,2268,28,46,9999,0,1500,0,3559,7500,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,9876,1449,305,71,25,23,35,30,71,39,69,19,87,0,0,14509,2355,0,2176,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.559,1.5,5.3385,5.34,5.35
1172076,873,2268,28,46,9999,0,1500,0,3562,7500,4,4,1478,525,2000,0,0,72,72,43,0,9,6,0,0,1440,1584,9384,1476,297,81,35,35,35,35,46,57,81,23,82,0,0,14509,2355,0,2176,70,2246,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.562,1.5,5.343,5.34,5.36
1173077,873,2268,28,46,9999,0,1500,0,3562,7500,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,9926,1464,294,95,54,42,42,45,50,47,95,11,85,0,0,14509,2355,0,2176,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.562,1.5,5.343,5.34,5.36
1174077,873,2268,28,46,9999,0,1500,0,3562,7500,4,4,1478,525,2000,0,0,71,72,44,0,0,0,0,0,1440,1584,10823,1428,303,100,45,45,40,38,47,42,100,11,90,0,0,14509,2355,0,2176,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.562,1.5,5.343,5.34,5.36
1175077,873,2268,28,46,9999,0,1500,0,3562,7500,4,4,1478,525,2000,0,0,71,72,47,0,10,7,0,0,1440,1584,9818,1474,295,88,36,42,39,38,37,44,88,23,86,0,0,14509,2355,0,2176,70,2246,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.562,1.5,5.343,5.34,5.36
1176078,873,2268,28,46,9999,0,1500,0,3562,7500,4,4,1478,525,2000,0,0,72,72,43,0,14,6,0,0,1440,1584,11376,1466,292,95,47,29,44,42,62,62,95,16,95,0,0,14509,2355,0,2176,70,2246,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.562,1.5,5.343,5.34,5.36
1177078,873,2268,28,46,9999,0,1500,0,3562,7500,4,4,1478,525,2000,0,0,72,72,46,0,4,0,0,0,1440,1584,11159,1198,158,85,40,31,39,23,52,50,85,5,92,0,0,14509,2355,0,2176,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,100,3.562,1.5,5.343,5.34,5.36
1178077,873,2268,28,46,9999,0,1500,0,3562,7500,4,4,1478,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,11038,1449,274,94,42,39,44,33,50,94,52,11,93,0,0,14509,2355,0,2176,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,100,3.562,1.5,5.343,5.34,5.36
1179078,873,2268,28,46,9999,0,1500,0,3562,7500,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,9796,1457,306,68,39,33,43,39,64,68,68,37,84,0,0,14509,2355,0,2176,70,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.562,1.5,5.343,5.34,5.36
1180143,870,2269,28,46,9999,0,1500,0,3559,7500,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,9897,1491,303,100,38,44,50,38,52,55,100,31,86,0,0,14509,2356,0,2176,70,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.559,1.5,5.3385,5.34,5.35
1181078,870,2269,27,46,9999,0,1500,0,3559,7500,4,4,1478,525,2000,0,0,72,72,44,0,0,0,0,0,1440,1584,11537,1452,295,71,36,36,42,42,56,71,69,11,91,0,0,14509,2356,0,2176,70,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.559,1.5,5.3385,5.34,5.35
1182078,870,2269,27,46,9999,0,1500,0,3562,7500,4,4,1478,525,2000,0,0,68,72,48,0,6,11,0,0,1440,1584,10237,1048,0,85,26,26,31,38,68,52,85,33,83,0,0,14509,2356,0,2176,70,2247,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.562,1.5,5.343,5.34,5.36
1183078,870,2269,27,46,9999,0,1500,0,3549,7500,4,4,1478,525,1804,0,0,72,72,44,0,3,0,0,0,1440,1584,13250,1053,0,81,31,35,35,26,68,81,55,19,95,0,0,14509,2356,0,2176,70,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.549,1.5,5.3235,5.32,5.34
1184078,870,2269,27,46,9999,0,1500,0,3549,7500,4,4,1478,525,1804,0,0,61,72,53,0,3,18,0,0,1440,1584,9800,1402,249,90,29,35,36,36,50,43,90,33,87,0,0,14509,2356,0,2176,70,2247,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,100,3.549,1.5,5.3235,5.32,5.34
1185079,870,2269,27,46,9999,0,1500,0,3549,7396,4,4,1478,525,1804,0,0,73,72,53,0,37,8,0,0,1440,1584,10510,1036,0,77,33,16,30,17,77,42,58,28,81,0,0,14509,2356,0,2176,70,2247,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.549,1.5,5.3235,5.32,5.34
