Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1379083,935,2267,61,43,9999,0,1500,0,3779,6322,4,4,1478,525,2000,0,0,71,72,43,0,22,0,0,0,1440,1584,7092,1442,306,42,27,36,27,31,42,25,42,27,66,0,0,14241,2347,0,2181,68,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.779,1.5,5.6685,5.67,5.69
1380135,935,2265,61,43,9999,0,1500,0,3779,5955,4,4,1478,525,2000,0,0,72,72,41,0,0,1,0,0,1440,1584,7129,1426,314,36,38,25,29,27,33,31,36,28,66,0,0,14238,2345,0,2179,68,2248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.779,1.5,5.6685,5.67,5.69
1381083,935,2265,61,43,9999,0,1500,0,3779,6205,4,4,1478,525,2000,0,0,72,72,40,0,0,1,0,0,1440,1584,7129,1426,314,36,38,25,29,27,33,31,36,28,66,0,0,14238,2345,0,2179,68,2248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.779,1.5,5.6685,5.67,5.69
1382083,935,2265,61,43,9999,0,1472,0,3779,5562,4,4,1478,525,1555,0,0,69,72,43,0,15,5,0,0,1440,1584,6750,1392,305,29,35,35,33,22,10,29,27,26,64,0,0,14238,2345,0,2179,68,2248,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.779,1.472,5.562688,5.56,5.58
1383083,935,2265,61,43,9999,0,1208,0,3809,4601,4,4,1478,525,2000,0,0,41,72,39,0,0,20,0,0,1440,1584,0,1191,268,90,42,47,35,31,42,47,90,27,18,0,0,14238,2345,0,2179,68,2248,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,100,3.809,1.208,4.601272,4.6,4.62
1384083,935,2265,61,43,9999,0,1231,0,3808,4687,4,4,1478,525,2000,0,0,25,72,40,0,0,40,0,0,1440,1584,4916,1377,305,33,36,42,40,33,33,14,30,19,62,0,0,14238,2345,0,2179,68,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.808,1.231,4.687648,4.69,4.7
1385084,935,2265,61,43,9999,0,1500,0,3808,6553,4,4,1478,525,1804,0,0,72,72,53,0,68,11,0,0,1440,1584,7553,1439,310,45,35,36,31,42,22,25,45,23,67,0,0,14238,2345,0,2179,68,2248,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.808,1.5,5.712,5.71,5.73
1386084,935,2265,61,43,9999,0,1500,0,3808,6355,4,4,1478,525,1804,0,0,72,72,54,0,68,11,0,0,1440,1584,7553,1439,310,45,35,36,31,42,22,25,45,23,67,0,0,14238,2345,0,2179,68,2248,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.808,1.5,5.712,5.71,5.73
1387083,935,2265,61,43,9999,0,1500,0,3808,6245,4,4,1478,525,1804,0,0,71,72,44,0,32,0,0,0,1440,1584,7969,1455,311,42,31,35,31,22,27,21,42,30,72,0,0,14238,2345,0,2179,68,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.808,1.5,5.712,5.71,5.73
1388084,935,2265,61,43,9999,0,1500,0,3808,6405,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,8694,1449,298,36,22,23,38,30,23,31,36,36,77,0,0,14238,2345,0,2179,68,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.808,1.5,5.712,5.71,5.73
1389084,935,2265,61,43,9999,0,1500,0,3808,6115,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,7766,1416,309,38,38,29,26,35,25,30,38,23,70,0,0,14238,2345,0,2179,68,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,3.808,1.5,5.712,5.71,5.73
1390084,935,2265,61,43,9999,0,1500,0,3808,6096,4,4,1478,525,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,7662,1433,311,33,39,29,31,43,25,28,33,27,70,0,0,14238,2345,0,2179,68,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.808,1.5,5.712,5.71,5.73
1391084,935,2265,61,43,9999,0,1500,0,3808,6386,4,4,1478,525,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,7662,1433,311,33,39,29,31,43,25,28,33,27,70,0,0,14238,2345,0,2179,68,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.808,1.5,5.712,5.71,5.73
1392084,935,2265,61,43,9999,0,1500,0,3808,6066,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,8466,1493,322,45,39,35,31,35,31,23,45,23,76,0,0,14238,2345,0,2179,68,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,100,3.808,1.5,5.712,5.71,5.73
1393085,935,2265,61,43,9999,0,1500,0,3808,6195,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,8466,1493,322,45,39,35,31,35,31,23,45,23,76,0,0,14238,2345,0,2179,68,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,100,3.808,1.5,5.712,5.71,5.73
1394084,935,2265,61,43,9999,0,1500,0,3781,6151,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,8109,1472,314,39,29,35,31,35,19,21,39,31,72,0,0,14238,2345,0,2179,68,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.781,1.5,5.6715,5.67,5.69
1395084,935,2265,61,42,9999,0,1298,0,3781,4907,4,3,1478,490,2000,0,0,72,72,38,0,0,13,0,0,1440,1584,10912,1428,305,100,38,18,26,26,0,4,100,30,14,0,0,14238,2345,0,2179,68,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.781,1.298,4.907738,4.91,4.92
1396084,935,2265,61,42,9999,0,1257,0,3781,4752,4,3,1478,490,2000,0,0,35,72,49,0,72,18,0,0,1440,1584,1975,1438,304,25,40,31,35,43,19,5,25,34,43,0,0,14238,2345,0,2179,68,2248,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.781,1.257,4.752717,4.75,4.77
1397085,935,2265,61,42,9999,0,1284,0,3781,4854,4,3,1478,490,2000,0,0,35,72,49,0,72,18,0,0,1440,1584,1975,1438,304,25,40,31,35,43,19,5,25,34,43,0,0,14238,2345,0,2179,68,2248,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.781,1.284,4.854804000000001,4.85,4.87
1398084,935,2265,61,42,9999,0,1287,0,3781,4866,4,3,1478,490,2000,0,0,73,72,52,0,100,0,0,0,1440,1584,4135,1392,301,23,31,38,27,35,19,5,23,27,41,0,0,14238,2345,0,2179,68,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.781,1.287,4.866147,4.87,4.88
1399084,935,2265,61,42,9999,0,1240,0,3781,4688,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,0,1440,1584,3427,1403,296,19,27,27,39,33,19,14,19,23,39,0,0,14238,2345,0,2179,68,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.781,1.24,4.68844,4.69,4.7
1400131,982,2220,61,42,9999,0,1224,0,3781,4627,4,4,1478,490,2000,0,0,72,72,34,0,0,28,0,0,1440,1584,10586,1314,294,39,35,36,23,23,14,39,15,23,40,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.781,1.224,4.627944,4.63,4.64
1401086,982,2220,61,42,9999,0,1444,0,3781,5459,4,3,1478,525,1804,0,0,25,72,52,0,30,23,0,0,1440,1584,3834,1418,303,38,42,43,17,35,36,0,38,22,62,0,0,14193,2300,0,2134,68,2203,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.781,1.444,5.459764,5.46,5.48
1402085,982,2220,61,42,9999,0,1500,0,3781,5875,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,8355,1494,323,40,35,27,23,39,25,22,40,27,74,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,100,3.781,1.5,5.6715,5.67,5.69
1403085,982,2220,61,42,9999,0,1500,0,3781,6405,4,3,1478,490,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,8244,1491,310,39,31,38,35,35,22,39,23,19,74,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.781,1.5,5.6715,5.67,5.69
1404085,982,2220,60,42,9999,0,1498,0,3791,5678,4,4,1478,525,2000,0,0,72,72,40,0,0,2,0,0,1440,1584,7735,1275,272,41,35,36,33,22,41,25,35,27,68,0,0,14193,2300,0,2134,68,2203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,100,3.791,1.498,5.6789179999999995,5.68,5.7
1405085,982,2220,60,42,9999,0,1500,0,3791,6065,4,4,1478,525,2000,0,0,72,72,39,0,0,2,0,0,1440,1584,7735,1275,272,41,35,36,33,22,41,25,35,27,68,0,0,14193,2300,0,2134,68,2203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,100,3.791,1.5,5.6865,5.69,5.71
1406085,982,2220,60,42,9999,0,1500,0,3791,6554,4,4,1478,525,2000,0,0,71,72,40,0,2,3,0,0,1440,1584,10305,1229,282,38,23,35,31,27,19,34,38,34,87,0,0,14193,2300,0,2134,68,2203,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.791,1.5,5.6865,5.69,5.71
1407085,982,2220,60,42,9999,0,1500,0,3791,6562,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10133,1429,310,42,38,35,33,26,10,11,42,22,87,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.791,1.5,5.6865,5.69,5.71
1408085,982,2220,60,42,9999,0,1500,0,3791,6691,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10063,1443,307,42,31,39,26,35,27,22,42,19,88,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.791,1.5,5.6865,5.69,5.71
1409085,982,2220,60,42,9999,0,1500,0,3791,6626,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10611,1425,314,35,30,35,31,38,14,16,35,26,89,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.791,1.5,5.6865,5.69,5.71
1410085,982,2220,60,42,9999,0,1500,0,3791,6831,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10611,1425,314,35,30,35,31,38,14,16,35,26,89,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.791,1.5,5.6865,5.69,5.71
1411085,982,2220,60,42,9999,0,1500,0,3791,6607,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10564,1411,311,35,30,26,27,39,23,15,35,30,90,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.791,1.5,5.6865,5.69,5.71
1412086,982,2220,60,42,9999,0,1500,0,3791,6933,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10585,1430,318,45,35,31,29,31,15,30,45,19,90,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,100,3.791,1.5,5.6865,5.69,5.71
1413086,982,2220,60,42,9999,0,1500,0,3791,6558,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,10612,1435,312,42,38,36,50,38,34,19,42,37,91,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.791,1.5,5.6865,5.69,5.71
1414086,982,2220,60,42,9999,0,1500,0,3769,6754,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10612,1435,312,42,38,36,50,38,34,19,42,37,91,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.769,1.5,5.6535,5.65,5.67
1415086,982,2220,60,42,9999,0,1500,0,3769,6889,4,4,1478,525,2000,0,0,72,72,43,0,7,2,0,0,1440,1584,10767,1474,302,35,33,29,44,47,33,16,35,28,91,0,0,14193,2300,0,2134,68,2203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.769,1.5,5.6535,5.65,5.67
1416087,982,2220,60,42,9999,0,1500,0,3769,6983,4,4,1478,525,2000,0,0,72,72,44,0,0,0,0,0,1440,1584,11921,1393,292,39,39,38,45,30,38,27,39,23,97,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.769,1.5,5.6535,5.65,5.67
1417086,982,2220,60,42,9999,0,1500,0,3769,7108,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,11921,1393,292,39,39,38,45,30,38,27,39,23,97,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.769,1.5,5.6535,5.65,5.67
1418087,982,2220,60,42,9999,0,1500,0,3769,6712,4,4,1478,525,2000,0,0,72,72,44,0,2,6,0,0,1440,1584,10150,1455,286,37,40,23,45,26,28,37,31,23,88,0,0,14193,2300,0,2134,68,2203,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.769,1.5,5.6535,5.65,5.67
1419087,982,2220,60,42,9999,0,1500,0,3769,6652,4,4,1478,525,2000,0,0,72,72,44,0,4,0,0,0,1440,1584,10406,1480,291,39,38,38,40,39,16,22,39,27,89,0,0,14193,2300,0,2134,68,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.769,1.5,5.6535,5.65,5.67
1420139,925,2270,60,42,9999,0,1500,0,3769,6576,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10697,1468,290,33,27,35,27,30,17,12,33,27,91,0,0,14241,2350,0,2184,68,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.769,1.5,5.6535,5.65,5.67
1421086,925,2270,60,42,9999,0,1500,0,3769,7202,4,4,1478,525,2000,0,0,73,72,43,0,0,0,0,0,1440,1584,10501,1477,291,42,33,22,42,36,23,42,23,30,88,0,0,14241,2350,0,2184,68,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.769,1.5,5.6535,5.65,5.67
1422087,925,2270,60,42,9999,0,1500,0,3769,7025,4,4,1478,525,1804,0,0,72,72,42,0,0,1,0,0,1440,1584,11798,1405,303,31,33,42,38,36,21,31,31,30,94,0,0,14241,2350,0,2184,68,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.769,1.5,5.6535,5.65,5.67
1423087,925,2270,60,42,9999,0,1500,0,3769,6599,4,4,1478,525,1804,0,0,72,72,44,0,0,1,0,0,1440,1584,11798,1405,303,31,33,42,38,36,21,31,31,30,94,0,0,14241,2350,0,2184,68,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.769,1.5,5.6535,5.65,5.67
1424087,925,2270,60,42,9999,0,1500,0,3766,6805,4,4,1478,525,1804,0,0,69,72,47,0,14,10,0,0,1440,1584,10432,1472,294,36,39,17,36,36,28,21,36,23,89,0,0,14241,2350,0,2184,68,2253,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.766,1.5,5.649,5.65,5.67
1425087,925,2270,60,42,9999,0,1500,0,3766,7087,4,4,1478,525,1804,0,0,70,72,44,0,13,11,0,0,1440,1584,10501,1461,299,38,35,33,30,27,12,38,36,33,90,0,0,14241,2350,0,2184,68,2253,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.766,1.5,5.649,5.65,5.67
1426087,925,2270,60,42,9999,0,1500,0,3766,6564,4,4,1478,525,1804,0,0,71,72,45,0,0,0,0,0,1440,1584,10752,1458,301,44,31,40,38,40,33,17,44,19,90,0,0,14241,2350,0,2184,68,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.766,1.5,5.649,5.65,5.67
1427087,925,2270,60,42,9999,0,1500,0,3766,6733,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,10297,1439,299,33,31,26,38,30,14,22,33,19,88,0,0,14241,2350,0,2184,68,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.766,1.5,5.649,5.65,5.67
1428087,925,2270,60,42,9999,0,1500,0,3766,6929,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,10570,1430,300,38,35,40,33,27,31,22,38,27,95,0,0,14241,2350,0,2184,68,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.766,1.5,5.649,5.65,5.67
1429087,925,2270,60,42,9999,0,1500,0,3766,6680,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,10570,1430,300,38,35,40,33,27,31,22,38,27,95,0,0,14241,2350,0,2184,68,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.766,1.5,5.649,5.65,5.67
1430087,925,2270,60,42,9999,0,1500,0,3766,6582,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,10337,1466,293,36,31,42,40,35,35,16,36,19,89,0,0,14241,2350,0,2184,68,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.766,1.5,5.649,5.65,5.67
1431087,925,2270,60,42,9999,0,1500,0,3766,6899,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,10339,1421,317,33,36,36,36,36,6,31,33,25,88,0,0,14241,2350,0,2184,68,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,100,3.766,1.5,5.649,5.65,5.67
1432087,925,2270,60,42,9999,0,1500,0,3766,6598,4,4,1478,525,1804,0,0,72,72,40,0,0,6,0,0,1440,1584,10466,1437,295,40,23,42,35,38,33,30,40,34,90,0,0,14241,2350,0,2184,68,2253,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.766,1.5,5.649,5.65,5.67
1433088,925,2270,60,42,9999,0,1500,0,3766,6752,4,4,1478,525,2000,0,0,71,72,44,0,2,0,0,0,1440,1584,10385,1472,299,33,35,31,35,35,33,33,31,31,89,0,0,14241,2350,0,2184,68,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.766,1.5,5.649,5.65,5.67
1434088,925,2270,60,43,9999,0,1500,0,3766,6665,4,4,1478,525,2000,0,0,71,72,44,0,0,1,0,0,1440,1584,13122,1410,301,39,47,47,33,50,17,33,39,33,97,0,0,14241,2350,0,2184,68,2253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.766,1.5,5.649,5.65,5.67
1435088,925,2270,60,43,9999,0,1500,0,3766,7170,4,4,1478,525,2000,0,0,71,72,43,0,0,1,0,0,1440,1584,13122,1410,301,39,47,47,33,50,17,33,39,33,97,0,0,14241,2350,0,2184,68,2253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.766,1.5,5.649,5.65,5.67
1436088,925,2270,60,43,9999,0,1500,0,3766,6582,4,4,1478,525,2000,0,0,70,72,45,0,2,9,0,0,1440,1584,9904,1451,293,41,31,23,22,22,41,30,23,33,87,0,0,14241,2350,0,2184,68,2253,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.766,1.5,5.649,5.65,5.67
1437088,925,2270,60,43,9999,0,1500,0,3766,7144,4,4,1478,525,2000,0,0,72,72,43,0,11,7,0,0,1440,1584,9803,1488,296,40,39,31,35,40,40,27,35,19,84,0,0,14241,2350,0,2184,68,2253,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.766,1.5,5.649,5.65,5.67
1438088,925,2270,60,43,9999,0,1500,0,3766,6677,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,9851,1511,299,50,36,39,13,29,22,23,50,31,85,0,0,14241,2350,0,2184,68,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.766,1.5,5.649,5.65,5.67
