Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
44997,1949,1106,66,39,9999,0,1429,0,3863,5520,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,3722,880,0,95,25,33,26,31,44,57,95,21,36,0,0,13256,1234,0,991,94,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.863,1.429,5.520227,5.52,5.4
45997,1949,1106,66,39,9999,0,1413,0,3863,5458,4,3,1478,490,1353,0,0,72,72,32,0,0,0,0,3,1440,1584,4290,885,0,81,39,18,19,13,71,42,81,6,38,0,0,13256,1234,0,991,94,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.863,1.413,5.458419,5.46,5.34
46997,1949,1106,66,39,9999,0,1354,0,3863,5230,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3310,883,0,80,39,29,45,19,55,80,42,23,32,0,0,13256,1234,0,991,94,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.863,1.354,5.230502,5.23,5.11
47997,1949,1106,66,39,9999,0,1405,0,3863,5427,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3379,878,0,69,27,13,13,29,69,66,47,42,33,0,0,13256,1234,0,991,94,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.863,1.405,5.427515,5.43,5.31
48998,1949,1106,66,39,9999,0,1414,0,3863,5462,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,2728,921,0,100,31,31,27,31,39,52,100,11,29,0,0,13256,1234,0,991,94,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.863,1.414,5.462282,5.46,5.34
49998,1949,1106,66,39,9999,0,1336,0,3863,5160,4,3,1478,490,1353,0,0,72,72,30,0,0,0,0,3,1440,1584,2717,908,0,100,18,31,33,29,45,52,100,25,27,0,0,13256,1234,0,991,94,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.863,1.336,5.160968,5.16,5.05
50998,1949,1106,66,39,9999,0,1384,0,3867,5351,4,3,1478,490,1353,0,0,72,72,30,0,0,0,0,3,1440,1584,2708,897,0,89,26,19,31,47,89,50,52,15,28,0,0,13256,1234,0,991,94,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.384,5.351928,5.35,5.23
51998,1949,1106,66,39,9999,0,1338,0,3867,5174,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,2918,897,0,100,23,13,23,18,50,36,100,11,29,0,0,13256,1234,0,991,94,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.338,5.174046000000001,5.17,5.06
52998,1949,1106,66,39,9999,0,1477,0,3867,5711,4,3,1478,490,1555,0,0,61,72,37,0,22,13,0,3,1440,1584,2731,875,0,100,45,36,23,23,66,57,100,19,23,0,0,13256,1234,0,991,94,1086,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.477,5.711559,5.71,5.58
53998,1949,1106,66,39,9999,0,1500,0,3867,6013,4,3,1478,490,1804,0,0,67,72,40,0,24,8,0,3,1440,1584,2901,870,0,100,33,38,33,36,44,55,100,14,29,0,0,13256,1234,0,991,94,1086,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.5,5.8004999999999995,5.8,5.67
54998,1949,1106,66,39,9999,0,1395,0,3867,5394,4,3,1478,490,1804,0,0,71,72,35,0,5,2,0,3,1440,1584,2662,878,0,89,18,27,13,25,89,52,63,23,28,0,0,13256,1234,0,991,94,1086,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.395,5.394465,5.39,5.27
55999,1949,1106,66,39,9999,0,1373,0,3867,5309,4,3,1478,490,1804,0,0,70,72,33,0,2,4,0,3,1440,1584,2531,880,0,89,57,60,55,60,80,89,89,59,27,0,0,13256,1234,0,991,94,1086,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.373,5.309391,5.31,5.19
56999,1949,1106,66,39,9999,0,1386,0,3867,5359,4,3,1478,490,1555,0,0,72,72,34,0,1,0,0,3,1440,1584,2591,900,0,100,29,29,23,39,71,50,100,19,28,0,0,13256,1234,0,991,94,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.386,5.359661999999999,5.36,5.24
57999,1949,1106,66,39,9999,0,1482,0,3867,5730,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,2670,884,0,84,44,42,39,33,80,58,84,27,28,0,0,13256,1234,0,991,94,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.482,5.730894,5.73,5.6
58998,1949,1106,66,39,9999,0,1500,0,3867,6744,4,3,1478,490,1804,0,0,71,72,34,0,0,3,0,3,1440,1584,2792,880,0,77,27,39,31,23,77,61,75,19,29,0,0,13256,1234,0,991,94,1086,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.5,5.8004999999999995,5.8,5.67
60023,1928,1126,66,39,9999,0,1429,0,3867,5525,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,2884,881,0,80,45,13,23,35,50,77,80,27,30,0,0,13251,1252,0,1012,94,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.867,1.429,5.525943,5.53,5.4
60999,1928,1126,66,39,9999,0,1389,0,3865,5368,4,3,1478,490,2000,0,0,68,72,33,0,0,2,0,3,1440,1584,3665,892,0,78,52,57,55,52,76,78,63,16,21,0,0,13251,1252,0,1012,94,1107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.865,1.389,5.368485000000001,5.37,5.25
61999,1928,1126,66,39,9999,0,1500,0,3865,6748,4,3,1478,525,2000,0,0,55,72,55,2,65,25,0,3,1440,1584,2697,3420,0,84,42,31,27,35,68,66,84,5,48,0,0,13251,1252,0,1012,94,1107,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,100,3.865,1.5,5.7975,5.8,5.67
62999,1928,1126,66,39,9999,0,1500,0,3865,5925,4,3,1478,490,1555,0,0,70,72,53,0,122,1,0,3,1440,1584,3131,896,0,85,42,44,35,50,64,85,85,28,33,0,0,13251,1252,0,1012,94,1107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.865,1.5,5.7975,5.8,5.67
64000,1928,1126,66,39,9999,0,1413,0,3865,5461,4,3,1478,490,1804,0,0,72,72,47,0,97,0,0,3,1440,1584,3353,862,0,100,39,42,33,44,57,44,100,19,33,0,0,13251,1252,0,1012,94,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.865,1.413,5.461245000000001,5.46,5.34
64999,1928,1126,66,39,9999,0,1415,0,3865,5468,4,3,1478,490,1804,0,0,69,72,36,0,4,5,0,3,1440,1584,4042,893,0,100,41,39,36,29,80,100,85,33,35,0,0,13251,1252,0,1012,94,1107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.865,1.415,5.468975,5.47,5.35
66000,1928,1126,66,39,9999,0,1500,0,3865,6249,4,3,1478,490,1804,0,0,67,72,38,0,8,6,0,3,1440,1584,3345,877,0,100,31,29,33,27,94,91,100,28,32,0,0,13251,1252,0,1012,94,1107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.865,1.5,5.7975,5.8,5.67
67000,1928,1126,66,39,9999,0,1500,0,3865,5897,4,3,1478,490,1804,0,0,71,72,42,0,27,2,0,3,1440,1584,3521,888,0,100,33,33,36,36,91,94,100,25,34,0,0,13251,1252,0,1012,94,1107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.865,1.5,5.7975,5.8,5.67
67999,1928,1126,66,39,9999,0,1500,0,3865,5897,4,3,1478,490,2000,0,0,72,72,50,0,80,0,0,3,1440,1584,3845,940,0,95,44,38,47,52,89,78,95,54,36,0,0,13251,1252,0,1012,94,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.865,1.5,5.7975,5.8,5.67
69000,1928,1126,66,39,9999,0,1500,0,3865,5867,4,3,1478,490,2000,0,0,69,72,39,0,15,4,0,3,1440,1584,4125,924,0,100,38,29,42,42,77,72,100,39,39,0,0,13251,1252,0,1012,94,1107,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.865,1.5,5.7975,5.8,5.67
70000,1928,1126,66,39,9999,0,1499,0,3865,5793,4,3,1478,490,1555,0,0,73,72,39,0,0,0,0,3,1440,1584,5357,889,0,94,31,27,36,26,50,52,94,27,47,0,0,13251,1252,0,1012,94,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.865,1.499,5.793635000000001,5.79,5.66
70999,1928,1126,66,39,9999,0,1443,0,3861,5571,4,3,1478,490,1804,0,0,70,72,38,0,4,4,0,3,1440,1584,5222,882,0,82,29,31,23,35,62,76,82,19,45,0,0,13251,1252,0,1012,94,1107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.861,1.443,5.571423,5.57,5.45
72000,1928,1126,66,39,9999,0,1500,0,3861,5911,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,5181,865,0,100,47,29,29,35,47,52,100,23,45,0,0,13251,1252,0,1012,94,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.861,1.5,5.7915,5.79,5.66
73000,1928,1126,66,39,9999,0,1484,0,3861,5729,4,3,1478,490,1804,0,0,71,72,36,0,0,1,0,3,1440,1584,4776,867,0,77,25,40,27,40,52,71,77,11,43,0,0,13251,1252,0,1012,94,1107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.861,1.484,5.729724,5.73,5.6
74000,1928,1126,66,39,9999,0,1499,0,3861,5787,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,4952,874,0,100,47,44,57,57,66,72,100,6,45,0,0,13251,1252,0,1012,94,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.861,1.499,5.787639,5.79,5.66
75001,1928,1126,66,39,9999,0,1500,0,3861,5984,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,5083,853,0,85,36,31,27,27,55,66,85,19,45,0,0,13251,1252,0,1012,94,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.861,1.5,5.7915,5.79,5.66
76000,1928,1126,66,39,9999,0,1418,0,3861,5474,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,4404,862,0,86,39,26,39,38,66,57,86,11,40,0,0,13251,1252,0,1012,94,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.861,1.418,5.474898,5.47,5.35
77000,1928,1126,66,39,9999,0,1420,0,3861,5482,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,2862,876,0,84,40,35,31,36,47,84,57,5,30,0,0,13251,1252,0,1012,94,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.861,1.42,5.48262,5.48,5.36
78000,1928,1126,66,39,9999,0,1299,0,3861,5015,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,3195,895,0,89,27,36,31,27,64,63,89,68,30,0,0,13251,1252,0,1012,94,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.861,1.299,5.015439,5.02,4.9
79001,1928,1126,66,39,9999,0,1393,0,3861,5378,4,3,1478,490,1804,0,0,69,72,33,0,1,7,0,3,1440,1584,3429,865,0,100,47,27,39,35,55,57,100,23,33,0,0,13251,1252,0,1012,94,1107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.861,1.393,5.378373000000001,5.38,5.26
80032,1386,1718,66,39,9999,0,1442,0,3860,5566,4,3,1478,490,1804,0,0,69,72,34,0,0,1,0,3,1440,1584,4003,873,0,86,35,42,47,38,59,86,69,11,35,0,0,13254,1843,0,1621,78,1700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.86,1.442,5.56612,5.57,5.44
81001,1386,1718,66,39,9999,0,1490,0,3857,5746,4,3,1478,490,2000,0,0,71,72,35,0,27,14,0,3,1440,1584,5204,901,0,100,47,44,39,42,73,82,100,11,45,0,0,13254,1843,0,1621,78,1700,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.857,1.49,5.74693,5.75,5.62
82001,1386,1718,66,39,9999,0,1500,0,3857,6364,4,3,1478,490,2000,0,0,63,72,47,0,3,4,0,3,1440,1584,4358,889,0,95,42,33,27,35,69,95,72,19,41,0,0,13254,1843,0,1621,78,1700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.857,1.5,5.785500000000001,5.79,5.66
83001,1386,1718,66,39,9999,0,1423,0,3857,5488,4,3,1478,490,2000,0,0,70,72,42,0,0,2,0,3,1440,1584,4779,879,0,100,35,42,26,22,55,60,100,25,42,0,0,13254,1843,0,1621,78,1700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.857,1.423,5.488511000000001,5.49,5.37
84003,1386,1718,66,39,9999,0,1450,0,3857,5592,4,3,1478,490,2000,0,0,71,72,38,0,2,4,0,3,1440,1584,4276,890,0,100,45,36,27,23,81,81,100,15,39,0,0,13254,1843,0,1621,78,1700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.857,1.45,5.59265,5.59,5.47
85002,1386,1718,66,39,9999,0,1425,0,3857,5496,4,3,1478,490,2000,0,0,70,72,39,0,4,53,0,3,1440,1584,7755,800,0,94,50,47,39,37,66,85,94,19,10,0,0,13254,1843,0,1621,78,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.857,1.425,5.496225000000001,5.5,5.37
86002,1386,1718,66,39,9999,0,1271,0,3857,4902,4,3,1478,490,1353,0,0,7,72,39,0,37,21,0,3,1440,1584,0,846,0,100,38,26,30,27,36,31,100,19,33,0,0,13254,1843,0,1621,78,1700,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.857,1.271,4.902247,4.9,4.79
87002,1386,1718,66,39,9999,0,1318,0,3857,5083,4,3,1478,490,1555,0,0,66,72,42,0,104,1,0,3,1440,1584,3734,859,0,100,33,27,17,26,38,44,100,30,35,0,0,13254,1843,0,1621,78,1700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.857,1.318,5.083526000000001,5.08,4.97
88003,1386,1718,66,39,9999,0,1218,0,3857,4697,4,3,1478,490,1804,0,0,73,72,52,0,74,18,0,3,1440,1584,4345,670,0,95,35,33,27,30,47,50,95,27,39,0,0,13254,1843,0,1621,78,1700,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.857,1.218,4.697826,4.7,4.59
89003,1386,1718,66,39,9999,0,1479,0,3857,5704,4,3,1478,490,1804,0,0,54,72,53,0,46,39,0,3,1440,1584,1164,925,0,100,47,47,47,50,55,42,100,80,16,0,0,13254,1843,0,1621,78,1700,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.857,1.479,5.704503000000001,5.7,5.58
90003,1386,1718,66,39,9999,0,1500,0,3857,6074,4,3,1478,490,1804,0,0,54,72,53,0,46,39,0,3,1440,1584,1164,925,0,100,47,47,47,50,55,42,100,80,16,0,0,13254,1843,0,1621,78,1700,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.857,1.5,5.785500000000001,5.79,5.66
91004,1386,1718,66,39,9999,0,1432,0,3860,5527,4,4,1478,490,1353,0,0,38,72,54,0,21,61,0,3,1440,1584,6643,870,0,100,38,45,23,33,66,63,100,33,48,0,0,13254,1843,0,1621,78,1700,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.86,1.432,5.52752,5.53,5.4
92003,1386,1718,66,39,9999,0,1500,0,3860,6643,4,3,1478,525,1804,0,0,57,72,54,0,62,0,0,3,1440,1584,8455,881,0,100,35,25,27,31,61,63,100,19,69,0,0,13254,1843,0,1621,78,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.86,1.5,5.79,5.79,5.66
93003,1386,1718,66,39,9999,0,1500,0,3860,6809,4,4,1478,525,1804,0,0,70,72,51,0,30,2,0,3,1440,1584,5760,909,0,85,39,45,36,35,68,55,85,19,52,0,0,13254,1843,0,1621,78,1700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.86,1.5,5.79,5.79,5.66
94003,1386,1718,66,39,9999,0,1500,0,3860,6322,4,3,1478,525,2000,0,0,69,72,43,0,38,4,0,3,1440,1584,4038,917,0,100,45,38,35,27,50,100,60,25,34,0,0,13254,1843,0,1621,78,1700,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.86,1.5,5.79,5.79,5.66
95003,1386,1718,66,39,9999,0,1500,0,3860,6245,4,4,1478,490,2000,0,0,72,72,37,0,11,3,0,3,1440,1584,8399,932,0,100,33,42,36,36,81,76,100,31,77,0,0,13254,1843,0,1621,78,1700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.86,1.5,5.79,5.79,5.66
96004,1386,1718,66,39,9999,0,1500,0,3860,7048,4,4,1478,525,2000,0,0,71,72,47,0,29,2,0,3,1440,1584,4025,897,0,81,29,33,35,33,68,52,81,27,39,0,0,13254,1843,0,1621,78,1700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.86,1.5,5.79,5.79,5.66
97004,1386,1718,66,39,9999,0,1500,0,3860,6731,4,4,1478,525,2000,0,0,67,72,40,0,31,7,0,3,1440,1584,5731,895,0,100,33,43,27,40,47,73,100,31,47,0,0,13254,1843,0,1621,78,1700,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.86,1.5,5.79,5.79,5.66
98004,1386,1718,66,39,9999,0,1500,0,3860,6465,4,3,1478,490,2000,0,0,68,72,48,0,60,7,0,3,1440,1584,5360,908,0,100,33,43,38,31,61,100,68,23,47,0,0,13254,1843,0,1621,78,1700,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.86,1.5,5.79,5.79,5.66
99004,1386,1718,66,39,9999,0,1500,0,3860,6176,4,4,1478,490,2000,0,0,70,72,50,0,34,11,0,3,1440,1584,11043,897,0,100,42,50,31,25,85,83,100,25,62,0,0,13254,1843,0,1621,78,1700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.86,1.5,5.79,5.79,5.66
100039,1843,1220,66,39,9999,0,1500,0,3860,6376,4,4,1478,525,2000,0,0,62,72,52,0,49,8,0,3,1440,1584,5196,876,0,100,29,39,35,47,76,55,100,23,45,0,0,13248,1345,0,1119,82,1202,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.86,1.5,5.79,5.79,5.66
101004,1843,1220,66,39,9999,0,1500,0,3838,6574,4,4,1478,525,2000,0,0,66,72,53,0,24,24,0,3,1440,1584,11129,866,0,100,45,36,42,45,85,63,100,21,48,0,0,13248,1345,0,1119,82,1202,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.838,1.5,5.757,5.76,5.63
102005,1843,1220,66,39,9999,0,1500,0,3838,6171,4,4,1478,525,2000,0,0,40,72,56,0,13,45,0,3,1440,1584,6872,865,0,90,36,42,31,33,69,80,90,16,37,0,0,13248,1345,0,1119,82,1202,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.838,1.5,5.757,5.76,5.63
103005,1843,1220,66,39,9999,0,1500,0,3838,6351,4,4,1478,525,2000,0,0,56,72,54,0,53,6,0,3,1440,1584,5109,870,0,100,42,27,38,26,60,64,100,15,41,0,0,13248,1345,0,1119,82,1202,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.838,1.5,5.757,5.76,5.63
104004,1843,1220,66,39,9999,0,1500,0,3838,6413,4,4,1478,525,2000,0,0,63,72,53,0,22,20,0,3,1440,1584,10187,885,0,95,33,42,18,47,95,94,95,16,59,0,0,13248,1345,0,1119,82,1202,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.838,1.5,5.757,5.76,5.63
