Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
46986,2175,1209,68,38,9999,0,1414,0,3891,5501,4,4,1478,525,2000,1,1,70,72,45,0,71,2,44,0,1440,1584,5852,713,0,75,42,35,23,39,75,75,71,19,49,0,0,50857,1328,0,1052,141,1193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.891,1.414,5.501874,5.5,6.23
47986,2175,1209,68,38,9999,0,1422,0,3891,5533,4,4,1478,525,2000,1,1,71,72,45,0,71,1,70,0,1440,1584,6070,707,0,73,21,38,29,14,60,73,63,26,50,0,0,50857,1328,0,1052,141,1193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.891,1.422,5.533002,5.53,6.27
48988,2175,1209,68,38,9999,0,1445,0,3891,5622,4,4,1478,525,2000,1,1,72,72,45,0,72,0,41,0,1440,1584,6297,720,0,73,29,47,44,44,68,69,73,28,52,0,0,50857,1328,0,1052,141,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.891,1.445,5.622495000000001,5.62,6.37
49987,2175,1209,68,38,9999,0,1398,0,3891,5439,4,4,1478,525,2000,1,1,72,72,45,0,72,0,84,0,1440,1584,5747,713,0,69,45,33,39,40,64,69,68,27,49,0,0,50857,1328,0,1052,141,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.891,1.398,5.439617999999999,5.44,6.16
50987,2175,1209,68,38,9999,0,1447,0,3891,5630,4,4,1478,525,2000,1,1,69,72,45,0,72,3,96,0,1440,1584,5710,713,0,71,39,44,29,27,68,68,71,23,48,0,0,50857,1328,0,1052,141,1193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.891,1.447,5.630277,5.63,6.38
51987,2175,1209,68,38,9999,0,1252,0,3891,4871,4,4,1478,525,2000,1,1,71,72,45,0,72,1,167,0,1440,1584,4298,668,0,77,57,55,55,55,77,68,71,30,38,0,0,50857,1328,0,1052,141,1193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.891,1.252,4.871532,4.87,5.52
52988,2175,1209,68,38,9999,0,1431,0,3891,5568,4,4,1478,525,2000,1,1,73,72,44,0,72,0,182,0,1440,1584,4395,670,0,66,39,29,27,31,50,66,57,27,32,0,0,50857,1328,0,1052,141,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.891,1.431,5.568021,5.57,6.31
53987,2175,1209,68,38,9999,0,1372,0,3891,5338,4,4,1478,525,2000,1,1,69,72,45,0,71,3,41,0,1440,1584,5137,653,0,68,45,29,27,38,68,54,64,27,44,0,0,50857,1328,0,1052,141,1193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.891,1.372,5.338452,5.34,6.05
54988,2175,1209,68,38,9999,0,1362,0,3903,5315,4,4,1478,525,2000,1,1,72,72,45,0,72,0,227,0,1440,1584,5463,698,0,61,38,41,52,37,57,61,55,15,46,0,0,50857,1328,0,1052,141,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.903,1.362,5.315886000000001,5.32,6.02
55990,2175,1209,68,38,9999,0,1415,0,3903,5522,4,4,1478,525,2000,1,1,72,72,44,0,72,0,84,0,1440,1584,5769,715,0,69,35,47,38,42,69,69,69,23,46,0,0,50857,1328,0,1052,141,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.903,1.415,5.5227450000000005,5.52,6.26
56989,2175,1209,68,38,9999,0,1500,0,3903,5874,4,4,1478,525,2000,1,1,70,72,46,0,71,3,36,0,1440,1584,6046,704,0,81,35,35,36,23,77,80,81,31,47,0,0,50857,1328,0,1052,141,1193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.903,1.5,5.8545,5.85,6.63
57990,2175,1209,68,38,9999,0,1448,0,3903,5651,4,4,1478,525,2000,1,1,63,72,45,0,66,9,45,0,1440,1584,7632,712,0,84,45,39,35,29,76,78,84,26,51,0,0,50857,1328,0,1052,141,1193,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.903,1.448,5.6515439999999995,5.65,6.4
58989,2175,1209,68,38,9999,0,1421,0,3903,5546,4,4,1478,525,2000,1,1,68,72,45,0,72,5,26,0,1440,1584,6817,696,0,95,41,26,50,35,94,94,95,28,52,0,0,50857,1328,0,1052,141,1193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.903,1.421,5.546163,5.55,6.28
60019,1862,1423,68,38,9999,0,1397,0,3903,5452,4,4,1478,525,2000,1,1,71,72,44,0,71,2,20,0,1440,1584,5865,703,0,75,39,45,38,29,68,61,75,31,50,0,0,51317,1555,0,1251,145,1397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.903,1.397,5.452491,5.45,6.18
60989,1862,1423,68,38,9999,0,1398,0,3903,5456,4,4,1478,525,2000,1,1,72,72,45,0,72,0,7,0,1440,1584,5921,706,0,80,37,41,41,37,80,78,80,25,50,0,0,51317,1555,0,1251,145,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.903,1.398,5.4563939999999995,5.46,6.18
61990,1862,1423,68,38,9999,0,1374,0,3903,5362,4,4,1478,525,2000,1,1,70,72,45,0,70,3,33,0,1440,1584,6309,696,0,77,36,50,23,33,77,72,77,30,52,0,0,51317,1555,0,1251,145,1397,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.903,1.374,5.362722000000001,5.36,6.07
62989,1862,1423,68,38,9999,0,1174,0,3903,4582,4,4,1478,525,2000,1,1,70,72,45,0,72,1,16,0,1440,1584,4448,686,0,68,27,27,33,30,68,66,65,23,33,0,0,51317,1555,0,1251,145,1397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.903,1.174,4.582122,4.58,5.19
63989,1862,1423,68,38,9999,0,1071,0,3903,4180,4,4,1478,525,2000,1,1,71,72,44,0,72,2,19,0,1440,1584,1559,692,0,36,21,25,15,19,23,33,36,23,18,0,0,51317,1555,0,1251,145,1397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.903,1.071,4.1801129999999995,4.18,4.74
64990,1862,1423,68,39,9999,0,1042,0,3920,4084,4,4,1478,525,1555,1,1,72,72,45,0,72,0,11,0,1440,1584,1623,691,0,35,11,25,15,11,26,34,35,19,18,0,0,51317,1555,0,1251,145,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.92,1.042,4.08464,4.08,4.63
65989,1862,1423,68,39,9999,0,1042,0,3920,4084,4,4,1478,525,1555,1,1,71,72,45,0,72,1,6,0,1440,1584,1604,695,0,31,16,26,16,21,19,16,31,19,17,0,0,51317,1555,0,1251,145,1397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.92,1.042,4.08464,4.08,4.63
66989,1862,1423,68,39,9999,0,1050,0,3920,4116,4,4,1478,525,2000,1,1,71,72,44,0,72,1,6,0,1440,1584,1584,696,0,36,21,22,25,6,36,30,25,23,18,0,0,51317,1555,0,1251,145,1397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.92,1.05,4.116,4.12,4.66
67990,1862,1423,68,39,9999,0,1124,0,3920,4406,4,4,1478,525,2000,1,1,72,72,45,0,72,0,35,0,1440,1584,1647,699,0,40,26,12,16,21,30,33,40,34,17,0,0,51317,1555,0,1251,145,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.92,1.124,4.40608,4.41,4.99
68990,1862,1423,68,39,9999,0,1053,0,3920,4127,4,4,1478,525,2000,1,1,72,72,44,0,72,0,34,0,1440,1584,1567,692,0,34,16,30,22,15,34,19,27,27,17,0,0,51317,1555,0,1251,145,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.92,1.053,4.127759999999999,4.13,4.68
69990,1862,1423,68,39,9999,0,1125,0,3920,4410,4,4,1478,525,1555,1,1,73,72,45,0,72,0,8,0,1440,1584,1580,695,0,33,16,21,11,21,22,33,30,19,17,0,0,51317,1555,0,1251,145,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.92,1.125,4.41,4.41,5.0
70990,1862,1423,68,39,9999,0,1133,0,3920,4441,4,4,1478,525,1804,1,1,71,72,45,0,72,1,7,0,1440,1584,1639,694,0,30,16,21,21,25,25,28,30,11,17,0,0,51317,1555,0,1251,145,1397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.92,1.133,4.4413599999999995,4.44,5.03
71990,1862,1423,68,39,9999,0,1059,0,3920,4151,4,4,1478,525,1804,1,1,72,72,45,0,72,0,2,0,1440,1584,1696,696,0,31,17,21,11,21,31,19,31,26,17,0,0,51317,1555,0,1251,145,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.92,1.059,4.15128,4.15,4.7
72990,1862,1423,68,39,9999,0,1049,0,3920,4112,4,4,1478,525,1804,1,1,72,72,45,0,72,0,5,0,1440,1584,2225,697,0,30,22,6,22,23,30,26,28,26,21,0,0,51317,1555,0,1251,145,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.92,1.049,4.11208,4.11,4.66
73990,1862,1423,68,39,9999,0,1041,0,3920,4080,4,4,1478,525,1804,1,1,69,72,44,0,69,4,3,0,1440,1584,2253,852,0,29,16,26,33,15,26,29,23,27,23,0,0,51317,1555,0,1251,145,1397,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.92,1.041,4.0807199999999995,4.08,4.62
74990,1862,1423,68,38,9999,0,1106,0,3922,4337,4,4,1478,525,2000,1,1,72,72,45,0,72,0,25,0,1440,1584,1824,838,0,26,16,33,19,11,10,25,26,19,20,0,0,51317,1555,0,1251,145,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.106,4.337732000000001,4.34,4.91
75990,1862,1423,68,38,9999,0,1049,0,3922,4114,4,4,1478,525,2000,1,1,71,72,45,0,72,1,111,0,1440,1584,1574,628,0,27,11,19,30,11,27,11,19,21,17,0,0,51317,1555,0,1251,145,1397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.049,4.114178,4.11,4.66
76991,1862,1423,68,38,9999,0,1046,0,3922,4102,4,4,1478,525,2000,1,1,72,72,44,0,72,0,115,0,1440,1584,1823,628,0,27,17,11,11,31,14,19,27,27,19,0,0,51317,1555,0,1251,145,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.046,4.102412,4.1,4.65
77990,1862,1423,68,38,9999,0,1350,0,3922,5294,4,4,1478,525,2000,1,1,54,72,44,0,53,19,110,4,1440,1584,3070,622,0,57,47,52,54,31,57,42,55,22,15,0,0,51317,1555,0,1251,145,1397,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.35,5.294700000000001,5.29,6.0
78991,1862,1423,68,38,9999,0,1325,0,3922,5196,4,4,1478,525,2000,1,1,70,72,43,0,64,3,83,4,1440,1584,4337,627,0,39,25,25,22,11,22,21,39,19,38,0,0,51317,1555,0,1251,145,1397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.325,5.19665,5.2,5.89
80016,1993,1420,68,38,9999,0,1478,0,3922,5796,4,4,1478,525,1804,1,1,72,72,45,0,72,0,40,4,1440,1584,4745,931,0,42,25,25,26,25,25,19,42,25,42,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.478,5.796716,5.8,6.57
80991,1993,1420,68,38,9999,0,1500,0,3922,6098,4,4,1478,525,1804,1,1,72,72,44,0,72,0,49,4,1440,1584,4141,920,0,44,30,22,21,16,30,25,44,30,39,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.5,5.883,5.88,6.66
81991,1993,1420,68,38,9999,0,1499,0,3922,5879,4,4,1478,525,1555,1,1,72,72,45,0,72,0,59,4,1440,1584,4302,922,0,39,21,28,30,28,22,27,39,22,39,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.499,5.879078000000001,5.88,6.66
82991,1993,1420,68,38,9999,0,1500,0,3922,5918,4,4,1478,525,1555,1,1,72,72,45,0,72,0,37,4,1440,1584,4244,931,0,40,16,22,25,12,19,34,40,27,39,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.5,5.883,5.88,6.66
83992,1993,1420,68,38,9999,0,1452,0,3922,5694,4,4,1478,525,1804,1,1,72,72,45,0,72,0,21,4,1440,1584,4327,921,0,39,6,25,17,22,25,23,39,23,39,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.452,5.694744,5.69,6.45
84991,1993,1420,68,38,9999,0,1474,0,3893,5738,4,4,1478,525,1804,1,1,72,72,45,0,72,0,17,4,1440,1584,4310,938,0,39,11,30,22,28,39,11,39,23,39,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.893,1.474,5.738282,5.74,6.5
85991,1993,1420,68,38,9999,0,1451,0,3893,5648,4,4,1478,525,1804,1,1,71,72,45,0,71,1,12,4,1440,1584,4396,926,0,47,21,18,25,22,47,28,31,22,38,0,0,51101,1541,0,1249,154,1403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.893,1.451,5.648743,5.65,6.4
86991,1993,1420,68,38,9999,0,1500,0,3893,5882,4,4,1478,525,2000,1,1,72,72,45,0,72,0,17,4,1440,1584,4321,927,0,38,22,16,11,6,27,30,38,22,39,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.893,1.5,5.839499999999999,5.84,6.61
87991,1993,1420,68,38,9999,0,1462,0,3893,5691,4,4,1478,525,2000,1,1,72,72,44,0,72,0,6,4,1440,1584,4286,917,0,31,0,26,22,6,21,19,31,22,39,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.893,1.462,5.691566,5.69,6.45
88992,1993,1420,68,38,9999,0,1464,0,3893,5699,4,4,1478,525,2000,1,1,72,72,45,0,72,0,8,4,1440,1584,4232,926,0,45,21,30,16,21,27,31,45,27,39,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.893,1.464,5.699351999999999,5.7,6.46
89992,1993,1420,68,38,9999,0,1495,0,3893,5820,4,4,1478,525,2000,1,1,72,72,45,0,72,0,6,4,1440,1584,4282,940,0,38,22,30,31,26,38,19,25,23,39,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.893,1.495,5.820035,5.82,6.59
90991,1993,1420,68,38,9999,0,1482,0,3893,5769,4,4,1478,525,2000,1,1,72,72,45,0,72,0,5,4,1440,1584,4271,933,0,39,16,28,17,33,23,15,39,36,39,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.893,1.482,5.769425999999999,5.77,6.54
91992,1993,1420,68,38,9999,0,1494,0,3893,5816,4,4,1478,525,2000,1,1,72,72,45,0,72,0,4,4,1440,1584,4281,921,0,39,17,30,22,26,27,25,39,33,39,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.893,1.494,5.816141999999999,5.82,6.59
92992,1993,1420,68,38,9999,0,1462,0,3893,5691,4,4,1478,525,2000,1,1,72,72,44,0,72,0,6,4,1440,1584,4204,917,0,45,22,0,33,27,27,27,45,23,38,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.893,1.462,5.691566,5.69,6.45
93992,1993,1420,68,38,9999,0,1482,0,3893,5769,4,4,1478,525,2000,1,1,72,72,45,0,71,0,152,4,1440,1584,3668,917,0,41,22,30,28,21,41,19,30,27,35,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.893,1.482,5.769425999999999,5.77,6.54
94992,1993,1420,68,39,9999,0,1500,0,3888,5851,4,4,1478,525,2000,1,1,72,72,44,0,72,0,128,4,1440,1584,3556,895,0,38,17,22,26,22,15,23,38,30,33,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.888,1.5,5.832,5.83,6.61
95992,1993,1420,68,39,9999,0,1255,0,3888,4879,4,4,1478,525,2000,1,1,72,72,45,0,72,0,171,4,1440,1584,3719,923,0,47,22,27,26,26,30,22,47,23,34,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.888,1.255,4.87944,4.88,5.53
96992,1993,1420,68,39,9999,0,1465,0,3888,5695,4,4,1478,525,2000,1,1,25,72,43,0,20,51,140,4,1440,1584,6490,858,0,57,35,27,36,31,23,57,47,19,41,0,0,51101,1541,0,1249,154,1403,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.888,1.465,5.69592,5.7,6.45
97992,1993,1420,68,39,9999,0,1391,0,3888,5408,4,4,1478,525,2000,1,1,70,72,45,0,70,3,29,4,1440,1584,4768,645,0,43,22,28,21,15,30,35,43,23,40,0,0,51101,1541,0,1249,154,1403,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.888,1.391,5.408208,5.41,6.13
98993,1993,1420,68,39,9999,0,1491,0,3888,5797,4,4,1478,525,2000,1,1,72,72,45,0,72,0,17,4,1440,1584,4542,906,0,42,19,30,16,25,36,27,42,15,41,0,0,51101,1541,0,1249,154,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.888,1.491,5.797008,5.8,6.57
100019,2059,1349,68,39,9999,0,1500,0,3888,5882,4,4,1478,525,2000,1,1,72,72,45,0,72,0,27,4,1440,1584,4641,924,0,38,26,33,26,22,34,38,36,33,42,0,0,51105,1473,0,1179,154,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.888,1.5,5.832,5.83,6.61
100993,2059,1349,68,39,9999,0,1494,0,3888,5808,4,4,1478,525,2000,1,1,72,72,45,0,72,0,36,4,1440,1584,4561,911,0,59,38,6,26,28,25,28,59,37,41,0,0,51105,1473,0,1179,154,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.888,1.494,5.808672,5.81,6.58
101993,2059,1349,68,39,9999,0,1483,0,3888,5765,4,4,1478,525,1555,1,1,72,72,45,0,72,0,94,4,1440,1584,4198,917,0,50,27,16,35,30,34,28,50,28,39,0,0,51105,1473,0,1179,154,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.888,1.483,5.765904,5.77,6.53
102993,2059,1349,68,39,9999,0,1458,0,3888,5668,4,4,1478,525,1804,1,1,72,72,45,0,72,0,99,4,1440,1584,3994,903,0,39,35,52,52,36,27,33,39,28,36,0,0,51105,1473,0,1179,154,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.888,1.458,5.668704,5.67,6.42
103993,2059,1349,68,39,9999,0,1500,0,3888,5944,4,4,1478,525,1804,1,1,72,72,44,0,72,0,152,4,1440,1584,4546,907,0,50,36,31,35,26,25,22,50,27,40,0,0,51105,1473,0,1179,154,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.888,1.5,5.832,5.83,6.61
104993,2059,1349,67,39,9999,0,1500,0,3883,5913,4,4,1478,525,1804,1,1,72,72,45,0,72,0,67,4,1440,1584,4880,950,0,43,23,30,31,35,38,43,36,22,42,0,0,51105,1473,0,1179,154,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.883,1.5,5.8245000000000005,5.82,6.6
105993,2059,1349,67,39,9999,0,1471,0,3883,5711,4,4,1478,525,2000,1,1,72,72,45,0,72,0,50,4,1440,1584,4360,911,0,47,25,21,35,21,47,27,35,27,39,0,0,51105,1473,0,1179,154,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.883,1.471,5.711893000000001,5.71,6.47
