Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
47828,1345,2040,84,39,9999,0,1473,0,4013,5911,4,4,1478,525,1555,0,0,17,72,55,0,65,15,0,0,1440,1584,1930,1248,262,42,42,42,45,43,26,36,42,19,57,0,0,13892,2132,0,1936,83,2020,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,100,4.013,1.473,5.911149,5.91
48828,1345,2040,84,39,9999,0,1418,0,4013,5690,4,3,1478,490,1555,0,0,69,72,53,0,72,0,0,0,1440,1584,7207,1478,305,48,42,33,50,38,19,37,48,19,66,0,0,13892,2132,0,1936,83,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.013,1.418,5.690434,5.69
49829,1345,2040,84,39,9999,0,1500,0,4013,6171,4,3,1478,490,1804,0,0,72,72,53,0,20,0,0,0,1440,1584,8243,1473,302,46,57,50,47,54,37,36,46,25,73,0,0,13892,2132,0,1936,83,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,4.013,1.5,6.0195,6.02
50828,1345,2040,84,39,9999,0,1454,0,4013,5834,4,3,1478,490,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,8054,1480,306,41,33,57,47,45,37,25,41,11,73,0,0,13892,2132,0,1936,83,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,4.013,1.454,5.834902,5.83
51829,1345,2040,84,39,9999,0,1459,0,4013,5854,4,3,1478,490,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,8071,1475,308,43,44,44,50,47,30,30,43,15,72,0,0,13892,2132,0,1936,83,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,4.013,1.459,5.854967,5.85
52829,1345,2040,84,39,9999,0,1500,0,4013,6416,4,3,1478,490,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,7786,1468,311,45,47,50,45,50,31,26,45,23,71,0,0,13892,2132,0,1936,83,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,4.013,1.5,6.0195,6.02
53829,1345,2040,84,39,9999,0,1477,0,4013,5927,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,7918,1460,313,40,39,42,44,50,22,40,39,19,71,0,0,13892,2132,0,1936,83,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,4.013,1.477,5.927201,5.93
54829,1345,2040,84,39,9999,0,1429,0,4013,5734,4,3,1478,490,2000,0,0,72,72,38,0,0,3,0,0,1440,1584,8066,1338,288,52,42,42,50,42,23,33,52,5,72,0,0,13892,2132,0,1936,83,2020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,4.013,1.429,5.734577,5.73
55829,1345,2040,84,39,9999,0,1499,0,4013,6015,4,4,1478,490,2000,0,0,70,72,39,0,14,5,0,0,1440,1584,9988,1191,266,45,25,38,31,27,27,30,45,15,83,0,0,13892,2132,0,1936,83,2020,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,100,4.013,1.499,6.015487,6.02
56829,1345,2040,84,39,9999,0,1500,0,3981,6457,4,4,1478,525,2000,0,0,69,72,44,0,0,0,0,0,1440,1584,10584,1470,292,42,47,42,50,36,38,30,42,5,89,0,0,13892,2132,0,1936,83,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.981,1.5,5.9715,5.97
57829,1345,2040,84,39,9999,0,1500,0,3981,6548,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10482,1430,288,45,37,47,47,42,27,42,45,5,90,0,0,13892,2132,0,1936,83,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.981,1.5,5.9715,5.97
58829,1345,2040,84,39,9999,0,1500,0,3981,6516,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10799,1400,290,47,52,52,50,45,19,34,47,19,91,0,0,13892,2132,0,1936,83,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.981,1.5,5.9715,5.97
59874,1234,2160,84,39,9999,0,1500,0,3974,6787,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10493,1396,296,45,36,45,44,31,30,33,45,19,89,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.974,1.5,5.961,5.96
60830,1234,2160,84,39,9999,0,1500,0,3974,6362,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10457,1392,297,40,50,52,52,56,36,23,40,27,89,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.974,1.5,5.961,5.96
61830,1234,2160,84,39,9999,0,1500,0,3974,6406,4,4,1478,525,1555,0,0,72,72,39,0,0,0,0,0,1440,1584,10726,1405,305,44,50,29,51,47,34,44,40,11,89,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.974,1.5,5.961,5.96
62829,1234,2160,84,39,9999,0,1500,0,3974,6350,4,4,1478,525,1555,0,0,72,72,39,0,0,0,0,0,1440,1584,10300,1399,300,37,29,33,39,50,27,37,35,19,87,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.974,1.5,5.961,5.96
63830,1234,2160,84,39,9999,0,1500,0,3974,6974,4,4,1478,525,1555,0,0,72,72,40,0,0,0,0,0,1440,1584,10452,1428,299,51,44,31,50,42,40,38,51,31,81,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.974,1.5,5.961,5.96
64830,1234,2160,84,39,9999,0,1500,0,3974,6743,4,4,1478,525,1804,0,0,68,72,42,0,0,2,0,0,1440,1584,9564,1430,280,57,38,38,44,39,45,35,57,25,84,0,0,13990,2250,0,2056,84,2140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.974,1.5,5.961,5.96
65830,1234,2160,84,39,9999,0,1500,0,3974,6914,4,4,1478,525,1804,0,0,71,72,43,0,0,0,0,0,1440,1584,10348,1440,289,50,42,50,31,42,25,26,50,25,91,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.974,1.5,5.961,5.96
66831,1234,2160,84,39,9999,0,1500,0,3969,6671,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,10058,1438,280,46,44,42,42,47,46,26,36,27,86,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.969,1.5,5.9535,5.95
67831,1234,2160,84,39,9999,0,1500,0,3969,6961,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,9865,1419,281,50,42,42,41,39,38,46,50,23,85,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,100,3.969,1.5,5.9535,5.95
68831,1234,2160,84,39,9999,0,1500,0,3969,6501,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,10283,1469,292,45,42,25,26,35,39,45,45,28,88,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.969,1.5,5.9535,5.95
69831,1234,2160,84,39,9999,0,1500,0,3969,6513,4,4,1478,525,1804,0,0,71,72,43,0,6,6,0,0,1440,1584,10170,1442,293,45,31,39,23,33,43,23,45,27,87,0,0,13990,2250,0,2056,84,2140,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.969,1.5,5.9535,5.95
70831,1234,2160,84,39,9999,0,1500,0,3969,6513,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,10515,1414,283,38,38,38,42,29,25,37,38,28,89,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.969,1.5,5.9535,5.95
71831,1234,2160,84,39,9999,0,1500,0,3969,6501,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10506,1396,294,39,37,44,39,35,35,34,39,25,89,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.969,1.5,5.9535,5.95
72831,1234,2160,84,39,9999,0,1500,0,3969,6481,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,11820,1404,296,43,31,25,42,42,30,26,43,21,93,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.969,1.5,5.9535,5.95
73831,1234,2160,84,39,9999,0,1500,0,3969,6659,4,4,1478,525,2000,0,0,71,72,43,0,5,6,0,0,1440,1584,10016,1460,287,45,44,50,47,50,31,39,45,25,86,0,0,13990,2250,0,2056,84,2140,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.969,1.5,5.9535,5.95
74831,1234,2160,84,39,9999,0,1500,0,3969,6945,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10501,1439,288,36,35,36,47,45,34,36,35,5,89,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.969,1.5,5.9535,5.95
75831,1234,2160,84,39,9999,0,1500,0,3969,7084,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,11258,1432,297,40,33,47,35,27,27,40,39,15,96,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.969,1.5,5.9535,5.95
76831,1234,2160,84,39,9999,0,1500,0,3964,6929,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10382,1457,289,41,31,39,31,31,41,39,40,15,89,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.964,1.5,5.946,5.95
77832,1234,2160,83,40,9999,0,1500,0,3964,6695,4,4,1478,525,2000,0,0,72,72,43,0,10,5,0,0,1440,1584,11176,1416,282,52,38,44,39,36,47,21,52,19,93,0,0,13990,2250,0,2056,84,2140,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.964,1.5,5.946,5.95
78831,1234,2160,83,40,9999,0,1500,0,3964,6671,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,12645,1396,289,41,35,39,50,39,21,39,41,11,95,0,0,13990,2250,0,2056,84,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.964,1.5,5.946,5.95
79879,1210,2179,83,40,9999,0,1500,0,3964,6433,4,4,1478,525,2000,0,0,70,72,44,0,0,9,0,0,1440,1584,9962,1469,281,39,36,50,39,36,39,39,38,15,85,0,0,13992,2270,0,2073,84,2158,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,100,3.964,1.5,5.946,5.95
80832,1210,2179,83,40,9999,0,1500,0,3964,6829,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10628,1417,283,43,42,35,47,36,40,27,43,19,93,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.964,1.5,5.946,5.95
81832,1210,2179,83,40,9999,0,1500,0,3964,6754,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10419,1425,283,57,38,39,39,39,53,57,31,15,90,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.964,1.5,5.946,5.95
82833,1210,2179,83,40,9999,0,1500,0,3964,6386,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10096,1414,276,43,44,39,39,42,28,43,42,31,86,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,3.964,1.5,5.946,5.95
83832,1210,2179,83,40,9999,0,1500,0,3964,6413,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10823,1434,282,39,35,36,45,45,37,39,35,23,90,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.964,1.5,5.946,5.95
84832,1210,2179,83,40,9999,0,1500,0,3964,6532,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,9544,1400,285,43,44,38,38,27,40,30,43,33,83,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.964,1.5,5.946,5.95
85832,1210,2179,83,40,9999,0,1500,0,3964,7131,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,10636,1399,298,45,42,38,47,44,33,40,45,30,92,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.964,1.5,5.946,5.95
86832,1210,2179,83,40,9999,0,1500,0,3961,6753,4,4,1478,525,2000,0,0,73,72,42,0,0,6,0,0,1440,1584,10358,1433,281,50,44,47,38,31,45,50,47,28,89,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,100,3.961,1.5,5.9415,5.94
87833,1210,2179,83,40,9999,0,1500,0,3961,6294,4,4,1478,525,2000,0,0,72,72,43,0,3,3,0,0,1440,1584,10151,1429,289,45,44,44,38,40,25,45,41,23,86,0,0,13992,2270,0,2073,84,2158,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.961,1.5,5.9415,5.94
88833,1210,2179,83,40,9999,0,1500,0,3961,6385,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10499,1386,282,48,36,38,29,42,34,25,48,28,89,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.961,1.5,5.9415,5.94
89833,1210,2179,83,40,9999,0,1500,0,3961,6951,4,4,1478,525,2000,0,0,70,72,46,0,16,12,0,0,1440,1584,10126,1465,280,43,39,42,23,30,43,36,34,19,87,0,0,13992,2270,0,2073,84,2158,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.961,1.5,5.9415,5.94
90833,1210,2179,83,40,9999,0,1500,0,3961,6698,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,11011,1436,283,43,33,42,33,42,33,43,40,23,93,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.961,1.5,5.9415,5.94
91833,1210,2179,83,40,9999,0,1500,0,3961,6472,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,10574,1448,281,39,25,42,33,33,39,39,38,23,90,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,100,3.961,1.5,5.9415,5.94
92834,1210,2179,83,40,9999,0,1500,0,3961,7113,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,10675,1404,289,48,33,42,33,35,39,39,48,23,93,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.961,1.5,5.9415,5.94
93834,1210,2179,83,40,9999,0,1500,0,3969,6560,4,4,1478,525,1804,0,0,71,72,43,0,0,6,0,0,1440,1584,10437,1453,289,43,31,42,35,47,31,43,43,15,89,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.969,1.5,5.9535,5.95
94833,1210,2179,83,40,9999,0,1500,0,3969,6544,4,4,1478,525,1804,0,0,72,72,44,0,12,1,0,0,1440,1584,10590,1437,284,48,38,42,42,38,45,31,48,31,89,0,0,13992,2270,0,2073,84,2158,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.969,1.5,5.9535,5.95
95833,1210,2179,83,40,9999,0,1500,0,3969,7037,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,10209,1392,280,40,31,29,38,35,33,35,40,28,89,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.969,1.5,5.9535,5.95
96833,1210,2179,83,40,9999,0,1500,0,3961,6939,4,4,1478,525,1804,0,0,71,72,44,0,0,0,0,0,1440,1584,10136,1408,277,63,50,52,57,55,47,41,63,21,90,0,0,13992,2270,0,2073,84,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,3.961,1.5,5.9415,5.94
97833,1210,2179,83,40,9999,0,1500,0,3961,6503,4,4,1478,525,1804,0,0,72,72,43,0,11,7,0,0,1440,1584,14138,1385,295,36,50,42,35,47,36,31,36,15,96,0,0,13992,2270,0,2073,84,2158,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.961,1.5,5.9415,5.94
98833,1210,2179,83,40,9999,0,1500,0,3961,6397,4,4,1478,525,1804,0,0,68,72,47,0,14,14,0,0,1440,1584,9848,1459,290,45,42,47,38,44,45,31,31,11,86,0,0,13992,2270,0,2073,84,2158,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.961,1.5,5.9415,5.94
99881,1155,2183,83,40,9999,0,1500,0,3961,6500,4,4,1478,525,2000,0,0,72,72,42,0,3,0,0,0,1440,1584,10483,1450,288,41,39,50,45,50,30,34,41,15,89,0,0,13991,2275,0,2078,84,2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.961,1.5,5.9415,5.94
100834,1155,2183,83,40,9999,0,1500,0,3961,6460,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10275,1428,289,43,42,42,33,45,27,38,43,19,89,0,0,13991,2275,0,2078,84,2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.961,1.5,5.9415,5.94
101834,1155,2183,83,40,9999,0,1500,0,3961,6535,4,4,1478,525,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,11993,1371,296,43,44,33,44,35,25,35,43,10,93,0,0,13991,2275,0,2078,84,2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.961,1.5,5.9415,5.94
102833,1155,2183,83,40,9999,0,1500,0,3961,6967,4,4,1478,525,1804,0,0,72,72,46,0,9,8,0,0,1440,1584,11020,1464,292,45,38,47,47,47,16,40,45,19,93,0,0,13991,2275,0,2078,84,2162,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.961,1.5,5.9415,5.94
103834,1155,2183,83,40,9999,0,1500,0,3961,7050,4,4,1478,525,1804,0,0,71,72,45,0,0,6,0,0,1440,1584,16291,1391,300,51,59,52,47,43,45,33,51,23,98,0,0,13991,2275,0,2078,84,2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.961,1.5,5.9415,5.94
104834,1155,2183,83,40,9999,0,1500,0,3961,7054,4,4,1478,525,1804,0,0,65,72,49,0,18,17,0,0,1440,1584,12243,1419,298,42,42,42,39,33,31,42,35,11,99,0,0,13991,2275,0,2078,84,2162,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.961,1.5,5.9415,5.94
105834,1155,2183,83,40,9999,0,1500,0,3961,7300,4,4,1478,525,1804,0,0,69,72,46,0,8,7,0,0,1440,1584,13352,1408,292,43,52,52,45,50,43,34,26,25,99,0,0,13991,2275,0,2078,84,2162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.961,1.5,5.9415,5.94
106834,1155,2183,83,40,9999,0,1500,0,3955,7186,4,4,1478,525,1804,0,0,65,72,49,0,12,8,0,0,1440,1584,13095,1402,288,38,45,27,47,42,34,25,38,14,96,0,0,13991,2275,0,2078,84,2162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.955,1.5,5.9325,5.93
107834,1155,2183,83,40,9999,0,1500,0,3955,6897,4,4,1478,525,1804,0,0,69,72,50,0,11,7,0,0,1440,1584,11700,1397,295,50,41,44,52,55,46,30,50,27,98,0,0,13991,2275,0,2078,84,2162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.955,1.5,5.9325,5.93
