Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1276106,976,1935,23,45,9999,0,1500,0,3585,6657,4,3,1478,490,2000,0,0,72,72,47,0,0,0,0,3,1440,1584,8595,935,0,60,33,11,31,31,39,60,47,22,70,0,0,46324,2049,0,1839,81,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
1277106,976,1935,23,45,9999,0,1500,0,3585,6607,4,3,1478,490,2000,0,0,71,72,47,0,0,1,0,3,1440,1584,8539,945,0,60,0,26,16,28,47,60,47,11,69,0,0,46324,2049,0,1839,81,1920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
1278106,976,1935,23,45,9999,0,1500,0,3585,6718,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,8500,917,0,66,11,15,33,31,35,50,66,19,69,0,0,46324,2049,0,1839,81,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
1279106,976,1935,23,45,9999,0,1500,0,3584,6673,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,8599,962,0,56,16,16,26,22,38,56,55,27,69,0,0,46324,2049,0,1839,81,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
1280138,976,1943,23,46,9999,0,1500,0,3584,6594,4,3,1478,490,2000,0,0,71,72,47,0,0,2,0,3,1440,1584,8437,930,0,57,30,16,11,16,47,55,57,15,68,0,0,46345,2057,0,1847,81,1928,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
1281107,976,1943,23,46,9999,0,1500,0,3584,6698,4,3,1478,490,2000,0,0,72,72,47,0,0,0,0,3,1440,1584,8818,919,0,61,26,41,21,16,44,54,61,23,71,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
1282106,976,1943,23,46,9999,0,1500,0,3584,6519,4,3,1478,490,1804,0,0,72,72,47,0,0,0,0,3,1440,1584,8409,935,0,61,33,12,25,21,45,61,57,14,68,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
1283107,976,1943,23,46,9999,0,1500,0,3584,6547,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,8557,901,0,64,34,11,33,25,47,55,64,16,69,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
1284107,976,1943,23,46,9999,0,1500,0,3584,5913,4,3,1478,490,2000,0,0,72,72,44,0,0,0,0,3,1440,1584,5791,908,0,36,11,19,5,21,19,36,25,11,51,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
1285107,976,1943,23,46,9999,0,1500,0,3584,6383,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,3,1440,1584,7586,925,0,65,26,26,11,15,65,50,50,19,61,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
1286107,976,1943,23,46,9999,0,1500,0,3584,6372,4,3,1478,490,2000,0,0,71,72,45,0,0,2,0,3,1440,1584,7915,891,0,54,17,17,21,17,25,50,54,15,64,0,0,46345,2057,0,1847,81,1928,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
1287107,976,1943,23,46,9999,0,1500,0,3584,6587,4,3,1478,490,2000,0,0,72,72,43,0,0,0,0,3,1440,1584,8096,912,0,59,17,26,26,26,59,38,47,11,65,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
1288107,976,1943,23,46,9999,0,1500,0,3584,6605,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,8382,903,0,52,35,22,33,26,52,52,42,15,67,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
1289107,976,1943,23,46,9999,0,1500,0,3583,6667,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,8565,1401,408,57,29,39,45,48,36,57,50,16,76,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,100,3.583,1.5,5.3745,5.37
1290107,976,1943,23,45,9999,0,1500,0,3583,6564,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,8666,880,0,52,22,17,34,35,47,52,50,23,69,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.583,1.5,5.3745,5.37
1291107,976,1943,23,45,9999,0,1500,0,3583,6990,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,9283,1359,428,64,31,36,36,40,58,44,64,31,76,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,100,3.583,1.5,5.3745,5.37
1292107,976,1943,23,45,9999,0,1500,0,3583,6119,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,5230,845,0,39,31,36,36,36,34,39,36,14,50,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.583,1.5,5.3745,5.37
1293107,976,1943,23,45,9999,0,1500,0,3583,5818,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,4561,906,0,38,21,17,30,33,14,18,38,23,41,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.583,1.5,5.3745,5.37
1294107,976,1943,23,45,9999,0,1500,0,3583,6621,4,3,1478,490,2000,0,0,73,72,44,0,0,0,0,3,1440,1584,8373,900,0,60,17,12,17,38,52,36,60,30,67,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.583,1.5,5.3745,5.37
1295107,976,1943,23,45,9999,0,1500,0,3583,6685,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,8957,929,0,52,30,21,26,22,47,44,52,27,71,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.583,1.5,5.3745,5.37
1296107,976,1943,23,45,9999,0,1500,0,3583,6882,4,3,1478,490,2000,0,0,72,72,46,0,0,1,0,3,1440,1584,9096,1406,342,65,38,35,27,39,52,65,33,34,78,0,0,46345,2057,0,1847,81,1928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,100,3.583,1.5,5.3745,5.37
1297108,976,1943,23,45,9999,0,1500,0,3583,6753,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,8711,908,0,60,23,33,21,31,44,45,60,29,72,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.583,1.5,5.3745,5.37
1298108,976,1943,23,45,9999,0,1500,0,3583,6940,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,9048,894,0,57,30,36,39,41,57,45,37,26,74,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.583,1.5,5.3745,5.37
1299108,976,1943,23,45,9999,0,1500,0,3581,6743,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,9087,881,0,63,23,39,26,27,42,54,63,19,73,0,0,46345,2057,0,1847,81,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.581,1.5,5.3715,5.37
1300134,1004,1947,22,46,9999,0,1500,0,3581,6710,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,9356,895,0,54,37,31,26,31,54,52,52,19,74,0,0,46345,2060,0,1851,81,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.581,1.5,5.3715,5.37
1301108,1004,1947,22,46,9999,0,1500,0,3581,6553,4,3,1478,490,2000,0,0,70,72,47,0,5,4,0,3,1440,1584,8598,943,0,52,25,26,28,21,47,52,52,16,70,0,0,46345,2060,0,1851,81,1932,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.581,1.5,5.3715,5.37
1302108,1004,1947,22,46,9999,0,1500,0,3581,6768,4,3,1478,490,2000,0,0,72,72,48,0,0,0,0,3,1440,1584,8892,980,0,57,16,21,25,26,52,57,57,30,74,0,0,46345,2060,0,1851,81,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.581,1.5,5.3715,5.37
1303108,1004,1947,22,46,9999,0,1500,0,3581,6703,4,3,1478,490,2000,0,0,72,72,47,0,0,0,0,3,1440,1584,8959,949,0,66,25,22,25,36,50,66,60,19,72,0,0,46345,2060,0,1851,81,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.581,1.5,5.3715,5.37
1304108,1004,1947,22,46,9999,0,1500,0,3581,6721,4,3,1478,490,1804,0,0,72,72,47,0,0,0,0,3,1440,1584,9075,950,0,60,28,25,16,34,52,36,60,19,73,0,0,46345,2060,0,1851,81,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.581,1.5,5.3715,5.37
1305108,1004,1947,22,46,9999,0,1500,0,3581,6617,4,4,1478,525,2000,0,0,66,72,51,0,4,10,0,3,1440,1584,8814,914,0,52,25,25,31,25,52,44,52,19,64,0,0,46345,2060,0,1851,81,1932,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.581,1.5,5.3715,5.37
1306109,1004,1947,22,46,9999,0,1500,0,3581,6585,4,4,1478,525,2000,0,0,72,72,49,0,13,0,0,3,1440,1584,8410,927,0,55,25,30,23,33,47,52,55,31,69,0,0,46345,2060,0,1851,81,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.581,1.5,5.3715,5.37
1307108,1004,1947,22,46,9999,0,1500,0,3581,6760,4,3,1478,490,2000,0,0,72,72,47,0,0,0,0,3,1440,1584,8579,955,0,59,28,28,33,30,39,59,57,19,70,0,0,46345,2060,0,1851,81,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.581,1.5,5.3715,5.37
1308108,1004,1947,22,46,9999,0,1500,0,3581,6753,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,8793,935,0,65,39,33,36,28,65,42,50,25,70,0,0,46345,2060,0,1851,81,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.581,1.5,5.3715,5.37
1309108,1004,1947,22,46,9999,0,1500,0,3582,6694,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,8996,939,0,64,39,31,31,42,50,50,64,11,71,0,0,46345,2060,0,1851,81,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.582,1.5,5.372999999999999,5.37
1310108,1004,1947,22,46,9999,0,1500,0,3582,6619,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,8782,909,0,61,25,33,26,33,45,47,61,19,70,0,0,46345,2060,0,1851,81,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.582,1.5,5.372999999999999,5.37
1311109,1004,1947,22,46,9999,0,1500,0,3582,6701,4,3,1478,490,2000,0,0,72,72,45,0,0,2,0,3,1440,1584,8770,938,0,61,31,30,41,43,36,55,61,15,70,0,0,46345,2060,0,1851,81,1932,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.582,1.5,5.372999999999999,5.37
1312109,1004,1947,22,46,9999,0,1500,0,3582,6852,4,3,1478,490,2000,0,0,71,72,46,0,0,0,0,3,1440,1584,8747,897,0,59,35,31,28,31,47,59,44,5,71,0,0,46345,2060,0,1851,81,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.582,1.5,5.372999999999999,5.37
1313109,1004,1947,22,46,9999,0,1500,0,3582,6680,4,3,1478,490,2000,0,0,72,72,45,0,0,2,0,3,1440,1584,8822,950,0,61,28,37,16,38,52,45,61,6,72,0,0,46345,2060,0,1851,81,1932,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.582,1.5,5.372999999999999,5.37
1314109,1004,1947,22,46,9999,0,1500,0,3582,6716,4,3,1478,490,2000,0,0,71,72,47,0,0,1,0,3,1440,1584,9143,926,0,66,33,26,15,21,45,66,52,19,73,0,0,46345,2060,0,1851,81,1932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.582,1.5,5.372999999999999,5.37
1315109,1004,1947,22,46,9999,0,1500,0,3582,6866,4,4,1478,490,2000,0,0,71,72,46,0,0,0,0,3,1440,1584,9505,944,0,66,21,39,22,25,58,66,61,30,76,0,0,46345,2060,0,1851,81,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.582,1.5,5.372999999999999,5.37
1316109,1004,1947,22,46,9999,0,1500,0,3582,7017,4,4,1478,525,2000,0,0,72,72,47,0,4,0,0,3,1440,1584,10760,970,0,80,36,36,28,35,80,75,68,11,87,0,0,46345,2060,0,1851,81,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.582,1.5,5.372999999999999,5.37
1317109,1004,1947,22,46,9999,0,1500,0,3582,6637,4,4,1478,525,2000,0,0,73,72,54,0,10,2,0,3,1440,1584,8437,961,0,66,26,28,33,26,57,44,66,28,69,0,0,46345,2060,0,1851,81,1932,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.582,1.5,5.372999999999999,5.37
1318109,1004,1947,22,46,9999,0,1500,0,3582,7185,4,4,1478,525,2000,0,0,71,72,54,0,0,4,0,3,1440,1584,12640,986,0,86,35,26,42,27,81,78,86,31,94,0,0,46345,2060,0,1851,81,1932,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.582,1.5,5.372999999999999,5.37
1319109,1004,1947,22,46,9999,0,1500,0,3575,7017,4,4,1478,525,2000,0,0,72,72,54,0,0,1,0,3,1440,1584,12443,959,0,78,45,30,30,27,78,72,76,31,98,0,0,46345,2060,0,1851,81,1932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
1320137,1000,1948,22,46,9999,0,1500,0,3575,6066,4,4,1478,525,2000,0,0,71,72,59,0,7,0,0,3,1440,1584,5186,930,0,43,36,43,34,37,31,25,43,23,48,0,0,46342,2062,0,1852,81,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
1321109,1000,1948,22,46,9999,0,1500,0,3575,6134,4,4,1478,525,1353,0,0,72,72,48,0,0,0,0,3,1440,1584,5502,856,0,37,30,25,33,15,36,37,35,22,47,0,0,46342,2062,0,1852,81,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
1322109,1000,1948,22,46,9999,0,1500,0,3575,6999,4,4,1478,525,2000,0,0,72,72,42,0,0,2,0,3,1440,1584,11553,949,0,81,22,26,21,26,76,81,80,28,88,0,0,46342,2062,0,1852,81,1933,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
1323110,1000,1948,22,46,9999,0,1500,0,3575,7082,4,4,1478,525,2000,0,0,72,72,52,0,0,0,0,3,1440,1584,11904,963,0,86,23,38,35,33,77,75,86,25,96,0,0,46342,2062,0,1852,81,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
1324110,1000,1948,22,46,9999,0,1500,0,3575,5659,4,4,1478,525,2000,0,0,72,72,58,0,10,0,0,3,1440,1584,3853,859,0,38,22,22,25,39,19,30,38,15,36,0,0,46342,2062,0,1852,81,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
1325110,1000,1948,22,46,9999,0,1500,0,3575,5623,4,4,1478,525,2000,0,0,72,72,44,0,0,0,0,3,1440,1584,2556,880,0,37,15,26,27,31,30,31,37,22,27,0,0,46342,2062,0,1852,81,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
1326110,1000,1948,22,46,9999,0,1500,0,3575,5641,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,2777,879,0,36,25,36,31,21,36,26,23,33,30,0,0,46342,2062,0,1852,81,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
1327110,1000,1948,22,46,9999,0,1500,0,3575,5612,4,4,1478,525,2000,0,0,72,72,37,0,0,2,0,3,1440,1584,2922,885,0,47,25,33,31,27,26,25,47,27,29,0,0,46342,2062,0,1852,81,1933,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
1328111,1000,1948,22,46,9999,0,1500,0,3575,5569,4,4,1478,525,2000,0,0,71,72,38,0,0,0,0,3,1440,1584,2995,884,0,39,36,36,27,16,28,28,39,15,31,0,0,46342,2062,0,1852,81,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
1329111,1000,1948,22,46,9999,0,1500,0,3593,6129,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,5124,910,0,41,31,22,15,28,41,27,39,5,43,0,0,46342,2062,0,1852,81,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.593,1.5,5.3895,5.39
1330111,1000,1948,22,46,9999,0,1500,0,3593,6043,4,4,1478,525,2000,0,0,72,72,39,0,0,2,0,3,1440,1584,4211,913,0,34,34,33,34,31,31,33,34,23,38,0,0,46342,2062,0,1852,81,1933,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.593,1.5,5.3895,5.39
1331111,1000,1948,22,46,9999,0,1500,0,3593,6039,4,4,1478,525,2000,0,0,71,72,40,0,0,1,0,3,1440,1584,4691,903,0,42,28,25,30,28,28,27,42,19,42,0,0,46342,2062,0,1852,81,1933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.593,1.5,5.3895,5.39
1332111,1000,1948,22,46,9999,0,1500,0,3593,6061,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,4575,927,0,39,21,31,28,25,23,39,33,14,41,0,0,46342,2062,0,1852,81,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.593,1.5,5.3895,5.39
1333111,1000,1948,22,46,9999,0,1500,0,3593,6021,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,4458,916,0,39,31,25,22,46,11,21,39,11,40,0,0,46342,2062,0,1852,81,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.593,1.5,5.3895,5.39
1334111,1000,1948,22,46,9999,0,1500,0,3593,5967,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,4320,895,0,36,27,17,25,21,34,36,31,23,39,0,0,46342,2062,0,1852,81,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.593,1.5,5.3895,5.39
1335111,1000,1948,22,46,9999,0,1500,0,3593,6147,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,3,1440,1584,5042,924,0,42,23,28,15,21,21,23,42,19,44,0,0,46342,2062,0,1852,81,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.593,1.5,5.3895,5.39
