Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
46981,329,3166,98,28,9999,0,1500,0,4194,6450,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7280,1461,452,47,50,50,47,52,36,35,47,34,86,0,0,15666,3227,0,3104,50,3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,100,4.194,1.5,6.291,6.29,6.06
47980,329,3166,98,28,9999,0,1489,0,4190,6238,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7021,968,0,52,45,44,50,51,38,28,52,28,80,0,0,15666,3227,0,3104,50,3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.19,1.489,6.238910000000001,6.24,6.01
48980,329,3166,98,28,9999,0,1487,0,4190,6230,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7283,969,0,45,36,35,30,36,38,45,35,22,79,0,0,15666,3227,0,3104,50,3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.19,1.487,6.230530000000001,6.23,6.0
49980,329,3166,98,28,9999,0,1500,0,4190,6460,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,8011,970,0,54,27,39,33,43,54,25,33,17,80,0,0,15666,3227,0,3104,50,3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.19,1.5,6.285,6.28,6.06
50980,329,3166,98,28,9999,0,1472,0,4190,6167,4,4,1478,525,2000,0,0,88,90,37,0,0,0,0,0,1440,1584,7261,1147,209,47,47,42,42,36,40,47,39,35,80,0,0,15666,3227,0,3104,50,3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,100,4.19,1.472,6.167680000000001,6.17,5.94
52056,340,3156,98,28,9999,0,1500,0,4177,6762,4,4,1478,525,2000,0,0,90,90,36,0,0,4,0,0,1440,1584,7547,1477,413,52,54,42,50,58,47,18,52,35,81,0,0,15635,3217,0,3095,50,3146,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,100,4.177,1.5,6.265499999999999,6.27,6.04
52980,340,3156,98,28,9999,0,1496,0,4177,6248,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7067,1011,0,68,57,47,47,50,68,44,61,45,81,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.496,6.248791999999999,6.25,6.02
53981,340,3156,98,28,9999,0,1500,0,4177,6499,4,4,1478,525,1804,0,0,90,90,36,0,0,0,0,0,1440,1584,7602,1454,402,50,42,58,50,26,30,47,50,26,85,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,100,4.177,1.5,6.265499999999999,6.27,6.04
54981,340,3156,98,28,9999,0,1500,0,4177,6503,4,4,1478,525,1804,0,0,90,90,37,0,0,0,0,0,1440,1584,7046,1498,444,55,61,60,65,64,44,35,55,22,83,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,100,4.177,1.5,6.265499999999999,6.27,6.04
55980,340,3156,98,28,9999,0,1500,0,4177,6361,4,4,1478,525,1804,0,0,90,90,37,0,0,0,0,0,1440,1584,6705,1478,544,60,44,50,52,54,36,39,60,12,82,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,100,4.177,1.5,6.265499999999999,6.27,6.04
56982,340,3156,98,28,9999,0,1500,0,4177,6449,4,4,1478,525,1804,0,0,90,90,36,0,0,0,0,0,1440,1584,8892,1462,692,50,42,39,52,51,36,47,50,26,84,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,100,4.177,1.5,6.265499999999999,6.27,6.04
57981,340,3156,98,28,9999,0,1500,0,4177,7284,4,4,1478,525,2000,0,0,85,90,44,0,17,8,0,0,1440,1584,9435,1426,331,50,57,57,50,43,33,50,44,30,98,0,0,15635,3217,0,3095,50,3146,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,100,4.177,1.5,6.265499999999999,6.27,6.04
58981,340,3156,98,28,9999,0,1465,0,4177,6119,4,4,1478,525,2000,0,0,89,90,39,0,4,6,0,0,1440,1584,6677,992,0,47,50,47,64,63,37,42,47,28,70,0,0,15635,3217,0,3095,50,3146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.465,6.119305,6.12,5.9
59981,340,3156,98,28,9999,0,1500,0,4177,6273,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6684,961,73,56,31,42,45,38,28,56,41,26,71,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,100,4.177,1.5,6.265499999999999,6.27,6.04
60981,340,3156,98,28,9999,0,1454,0,4177,6073,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7347,923,0,47,31,43,41,30,45,47,42,25,75,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.454,6.073357999999999,6.07,5.85
61982,340,3156,98,28,9999,0,1467,0,4188,6143,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6658,930,0,48,43,47,26,34,48,47,27,17,69,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.188,1.467,6.143796,6.14,5.92
62981,340,3156,98,29,9999,0,1500,0,4188,6286,4,3,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,7027,915,0,52,39,27,33,43,52,27,42,23,72,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.188,1.5,6.282,6.28,6.05
63981,340,3156,98,29,9999,0,1500,0,4188,6298,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7404,957,0,50,39,35,39,33,27,42,50,22,78,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.188,1.5,6.282,6.28,6.05
64981,340,3156,98,29,9999,0,1467,0,4188,6143,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6880,910,0,52,35,40,30,36,52,22,42,16,71,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.188,1.467,6.143796,6.14,5.92
65981,340,3156,98,29,9999,0,1434,0,4188,6005,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6236,906,0,38,33,40,33,39,22,38,33,28,65,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.188,1.434,6.005591999999999,6.01,5.79
66982,340,3156,98,29,9999,0,1435,0,4188,6009,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,5521,942,64,36,50,61,57,52,31,27,36,38,62,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,100,4.188,1.435,6.00978,6.01,5.79
67982,340,3156,98,29,9999,0,1470,0,4188,6156,4,4,1478,525,2000,0,0,90,90,31,0,0,0,0,0,1440,1584,5961,936,0,44,45,52,39,44,42,40,44,36,68,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.188,1.47,6.156359999999999,6.16,5.93
68982,340,3156,98,29,9999,0,1460,0,4188,6114,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6515,926,0,41,40,30,36,38,35,41,38,25,67,0,0,15635,3217,0,3095,50,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.188,1.46,6.1144799999999995,6.11,5.89
69982,340,3156,98,29,9999,0,1500,0,4188,6621,4,4,1478,525,2000,0,0,88,90,36,0,0,4,0,0,1440,1584,8634,1164,567,52,42,50,36,44,35,36,52,31,95,0,0,15635,3217,0,3095,50,3146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,100,4.188,1.5,6.282,6.28,6.05
70983,340,3156,98,29,9999,0,1500,0,4188,6876,4,4,1478,525,2000,0,0,89,90,39,0,3,7,0,0,1440,1584,7003,1476,538,56,61,52,76,64,39,56,44,25,83,0,0,15635,3217,0,3095,50,3146,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,100,4.188,1.5,6.282,6.28,6.05
72058,336,3161,98,29,9999,0,1398,0,4189,5856,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,7077,1470,343,47,59,41,47,57,40,41,47,17,79,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,100,4.189,1.398,5.856222,5.86,5.64
72982,336,3161,98,29,9999,0,1500,0,4189,7355,4,4,1478,525,2000,0,0,88,90,36,0,0,4,0,0,1440,1584,6037,1415,531,60,60,52,59,63,56,54,60,36,76,0,0,15571,3222,0,3101,50,3151,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,100,4.189,1.5,6.2835,6.28,6.05
73982,336,3161,98,29,9999,0,1491,0,4189,6245,4,4,1478,525,1804,0,0,87,90,43,0,0,5,0,0,1440,1584,10463,1428,459,22,50,47,44,77,10,14,22,28,56,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,100,4.189,1.491,6.245799000000001,6.25,6.02
74982,336,3161,98,29,9999,0,1500,0,4189,6731,4,4,1478,525,2000,0,0,84,90,47,0,16,24,0,0,1440,1584,8124,1401,555,55,31,44,47,38,47,44,55,22,94,0,0,15571,3222,0,3101,50,3151,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,100,4.189,1.5,6.2835,6.28,6.05
75982,336,3161,98,29,9999,0,1500,0,4189,6455,4,4,1478,525,2000,0,0,90,90,43,0,86,0,0,0,1440,1584,8057,1452,509,52,55,52,38,50,47,31,52,30,93,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,100,4.189,1.5,6.2835,6.28,6.05
76983,336,3161,98,29,9999,0,1500,0,4189,6526,4,4,1478,525,2000,0,0,90,90,39,0,3,0,0,0,1440,1584,6533,1468,378,52,44,42,52,44,47,29,52,17,81,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,100,4.189,1.5,6.2835,6.28,6.05
77982,336,3161,98,29,9999,0,1500,0,4189,6434,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7967,1446,333,52,63,58,61,72,31,51,52,26,82,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,100,4.189,1.5,6.2835,6.28,6.05
78982,336,3161,98,29,9999,0,1500,0,4189,6555,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7119,1479,353,50,47,58,44,35,38,50,50,16,84,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,100,4.189,1.5,6.2835,6.28,6.05
79982,336,3161,98,29,9999,0,1500,0,4189,6551,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7412,1106,348,60,26,42,44,31,31,31,60,36,81,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,100,4.189,1.5,6.2835,6.28,6.05
80983,336,3161,98,29,9999,0,1500,0,4189,6957,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7001,1440,398,52,52,42,33,42,38,50,52,17,85,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,100,4.189,1.5,6.2835,6.28,6.05
81983,336,3161,98,29,9999,0,1500,0,4189,6635,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7139,1027,465,50,27,18,17,38,31,26,50,28,81,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,100,4.189,1.5,6.2835,6.28,6.05
82983,336,3161,98,29,9999,0,1500,0,4172,6303,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6790,1056,155,52,25,39,42,45,38,29,52,25,75,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,100,4.172,1.5,6.257999999999999,6.26,6.03
83983,336,3161,98,29,9999,0,1500,0,4172,6341,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7030,1470,359,52,38,35,47,47,38,40,52,28,81,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,100,4.172,1.5,6.257999999999999,6.26,6.03
84983,336,3161,98,29,9999,0,1460,0,4172,6091,4,4,1478,525,2000,0,0,89,90,35,0,0,0,0,0,1440,1584,6464,934,0,54,33,39,35,17,38,12,54,21,68,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.46,6.091119999999999,6.09,5.87
85983,336,3161,98,29,9999,0,1473,0,4172,6145,4,4,1478,525,2000,0,0,90,90,35,0,0,2,0,0,1440,1584,6550,933,0,57,29,33,27,33,57,33,47,22,69,0,0,15571,3222,0,3101,50,3151,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.473,6.145356,6.15,5.92
86983,336,3161,98,29,9999,0,1480,0,4172,6174,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7507,958,0,50,18,23,39,17,50,31,47,26,75,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.48,6.17456,6.17,5.95
87983,336,3161,98,29,9999,0,1500,0,4172,6712,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,8829,969,0,52,23,23,31,31,31,35,52,22,85,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.5,6.257999999999999,6.26,6.03
88984,336,3161,98,29,9999,0,1475,0,4172,6153,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6992,987,0,56,35,37,37,44,39,56,52,35,75,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.475,6.1537,6.15,5.93
89983,336,3161,98,29,9999,0,1500,0,4172,6516,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6747,1436,369,47,63,52,65,60,38,44,47,23,78,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,100,4.172,1.5,6.257999999999999,6.26,6.03
90983,336,3161,98,29,9999,0,1500,0,4172,6629,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7276,1475,579,55,26,50,41,38,31,47,55,25,84,0,0,15571,3222,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,100,4.172,1.5,6.257999999999999,6.26,6.03
92063,330,3162,98,29,9999,0,1500,0,4171,6552,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6973,935,391,47,33,25,0,18,39,33,47,17,78,0,0,15553,3223,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,100,4.171,1.5,6.256500000000001,6.26,6.03
92983,330,3162,98,29,9999,0,1500,0,4171,6615,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,7618,1491,598,57,50,47,47,37,50,31,57,26,86,0,0,15553,3223,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,100,4.171,1.5,6.256500000000001,6.26,6.03
93983,330,3162,98,29,9999,0,1436,0,4171,5989,4,4,1478,525,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,6403,916,0,42,18,12,27,23,30,42,41,39,68,0,0,15553,3223,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.171,1.436,5.989556,5.99,5.77
94983,330,3162,98,29,9999,0,1500,0,4171,6335,4,4,1478,525,1804,0,0,89,90,35,0,0,0,0,0,1440,1584,7206,971,0,52,33,23,18,18,50,38,52,25,72,0,0,15553,3223,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.171,1.5,6.256500000000001,6.26,6.03
95984,330,3162,98,29,9999,0,1500,0,4171,6765,4,4,1478,525,2000,0,0,90,90,36,0,0,2,0,0,1440,1584,7882,1500,371,60,47,47,37,42,42,52,60,44,87,0,0,15553,3223,0,3101,50,3151,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,100,4.171,1.5,6.256500000000001,6.26,6.03
96984,330,3162,98,29,9999,0,1500,0,4171,6506,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,6832,1478,390,57,47,41,35,33,39,52,57,28,81,0,0,15553,3223,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,100,4.171,1.5,6.256500000000001,6.26,6.03
97984,330,3162,98,29,9999,0,1500,0,4171,6827,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7813,1486,539,56,50,35,30,47,35,56,52,30,87,0,0,15553,3223,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,100,4.171,1.5,6.256500000000001,6.26,6.03
98984,330,3162,98,29,9999,0,1500,0,4171,6556,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6908,1446,380,57,33,26,35,47,40,57,44,26,81,0,0,15553,3223,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,100,4.171,1.5,6.256500000000001,6.26,6.03
99984,330,3162,98,29,9999,0,1500,0,4171,7007,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7018,930,0,52,27,23,35,0,44,30,52,25,79,0,0,15553,3223,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.171,1.5,6.256500000000001,6.26,6.03
100984,330,3162,98,29,9999,0,1414,0,4171,5897,4,4,1478,525,2000,0,0,89,90,36,0,0,2,0,0,1440,1584,6232,1255,300,50,38,35,47,41,33,50,50,22,70,0,0,15553,3223,0,3101,50,3151,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,4.171,1.414,5.897794,5.9,5.68
101984,330,3162,98,29,9999,0,1474,0,4171,6148,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6770,909,0,44,42,18,12,17,31,18,44,28,71,0,0,15553,3223,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.171,1.474,6.148054,6.15,5.92
102984,330,3162,98,29,9999,0,1500,0,4177,6307,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7810,937,0,50,23,38,27,35,22,44,50,26,77,0,0,15553,3223,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.177,1.5,6.265499999999999,6.27,6.04
103985,330,3162,98,29,9999,0,1500,0,4174,6311,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,8047,912,0,44,31,27,31,22,42,31,44,22,81,0,0,15553,3223,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.174,1.5,6.261000000000001,6.26,6.03
104985,330,3162,98,29,9999,0,1435,0,4174,5989,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6330,912,0,43,16,27,11,6,43,36,42,28,67,0,0,15553,3223,0,3101,50,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.174,1.435,5.98969,5.99,5.77
