Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
587032,1576,1711,92,33,9999,0,1500,0,4132,6429,4,4,1478,525,1804,0,0,72,72,41,1,0,0,0,0,1440,1584,9126,1330,296,50,33,35,27,26,43,30,50,14,81,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,4.132,1.5,6.1979999999999995,6.2
588032,1576,1711,92,33,9999,0,1500,0,4132,6528,4,4,1478,525,1804,0,0,72,72,40,1,0,0,0,0,1440,1584,9838,1328,296,38,27,39,35,22,31,36,38,5,83,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,4.132,1.5,6.1979999999999995,6.2
589032,1576,1711,92,33,9999,0,1500,0,4121,6428,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9944,1333,292,50,47,44,42,35,22,33,50,10,85,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,4.121,1.5,6.181500000000001,6.18
590032,1576,1711,92,33,9999,0,1499,0,4121,6177,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9676,1325,293,36,35,40,38,12,34,31,36,14,84,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,4.121,1.499,6.177379000000001,6.18
591032,1576,1711,92,33,9999,0,1499,0,4121,6177,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9589,1345,295,38,31,42,31,38,22,38,38,18,84,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,4.121,1.499,6.177379000000001,6.18
592033,1576,1711,92,33,9999,0,1500,0,4121,6218,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9326,1318,293,47,36,23,36,13,33,38,47,14,81,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,4.121,1.5,6.181500000000001,6.18
593032,1576,1711,92,33,9999,0,1500,0,4121,6243,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,10207,1330,294,42,33,27,35,27,31,33,42,14,86,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,4.121,1.5,6.181500000000001,6.18
594032,1576,1711,92,33,9999,0,1500,0,4121,6185,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9641,1338,300,38,36,38,23,35,31,38,27,21,83,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,4.121,1.5,6.181500000000001,6.18
595033,1576,1711,92,33,9999,0,1500,0,4121,6490,4,4,1862,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9540,1325,292,39,42,31,29,33,22,25,39,19,83,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,4.121,1.5,6.181500000000001,6.18
596033,1576,1711,92,33,9999,0,1499,0,4121,6177,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9517,1332,290,47,35,27,31,40,23,28,47,14,82,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,4.121,1.499,6.177379000000001,6.18
597033,1576,1711,92,33,9999,0,1500,0,4121,6185,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9543,1326,296,45,18,45,35,31,36,33,45,19,82,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,4.121,1.5,6.181500000000001,6.18
598033,1576,1711,92,33,9999,0,1485,0,4121,6119,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,10316,1322,280,39,26,40,23,33,28,35,39,14,83,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,4.121,1.485,6.119685000000001,6.12
599033,1576,1711,92,33,9999,0,1500,0,4127,6528,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,10292,1327,295,39,36,25,40,50,26,39,39,14,87,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,4.127,1.5,6.1905,6.19
600080,1579,1710,92,33,9999,0,1500,0,4127,6425,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,10367,1330,294,45,39,39,38,39,26,38,45,14,88,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,4.127,1.5,6.1905,6.19
601033,1579,1710,92,33,9999,0,1429,0,4127,5897,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10284,1329,286,45,40,47,43,31,21,45,35,19,88,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,4.127,1.429,5.897483,5.9
602033,1579,1710,92,33,9999,0,1500,0,4127,6343,4,4,1478,525,2000,0,0,65,72,47,1,21,9,0,0,1440,1584,10071,1372,282,45,42,33,39,26,11,36,45,29,86,0,0,13390,1796,0,1634,58,1693,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,4.127,1.5,6.1905,6.19
603034,1579,1710,92,33,9999,0,1500,0,4119,6520,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,10179,1376,291,50,39,33,33,27,26,33,50,19,87,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,4.119,1.5,6.1785,6.18
604034,1579,1710,92,34,9999,0,1500,0,4119,6450,4,4,1478,525,2000,0,0,72,72,44,0,2,2,0,0,1440,1584,9702,1374,287,35,31,48,31,36,25,26,35,18,83,0,0,13390,1796,0,1634,58,1693,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,4.119,1.5,6.1785,6.18
605033,1579,1710,92,34,9999,0,1500,0,4119,6252,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,8462,1317,298,39,45,31,23,31,14,27,39,19,76,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,4.119,1.5,6.1785,6.18
606033,1579,1710,92,34,9999,0,1500,0,4119,6841,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,8530,1310,290,42,42,45,47,33,33,39,42,25,75,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,4.119,1.5,6.1785,6.18
607034,1579,1710,92,34,9999,0,1495,0,4119,6157,4,4,1478,525,2000,0,0,72,72,40,1,0,0,0,0,1440,1584,8610,1322,298,26,35,31,31,27,15,25,26,10,75,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,4.119,1.495,6.157905,6.16
608034,1579,1710,92,34,9999,0,1500,0,4119,6405,4,4,1478,525,2000,0,0,72,72,40,2,0,1,0,0,1440,1584,9021,1323,294,45,36,45,23,22,22,28,45,26,79,0,0,13390,1796,0,1634,58,1693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,4.119,1.5,6.1785,6.18
609034,1579,1710,92,34,9999,0,1497,0,4121,6169,4,4,1478,525,2000,0,0,72,72,40,1,0,1,0,0,1440,1584,8995,1353,287,42,36,36,31,27,22,26,42,14,79,0,0,13390,1796,0,1634,58,1693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,4.121,1.497,6.169137000000001,6.17
610033,1579,1710,92,34,9999,0,1450,0,4121,5975,4,4,1478,525,2000,0,0,72,72,40,1,0,0,0,0,1440,1584,9801,1291,284,33,31,33,27,27,28,33,27,14,83,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,4.121,1.45,5.97545,5.98
611034,1579,1710,92,34,9999,0,1500,0,4123,6283,4,4,1478,525,2000,0,0,65,72,42,1,5,10,0,0,1440,1584,10320,1303,276,37,38,36,31,17,25,37,35,18,86,0,0,13390,1796,0,1634,58,1693,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,4.123,1.5,6.1845,6.18
612034,1579,1710,92,34,9999,0,1500,0,4112,6891,4,4,1478,525,2000,0,0,73,72,48,0,36,0,0,0,1440,1584,10775,1369,308,36,36,39,38,29,35,36,27,14,88,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,4.112,1.5,6.168,6.17
613034,1579,1710,92,34,9999,0,1500,0,4112,7015,4,4,1478,525,2000,0,0,72,72,50,4,36,0,0,0,1440,1584,10635,1444,296,50,18,27,42,40,36,33,50,19,88,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,4.112,1.5,6.168,6.17
614034,1579,1710,92,34,9999,0,1500,0,4112,6644,4,4,1478,525,2000,0,0,71,72,46,2,2,2,0,0,1440,1584,10548,1430,290,54,35,39,42,33,23,33,54,19,91,0,0,13390,1796,0,1634,58,1693,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,4.112,1.5,6.168,6.17
615034,1579,1710,92,34,9999,0,1500,0,4112,6603,4,4,1862,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,10352,1448,304,50,27,38,38,31,38,27,50,18,89,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.112,1.5,6.168,6.17
616034,1579,1710,92,34,9999,0,1500,0,4112,6250,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,9514,1393,302,44,29,29,39,33,36,35,44,5,83,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,4.112,1.5,6.168,6.17
617034,1579,1710,92,34,9999,0,1500,0,4112,6714,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,9449,1380,310,47,27,43,23,25,22,40,47,29,82,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,4.112,1.5,6.168,6.17
618034,1579,1710,92,34,9999,0,1500,0,4112,6867,4,4,1478,525,2000,0,0,72,72,42,1,0,0,0,0,1440,1584,10451,1427,305,40,23,31,29,45,26,40,39,26,89,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.112,1.5,6.168,6.17
619034,1579,1710,92,34,9999,0,1500,0,4110,6617,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10502,1425,308,42,23,31,31,17,39,34,42,18,90,0,0,13390,1796,0,1634,58,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,4.11,1.5,6.165000000000001,6.17
620079,1532,1752,92,34,9999,0,1500,0,4110,7007,4,4,1478,525,2000,0,0,72,72,42,1,0,0,0,0,1440,1584,10563,1412,301,50,36,36,38,27,31,50,38,19,91,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,4.11,1.5,6.165000000000001,6.17
621035,1532,1752,92,34,9999,0,1500,0,4110,7077,4,4,1478,525,1555,0,0,59,72,46,1,15,15,0,0,1440,1584,10245,1422,311,52,31,39,13,33,38,28,52,22,86,0,0,13419,1837,0,1666,67,1734,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,4.11,1.5,6.165000000000001,6.17
622035,1532,1752,92,34,9999,0,1500,0,4110,6789,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,10418,1426,309,42,31,35,23,42,36,38,42,18,89,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,4.11,1.5,6.165000000000001,6.17
623035,1532,1752,92,34,9999,0,1500,0,4110,6876,4,4,1478,525,2000,0,0,72,72,44,0,0,1,0,0,1440,1584,10430,1430,301,39,36,45,35,26,27,33,39,10,92,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,4.11,1.5,6.165000000000001,6.17
624035,1532,1752,92,34,9999,0,1500,0,4110,6526,4,4,1862,525,2000,0,0,72,72,46,2,0,1,0,0,1440,1584,9833,1388,296,47,35,35,31,22,28,42,47,14,84,0,0,13419,1837,0,1666,67,1734,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,4.11,1.5,6.165000000000001,6.17
625035,1532,1752,92,34,9999,0,1500,0,4110,6469,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,9738,1371,297,47,25,29,36,38,41,40,47,14,84,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,4.11,1.5,6.165000000000001,6.17
626036,1532,1752,92,34,9999,0,1500,0,4110,6732,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10943,1407,305,44,42,36,27,29,26,44,42,26,93,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.11,1.5,6.165000000000001,6.17
627035,1532,1752,92,34,9999,0,1500,0,4110,7241,4,4,1478,525,2000,0,0,72,72,44,0,0,0,0,0,1440,1584,10560,1447,311,44,25,39,18,38,26,38,44,10,90,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,4.11,1.5,6.165000000000001,6.17
628035,1532,1752,92,34,9999,0,1500,0,4110,7060,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10598,1426,308,44,19,47,47,27,38,28,44,5,91,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,4.11,1.5,6.165000000000001,6.17
629035,1532,1752,92,34,9999,0,1500,0,4106,6836,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10663,1424,314,57,29,33,17,39,27,37,57,27,91,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,4.106,1.5,6.159,6.16
630035,1532,1752,92,34,9999,0,1500,0,4106,6865,4,4,1478,525,2000,0,0,72,72,43,3,0,0,0,0,1440,1584,10749,1414,311,47,29,25,31,47,26,31,47,19,92,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,4.106,1.5,6.159,6.16
631035,1532,1752,92,34,9999,0,1500,0,4106,6865,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10583,1396,305,42,39,33,35,23,36,38,42,14,91,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.106,1.5,6.159,6.16
632036,1532,1752,92,34,9999,0,1500,0,4106,7111,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10768,1454,305,50,29,42,39,42,50,31,45,22,92,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.106,1.5,6.159,6.16
633035,1532,1752,92,34,9999,0,1500,0,4106,6799,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10747,1442,306,50,47,35,33,35,36,34,50,19,92,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,4.106,1.5,6.159,6.16
634036,1532,1752,92,34,9999,0,1500,0,4106,6261,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,9184,1346,295,47,35,39,31,31,31,22,47,18,80,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,4.106,1.5,6.159,6.16
635036,1532,1752,92,34,9999,0,1500,0,4106,6204,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,8778,1369,296,47,39,36,35,38,25,47,31,19,76,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,4.106,1.5,6.159,6.16
636036,1532,1752,92,34,9999,0,1500,0,4106,6397,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,8628,1345,289,39,54,42,47,38,28,27,39,18,76,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,4.106,1.5,6.159,6.16
637036,1532,1752,92,34,9999,0,1500,0,4106,6224,4,4,1574,525,2000,0,0,72,72,37,0,0,0,0,0,1440,1584,8858,1338,287,39,30,26,40,31,39,33,36,14,77,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,4.106,1.5,6.159,6.16
638036,1532,1752,92,34,9999,0,1500,0,4106,6298,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,9165,1364,309,47,36,35,45,33,25,47,47,19,81,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,4.106,1.5,6.159,6.16
639036,1532,1752,92,34,9999,0,1500,0,4117,6360,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,9199,1364,297,42,27,53,30,31,37,41,42,14,80,0,0,13419,1837,0,1666,67,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,4.117,1.5,6.1754999999999995,6.18
640085,1539,1734,92,34,9999,0,1500,0,4117,6381,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,9514,1377,307,42,27,27,22,39,19,30,42,19,82,0,0,13410,1820,0,1658,58,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.117,1.5,6.1754999999999995,6.18
641036,1539,1734,92,34,9999,0,1500,0,4117,6805,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,9848,1369,305,39,38,27,43,36,26,30,39,18,85,0,0,13410,1820,0,1658,58,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.117,1.5,6.1754999999999995,6.18
642036,1539,1734,92,34,9999,0,1500,0,4117,6994,4,4,1478,525,1555,0,0,72,72,40,0,0,0,0,0,1440,1584,10160,1395,299,39,29,39,31,42,26,25,39,14,87,0,0,13410,1820,0,1658,58,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,4.117,1.5,6.1754999999999995,6.18
643036,1539,1734,92,34,9999,0,1500,0,4117,6644,4,4,1478,525,1555,0,0,72,72,39,0,0,0,0,0,1440,1584,9405,1366,289,42,38,42,33,31,21,30,42,19,82,0,0,13410,1820,0,1658,58,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,4.117,1.5,6.1754999999999995,6.18
644037,1539,1734,92,34,9999,0,1500,0,4117,6755,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9907,1366,295,44,42,42,30,39,34,30,44,19,84,0,0,13410,1820,0,1658,58,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,4.117,1.5,6.1754999999999995,6.18
645037,1539,1734,92,34,9999,0,1500,0,4117,6821,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,10009,1392,298,38,35,42,35,31,35,22,38,14,85,0,0,13410,1820,0,1658,58,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,4.117,1.5,6.1754999999999995,6.18
646037,1539,1734,92,34,9999,0,1500,0,4117,6653,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9326,1389,291,35,36,33,39,26,22,34,35,14,81,0,0,13410,1820,0,1658,58,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,4.117,1.5,6.1754999999999995,6.18
