Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1564125,752,2577,33,41,9999,0,1500,0,3616,6450,4,4,1478,525,2000,0,0,54,72,51,0,3,19,0,2,1440,1584,13560,1329,276,60,36,36,29,31,47,60,56,30,84,0,0,16006,2655,0,2445,111,2557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,3.616,1.5,5.424,5.42
1565125,752,2577,33,41,9999,0,1500,0,3616,6403,4,4,1478,525,2000,0,0,54,72,51,0,0,23,0,2,1440,1584,13426,1338,287,65,42,25,42,27,47,41,65,21,83,0,0,16006,2655,0,2445,111,2557,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.616,1.5,5.424,5.42
1566126,752,2577,33,41,9999,0,1500,0,3616,6071,4,4,1478,525,2000,0,0,49,72,50,0,0,24,0,2,1440,1584,17409,1312,279,47,35,17,36,31,36,47,45,31,73,0,0,16006,2655,0,2445,111,2557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.616,1.5,5.424,5.42
1567125,752,2577,33,41,9999,0,1500,0,3616,5970,4,4,1478,525,2000,0,0,36,72,48,0,0,36,0,2,1440,1584,17153,1302,278,39,38,23,23,23,39,30,38,30,74,0,0,16006,2655,0,2445,111,2557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,100,3.616,1.5,5.424,5.42
1568125,752,2577,33,41,9999,0,1500,0,3616,6429,4,4,1478,525,2000,0,0,36,72,49,0,0,36,0,2,1440,1584,12433,1284,279,60,31,29,33,27,39,50,60,23,77,0,0,16006,2655,0,2445,111,2557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.616,1.5,5.424,5.42
1569125,752,2577,33,41,9999,0,1500,0,3616,6552,4,4,1478,525,2000,0,0,52,72,50,0,0,21,0,2,1440,1584,12505,1243,271,57,33,44,36,23,54,57,52,15,81,0,0,16006,2655,0,2445,111,2557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,100,3.616,1.5,5.424,5.42
1570126,752,2577,33,41,9999,0,1500,0,3616,6277,4,4,1478,525,2000,0,0,53,72,50,0,0,20,0,2,1440,1584,17027,1300,281,52,38,33,38,40,33,27,52,27,73,0,0,16006,2655,0,2445,111,2557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,100,3.616,1.5,5.424,5.42
1571126,752,2577,33,41,9999,0,1500,0,3616,5948,4,4,1478,525,2000,0,0,37,72,47,0,0,38,0,2,1440,1584,14332,1227,275,52,39,42,38,44,42,39,52,27,73,0,0,16006,2655,0,2445,111,2557,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,100,3.616,1.5,5.424,5.42
1572126,752,2577,33,41,9999,0,1500,0,3616,6071,4,4,1478,525,2000,0,0,41,72,48,0,0,33,0,2,1440,1584,15071,1245,277,61,40,22,36,38,54,48,61,33,81,0,0,16006,2655,0,2445,111,2557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,3.616,1.5,5.424,5.42
1573126,752,2577,33,41,9999,0,1500,0,3616,6555,4,4,1478,525,2000,0,0,41,72,49,0,0,31,0,2,1440,1584,14219,1230,275,56,31,40,36,29,52,45,56,6,76,0,0,16006,2655,0,2445,111,2557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,100,3.616,1.5,5.424,5.42
1574126,752,2577,32,42,9999,0,1500,0,3613,6557,4,4,1478,525,2000,0,0,52,72,50,0,0,24,0,2,1440,1584,14173,1322,283,55,26,39,35,33,50,54,55,21,83,0,0,16006,2655,0,2445,111,2557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.613,1.5,5.4195,5.42
1575126,752,2577,32,42,9999,0,1500,0,3613,6456,4,4,1478,525,2000,0,0,51,72,49,0,0,22,0,2,1440,1584,14378,1355,281,60,25,36,25,36,42,46,60,28,85,0,0,16006,2655,0,2445,111,2557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,100,3.613,1.5,5.4195,5.42
1576126,752,2577,32,42,9999,0,1500,0,3613,6496,4,4,1478,525,2000,0,0,48,72,49,0,0,23,0,2,1440,1584,15008,1334,280,56,33,42,18,36,56,45,56,30,82,0,0,16006,2655,0,2445,111,2557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.613,1.5,5.4195,5.42
1577126,752,2577,32,42,9999,0,1500,0,3613,6091,4,4,1478,525,2000,0,0,47,72,49,0,0,25,0,2,1440,1584,14764,1340,285,66,42,47,29,36,31,66,43,34,84,0,0,16006,2655,0,2445,111,2557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.613,1.5,5.4195,5.42
1578127,752,2577,32,42,9999,0,1500,0,3613,6456,4,4,1478,525,2000,0,0,41,72,48,0,0,31,0,2,1440,1584,15104,1260,272,47,29,27,35,38,36,38,47,11,78,0,0,16006,2655,0,2445,111,2557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,100,3.613,1.5,5.4195,5.42
1579127,752,2577,32,42,9999,0,1500,0,3613,6217,4,4,1478,525,2000,0,0,46,72,49,0,0,31,0,2,1440,1584,14527,1321,279,55,39,39,31,36,42,50,55,27,83,0,0,16006,2655,0,2445,111,2557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.613,1.5,5.4195,5.42
1580213,756,2575,32,42,9999,0,1500,0,3613,6134,4,4,1478,525,2000,0,0,50,72,50,0,0,23,0,2,1440,1584,14462,1236,279,57,47,38,33,38,36,50,57,31,79,0,0,15954,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.613,1.5,5.4195,5.42
1581127,756,2575,32,42,9999,0,1500,0,3619,6188,4,4,1478,525,2000,0,0,42,72,48,0,0,30,0,2,1440,1584,16954,1312,287,66,36,35,42,31,44,66,64,23,72,0,0,15954,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.619,1.5,5.4285000000000005,5.43
1582127,756,2575,32,42,9999,0,1500,0,3619,6134,4,4,1478,525,2000,0,0,40,72,49,0,0,35,0,2,1440,1584,16572,1346,285,59,36,27,35,27,23,31,59,31,72,0,0,15954,2653,0,2443,111,2555,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.619,1.5,5.4285000000000005,5.43
1583127,756,2575,32,42,9999,0,1500,0,3619,6152,4,4,1478,525,2000,0,0,36,72,47,0,0,36,0,2,1440,1584,16823,1326,277,56,50,33,31,23,42,31,56,11,73,0,0,15954,2653,0,2443,111,2555,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,3.619,1.5,5.4285000000000005,5.43
1584127,756,2575,32,42,9999,0,1500,0,3619,6184,4,4,1478,525,2000,0,0,36,72,48,0,0,36,0,2,1440,1584,16927,1325,274,56,59,46,60,52,52,50,56,21,73,0,0,15954,2653,0,2443,111,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,100,3.619,1.5,5.4285000000000005,5.43
1585128,756,2575,32,42,9999,0,1500,0,3619,6007,4,4,1478,525,2000,0,0,37,72,48,0,0,40,0,2,1440,1584,17315,1334,277,56,33,40,25,30,35,31,56,23,76,0,0,15954,2653,0,2443,111,2555,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,3.619,1.5,5.4285000000000005,5.43
1586128,756,2575,32,42,9999,0,1500,0,3619,6195,4,4,1478,525,2000,0,0,39,72,48,0,0,38,0,2,1440,1584,12260,1230,272,57,19,33,30,27,45,57,50,33,75,0,0,15954,2653,0,2443,111,2555,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,100,3.619,1.5,5.4285000000000005,5.43
1587128,756,2575,32,42,9999,0,1500,0,3619,6474,4,4,1478,525,2000,0,0,55,72,50,0,0,21,0,2,1440,1584,10887,1234,274,50,42,31,40,23,50,50,50,30,76,0,0,15954,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,100,3.619,1.5,5.4285000000000005,5.43
1588129,756,2575,32,42,9999,0,1500,0,3619,6510,4,4,1478,525,2000,0,0,54,72,51,0,0,19,0,2,1440,1584,13242,1341,285,60,35,33,35,38,50,55,60,23,81,0,0,15954,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.619,1.5,5.4285000000000005,5.43
1589128,756,2575,32,42,9999,0,1500,0,3619,6333,4,4,1478,525,2000,0,0,53,72,51,0,0,21,0,2,1440,1584,14292,1315,273,61,47,42,43,39,54,57,61,21,88,0,0,15954,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,3.619,1.5,5.4285000000000005,5.43
1590128,756,2575,32,42,9999,0,1500,0,3619,6412,4,4,1478,525,2000,0,0,48,72,50,0,0,23,0,2,1440,1584,14568,1317,262,64,45,35,36,42,44,47,64,23,83,0,0,15954,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,100,3.619,1.5,5.4285000000000005,5.43
1591128,756,2575,32,42,9999,0,1500,0,3619,6463,4,4,1478,525,2000,0,0,51,72,50,0,0,24,0,2,1440,1584,14228,1303,267,65,40,33,36,38,47,38,65,27,89,0,0,15954,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,100,3.619,1.5,5.4285000000000005,5.43
1592129,756,2575,32,42,9999,0,1500,0,3619,6383,4,4,1478,525,2000,0,0,53,72,51,0,0,20,0,2,1440,1584,12210,1344,276,60,33,31,31,27,52,60,50,31,80,0,0,15954,2653,0,2443,111,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,3.619,1.5,5.4285000000000005,5.43
1593128,756,2575,32,42,9999,0,1500,0,3619,6630,4,4,1478,525,2000,0,0,55,72,50,0,0,20,0,2,1440,1584,11535,1358,280,61,45,35,38,31,61,44,52,25,77,0,0,15954,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.619,1.5,5.4285000000000005,5.43
1594129,756,2575,32,42,9999,0,1500,0,3610,6656,4,4,1478,525,2000,0,0,56,72,51,0,0,16,0,2,1440,1584,12027,1367,282,63,33,38,25,25,31,44,63,21,79,0,0,15954,2653,0,2443,111,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.61,1.5,5.415,5.42
1595129,756,2575,32,42,9999,0,1500,0,3610,6411,4,4,1478,525,2000,0,0,55,72,51,0,0,20,0,2,1440,1584,12248,1309,283,64,42,51,44,45,47,39,64,37,85,0,0,15954,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.61,1.5,5.415,5.42
1596129,756,2575,32,42,9999,0,1500,0,3610,6270,4,4,1478,525,2000,0,0,57,72,56,0,0,15,0,2,1440,1584,12261,828,0,68,43,36,33,23,68,39,63,39,76,0,0,15954,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.61,1.5,5.415,5.42
1597129,756,2575,32,42,9999,0,1500,0,3610,5942,4,4,1478,525,2000,0,0,57,72,57,0,0,18,0,2,1440,1584,11738,898,276,55,39,26,26,21,55,54,52,25,73,0,0,15954,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,3.61,1.5,5.415,5.42
1598129,756,2575,32,42,9999,0,1500,0,3610,6043,4,4,1478,525,2000,0,0,52,72,52,0,5,18,0,2,1440,1584,18494,1234,276,54,31,39,31,26,54,40,41,19,78,0,0,15954,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,3.61,1.5,5.415,5.42
1599130,756,2575,32,42,9999,0,1500,0,3610,5974,4,4,1478,525,2000,0,0,36,72,48,0,0,42,0,2,1440,1584,15261,1230,276,52,38,31,27,38,42,44,52,11,68,0,0,15954,2653,0,2443,111,2555,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,3.61,1.5,5.415,5.42
1600208,753,2581,32,42,9999,0,1500,0,3610,6053,4,4,1478,525,2000,0,0,46,72,49,0,0,31,0,2,1440,1584,12042,1218,276,60,31,39,38,17,60,39,52,28,74,0,0,15926,2658,0,2449,111,2561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,3.61,1.5,5.415,5.42
1601129,753,2581,32,42,9999,0,1500,0,3610,5963,4,4,1478,525,2000,0,0,53,72,51,0,3,20,0,2,1440,1584,13541,1216,268,73,31,45,35,43,50,31,73,30,65,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,100,3.61,1.5,5.415,5.42
1602130,753,2581,32,42,9999,0,1500,0,3610,6043,4,4,1478,525,2000,0,0,51,72,52,0,5,29,0,2,1440,1584,10393,1186,271,66,36,43,39,31,38,66,63,21,73,0,0,15926,2658,0,2449,111,2561,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,100,3.61,1.5,5.415,5.42
1603129,753,2581,32,42,9999,0,1500,0,3610,6263,4,4,1478,525,2000,0,0,58,72,52,0,1,15,0,2,1440,1584,11232,1180,268,62,29,29,31,38,62,33,61,15,78,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,100,3.61,1.5,5.415,5.42
1604130,753,2581,32,42,9999,0,1500,0,3616,6143,4,4,1478,525,2000,0,0,53,72,50,0,0,21,0,2,1440,1584,13654,1247,274,54,27,38,31,41,54,45,52,27,77,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,100,3.616,1.5,5.424,5.42
1605131,753,2581,32,42,9999,0,1500,0,3616,6555,4,4,1478,525,2000,0,0,45,72,49,0,0,27,0,2,1440,1584,12544,1227,281,66,52,52,52,57,42,56,66,36,64,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,100,3.616,1.5,5.424,5.42
1606130,753,2581,32,42,9999,0,1500,0,3616,6317,4,4,1478,525,2000,0,0,52,72,50,0,0,26,0,2,1440,1584,13284,1332,283,61,45,33,31,39,61,50,54,28,80,0,0,15926,2658,0,2449,111,2561,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.616,1.5,5.424,5.42
1607130,753,2581,32,42,9999,0,1500,0,3616,6396,4,4,1478,525,2000,0,0,53,72,49,0,0,20,0,2,1440,1584,12546,1321,279,58,38,22,27,38,50,52,58,27,78,0,0,15926,2658,0,2449,111,2561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.616,1.5,5.424,5.42
1608130,753,2581,32,42,9999,0,1500,0,3616,6284,4,4,1478,525,2000,0,0,52,72,51,0,0,22,0,2,1440,1584,12413,1325,282,54,35,26,35,45,39,54,47,19,77,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.616,1.5,5.424,5.42
1609130,753,2581,32,42,9999,0,1500,0,3616,6324,4,4,1478,525,2000,0,0,52,72,53,0,0,23,0,2,1440,1584,10664,910,0,68,39,39,27,30,38,68,63,37,71,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.5,5.424,5.42
1610130,753,2581,32,42,9999,0,1500,0,3616,6230,4,4,1478,525,2000,0,0,57,72,59,0,0,17,0,2,1440,1584,11283,923,0,65,31,43,30,22,65,44,50,27,72,0,0,15926,2658,0,2449,111,2561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.5,5.424,5.42
1611130,753,2581,32,42,9999,0,1500,0,3616,6233,4,4,1478,525,2000,0,0,57,72,58,0,0,18,0,2,1440,1584,9577,918,0,61,26,36,29,27,44,56,61,28,60,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.5,5.424,5.42
1612130,753,2581,32,42,9999,0,1500,0,3613,6355,4,4,1478,525,2000,0,0,54,72,59,0,1,20,0,2,1440,1584,13344,1250,286,65,31,31,29,27,52,38,65,28,74,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.613,1.5,5.4195,5.42
1613130,753,2581,32,42,9999,0,1500,0,3613,6376,4,4,1478,525,2000,0,0,53,72,56,0,0,24,0,2,1440,1584,13540,1333,283,63,31,39,18,31,39,50,63,34,77,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.613,1.5,5.4195,5.42
1614130,753,2581,32,42,9999,0,1500,0,3613,6131,4,4,1478,525,2000,0,0,48,72,49,0,0,25,0,2,1440,1584,11128,1243,273,59,38,36,36,31,58,36,59,28,74,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,3.613,1.5,5.4195,5.42
1615130,753,2581,32,42,9999,0,1500,0,3613,6297,4,4,1478,525,2000,0,0,50,72,51,0,0,19,0,2,1440,1584,11107,1227,277,69,45,33,40,35,25,55,69,25,73,0,0,15926,2658,0,2449,111,2561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,3.613,1.5,5.4195,5.42
1616131,753,2581,32,42,9999,0,1500,0,3613,6246,4,4,1478,525,2000,0,0,55,72,51,0,2,17,0,2,1440,1584,11325,1248,275,69,36,31,43,23,47,33,69,30,76,0,0,15926,2658,0,2449,111,2561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,100,3.613,1.5,5.4195,5.42
1617132,753,2581,32,42,9999,0,1500,0,3613,6355,4,4,1478,525,2000,0,0,56,72,51,0,0,16,0,2,1440,1584,12284,1363,285,66,29,29,45,25,52,38,66,23,78,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.613,1.5,5.4195,5.42
1618131,753,2581,32,42,9999,0,1500,0,3613,6510,4,4,1478,525,2000,0,0,56,72,51,0,0,18,0,2,1440,1584,10983,1236,271,57,36,45,29,39,57,36,57,27,77,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,100,3.613,1.5,5.4195,5.42
1619131,753,2581,32,42,9999,0,1500,0,3613,6431,4,4,1478,525,2000,0,0,57,72,51,0,0,16,0,2,1440,1584,11792,1374,280,58,45,42,39,31,47,57,58,31,78,0,0,15926,2658,0,2449,111,2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.613,1.5,5.4195,5.42
1620219,759,2575,32,42,9999,0,1500,0,3613,6608,4,4,1478,525,2000,0,0,56,72,51,0,1,18,0,2,1440,1584,10786,1231,271,65,45,38,42,47,38,63,65,33,74,0,0,15891,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,100,3.613,1.5,5.4195,5.42
1621132,759,2575,32,42,9999,0,1500,0,3614,6320,4,4,1478,525,2000,0,0,57,72,52,0,1,17,0,2,1440,1584,12356,1367,288,72,39,23,33,35,50,47,72,27,67,0,0,15891,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.614,1.5,5.420999999999999,5.42
1622132,759,2575,32,42,9999,0,1500,0,3614,6472,4,4,1478,525,2000,0,0,51,72,50,0,0,25,0,2,1440,1584,11993,1377,283,68,38,35,33,36,44,33,68,27,78,0,0,15891,2653,0,2443,111,2555,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.614,1.5,5.420999999999999,5.42
1623132,759,2575,32,42,9999,0,1500,0,3614,6526,4,4,1478,525,2000,0,0,54,72,50,0,0,21,0,2,1440,1584,12546,1235,275,68,45,42,39,35,39,68,50,27,74,0,0,15891,2653,0,2443,111,2555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,100,3.614,1.5,5.420999999999999,5.42
1624132,759,2575,32,42,9999,0,1500,0,3609,6467,4,4,1478,525,2000,0,0,51,72,51,0,0,22,0,2,1440,1584,13213,1384,288,55,39,47,31,38,44,55,55,27,79,0,0,15891,2653,0,2443,111,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.609,1.5,5.4135,5.41
